Date,Open,High,Low,Close,Volume,Adj Close
2015-03-25,15.47,15.47,15.47,15.365,1000,15.365
2015-04-08,15.605,15.605,15.605,15.6,100,15.6
2015-04-13,15.7,15.8,15.7,15.795,700,15.795
2015-04-15,15.75,15.85,15.75,15.84,500,15.84
2015-04-16,15.805,15.805,15.805,15.735,0,15.735
2015-04-17,15.715,15.715,15.715,15.72,1200,15.72
2015-04-20,15.75,15.75,15.75,15.815,5400,15.815
2015-04-22,15.73,15.73,15.73,15.665,0,15.665
2015-04-27,15.815,15.815,15.815,15.795,0,15.795
2015-05-05,15.67,15.67,15.67,15.6,600,15.6
2015-05-11,15.49,15.49,15.49,15.465,100,15.465
2015-05-18,15.32,15.33,15.32,15.445,1600,15.445
2015-05-20,15.48,15.48,15.48,15.46,0,15.46
2015-05-28,15.345,15.345,15.345,15.355,0,15.355
2015-05-29,15.365,15.365,15.365,15.29,100,15.29
2015-06-04,15.485,15.485,15.485,15.305,0,15.305
2015-06-12,15.06,15.065,15.015,15.04,200,15.04
2015-06-18,14.98,14.98,14.98,15.03,10000,15.03
2015-06-29,14.88,14.88,14.88,14.84,0,14.84
2015-07-06,14.865,14.865,14.865,14.95,0,14.95
2015-07-16,15.09,15.09,15.09,15.08,100,15.08
2015-07-20,14.945,14.945,14.945,14.895,0,14.895
2015-07-22,14.72,14.72,14.72,14.685,10000,14.685
2015-08-03,14.86,14.86,14.85,14.855,400,14.855
2015-08-05,14.99,14.99,14.99,15.01,0,15.01
2015-08-07,14.86,14.86,14.76,14.76,0,14.76
2015-08-10,14.72,14.81,14.72,14.855,3000,14.855
2015-08-14,14.65,14.65,14.65,14.655,0,14.655
2015-08-18,14.5,14.5,14.5,14.61,100,14.61
