ticker,dateTime,open,high,low,close,volume
IE00BYMB4Q22,28/11/2016,96.53,96.53,94.92,96.11,1000
IE00BYMB4Q22,29/11/2016,96.81,99.44,96.36,99.25,1550
IE00BYMB4Q22,30/11/2016,99.44,102.38,98.85,102.06,655
IE00BYMB4Q22,01/12/2016,102.56,104.86,102.56,104.35,2627
IE00BYMB4Q22,02/12/2016,105.89,105.89,102.41,104.38,5845
IE00BYMB4Q22,05/12/2016,100,103.37,99.55,101,6111
IE00BYMB4Q22,06/12/2016,101,109.39,101,109.02,7791
IE00BYMB4Q22,07/12/2016,112.3,116.02,111.4,115.21,8346
IE00BYMB4Q22,08/12/2016,117.19,122.53,115.7,119.75,2345
IE00BYMB4Q22,09/12/2016,119.75,119.75,115.5,117.79,15747
IE00BYMB4Q22,12/12/2016,120.37,120.6,116.89,116.89,6983
IE00BYMB4Q22,13/12/2016,115,121.45,115,121.32,7155
IE00BYMB4Q22,14/12/2016,122.49,123.31,119.83,120.1,2714
IE00BYMB4Q22,15/12/2016,120.47,125.98,120.47,125.98,18664
IE00BYMB4Q22,16/12/2016,125.98,126.45,125.07,125.19,1751
IE00BYMB4Q22,19/12/2016,125.19,126.31,122.9,123.1,4922
IE00BYMB4Q22,20/12/2016,124.82,126.7,124.5,126,1679
IE00BYMB4Q22,21/12/2016,127.5,127.53,124.95,127.28,4614
IE00BYMB4Q22,22/12/2016,127.4,131,126.72,128.19,7795
IE00BYMB4Q22,23/12/2016,128.89,130.01,127.72,127.72,1684
IE00BYMB4Q22,27/12/2016,129,129,126.4,126.4,818
IE00BYMB4Q22,28/12/2016,127,127,124.5,124.5,3632
IE00BYMB4Q22,29/12/2016,124.5,124.5,122.75,122.82,510
IE00BYMB4Q22,30/12/2016,123.13,123.42,123,123,370
IE00BYMB4Q22,02/01/2017,125.3,127.6,124.32,127.3,1546
IE00BYMB4Q22,03/01/2017,129.31,133.12,128.99,131.97,3118
IE00BYMB4Q22,04/01/2017,133.62,133.62,131.33,131.94,2559
IE00BYMB4Q22,05/01/2017,131.17,135.27,131.17,133.2,2226
