Date,Open,High,Low,Close,Volume,Adj Close
2014-01-31,37.45,37.45,37.45,37.425,500,37.425
2014-02-04,37.35,37.35,37.35,37.31,1300,37.31
2014-02-05,37.31,37.31,37.31,37.205,0,37.205
2014-02-07,37.04,37.04,37.04,37.01,0,37.01
2014-02-17,36.87,36.87,36.87,36.785,100,36.785
2014-02-27,36.78,36.78,36.78,36.775,100,36.775
2014-03-10,36.35,36.35,36.35,36.32,300,36.32
2014-03-17,36.36,36.36,36.36,36.15,0,36.15
2014-03-21,36.58,36.58,36.58,36.49,0,36.49
2014-03-25,36.58,36.58,36.58,36.55,0,36.55
2014-03-27,36.66,36.66,36.66,36.66,0,36.66
2014-04-09,36.52,36.52,36.52,36.47,300,36.47
2014-05-16,36.9,36.91,36.9,36.85,100,36.85
2014-05-20,36.93,36.93,36.93,36.86,3200,36.86
2014-05-22,36.98,36.98,36.98,36.94,200,36.94
2014-06-09,37.18,37.18,37.18,37.115,0,37.115
2014-06-12,37.25,37.25,37.25,37.3,0,37.3
2014-06-16,37.43,37.45,37.43,37.225,100,37.225
2014-06-23,37.26,37.26,37.26,37.16,0,37.16
2014-06-24,37.19,37.19,37.19,37.15,0,37.15
2014-07-04,37.3,37.31,37.3,37.19,8000,37.19
2014-07-08,37.26,37.29,37.26,37.16,200,37.16
2014-07-14,37.22,37.22,37.22,37.14,0,37.14
2014-07-23,37.65,37.65,37.65,37.58,100,37.58
2014-07-25,37.67,37.69,37.67,37.66,600,37.66
2014-07-28,37.66,37.66,37.66,37.63,500,37.63
2014-07-31,37.7,37.72,37.7,37.63,200,37.63
2014-08-01,37.71,37.71,37.71,37.535,0,37.535
2014-08-11,37.75,37.76,37.75,37.665,2600,37.665
2014-08-13,37.71,37.76,37.71,37.715,6600,37.715
2014-08-18,37.61,37.61,37.61,37.77,0,37.77
2014-09-04,38.63,38.63,38.63,38.815,1300,38.815
2014-09-08,39.02,39.02,38.86,38.93,5000,38.93
2014-09-12,40.05,40.05,38.95,38.89,1200,38.89
2014-09-16,39.01,39.01,39.01,38.96,8900,38.96
2014-09-22,39.29,39.29,39.29,39.3,0,39.3
2014-09-23,39.19,39.19,39.04,39.205,500,39.205
2014-09-24,39.32,39.5,39.31,39.41,6700,39.41
2014-09-26,39.52,39.52,39.52,39.665,0,39.665
2014-09-29,39.75,39.75,39.75,39.68,0,39.68
2014-10-06,40.235,40.235,40.21,40.07,400,40.07
2014-10-07,40.0,40.0,40.0,39.925,200,39.925
2014-10-08,39.8,39.8,39.8,39.83,0,39.83
2014-10-09,39.8,39.8,39.6,39.765,0,39.765
2014-10-10,39.77,39.77,39.77,39.94,0,39.94
2014-10-14,40.0,40.01,39.85,39.89,600,39.89
2014-10-15,40.0,40.0,40.0,39.61,0,39.61
2014-10-16,39.56,39.6,39.55,39.46,200,39.46
2014-10-20,39.63,39.69,39.555,39.495,18800,39.495
2014-10-21,39.465,39.67,39.465,39.705,7800,39.705
2014-10-22,39.81,39.94,39.8,39.89,14300,39.89
2014-10-23,39.98,40.0,39.98,39.935,9900,39.935
2014-10-24,39.995,40.03,39.855,39.79,12200,39.79
2014-10-28,39.815,39.815,39.815,39.63,300,39.63
2014-10-29,39.735,39.74,39.735,39.565,1200,39.565
2014-10-30,40.175,40.18,40.135,39.965,2500,39.965
2014-10-31,40.245,40.25,40.245,40.285,1800,40.285
2014-11-03,40.455,40.47,40.455,40.405,11000,40.405
2014-11-04,40.405,40.45,40.405,40.205,400,40.205
2014-11-05,40.465,40.55,40.365,40.435,5600,40.435
2014-11-06,40.425,40.72,40.425,40.61,1100,40.61
2014-11-07,40.755,40.83,40.755,40.595,700,40.595
2014-11-10,40.475,40.485,40.315,40.54,6200,40.54
2014-11-11,40.695,40.7,40.635,40.52,1600,40.52
2014-11-12,40.47,40.47,40.47,40.41,2000,40.41
2014-11-14,40.525,40.55,40.44,40.445,3700,40.445
2014-11-17,40.525,40.53,40.505,40.46,600,40.46
2014-11-20,40.115,40.115,40.115,40.175,0,40.175
2014-11-24,40.625,40.77,40.625,40.545,1600,40.545
2014-11-27,40.475,40.525,40.475,40.455,200,40.455
2014-11-28,40.55,40.55,40.55,40.595,0,40.595
2014-12-01,40.4,40.4,40.4,40.485,200,40.485
2014-12-05,40.45,40.45,40.45,40.975,2000,40.975
2014-12-08,41.02,41.215,40.98,40.96,700,40.96
2014-12-09,40.85,40.85,40.575,40.55,100,40.55
2014-12-10,40.77,40.815,40.6,40.56,4400,40.56
2014-12-11,40.385,40.75,40.385,40.67,2000,40.67
2014-12-12,40.61,40.615,40.61,40.42,500,40.42
2014-12-15,40.61,40.62,40.48,40.48,600,40.48
2014-12-16,40.42,40.45,40.14,40.225,100,40.225
2014-12-18,40.91,40.91,40.905,41.015,600,41.015
2014-12-22,41.15,41.15,41.15,41.095,100,41.095
2014-12-23,41.255,41.4,41.255,41.35,500,41.35
2014-12-30,41.5,41.51,41.46,41.4,4400,41.4
2015-01-02,41.87,41.885,41.865,41.855,300,41.855
2015-01-05,42.28,42.295,42.28,42.215,400,42.215
2015-01-06,42.35,42.35,42.345,42.27,0,42.27
2015-01-07,42.45,42.7,42.45,42.64,100,42.64
2015-01-08,42.7,42.71,42.7,42.73,200,42.73
2015-01-09,42.74,42.74,42.74,42.605,100,42.605
2015-01-12,42.65,42.795,42.545,42.71,20900,42.71
2015-01-13,42.685,42.725,42.685,42.79,700,42.79
2015-01-14,42.865,42.865,42.755,42.8,7900,42.8
2015-01-15,43.03,43.33,42.75,43.57,3100,43.57
2015-01-16,43.63,43.63,43.63,43.875,0,43.875
2015-01-21,43.535,43.535,43.275,43.525,2800,43.525
2015-01-26,44.875,44.9,44.845,44.73,6000,44.73
2015-01-27,44.845,44.845,44.385,44.35,400,44.35
2015-01-28,44.605,44.605,44.33,44.515,600,44.515
2015-01-30,44.575,44.575,44.395,44.435,0,44.435
2015-02-04,44.03,44.03,43.9,44.025,300,44.025
2015-02-05,44.145,44.145,43.5,43.985,11300,43.985
2015-02-06,43.8,44.05,43.785,44.28,1000,44.28
2015-02-09,44.355,44.36,44.355,44.29,900,44.29
2015-02-11,44.305,44.355,44.285,44.38,1200,44.38
2015-02-12,44.185,44.185,44.16,44.09,1200,44.09
2015-02-13,44.03,44.09,44.03,44.0,100,44.0
2015-02-16,43.865,44.095,43.865,44.04,200,44.04
2015-02-18,44.03,44.03,43.98,44.19,400,44.19
2015-02-19,44.025,44.2,43.885,44.11,400,44.11
2015-02-25,44.235,44.235,44.195,44.28,400,44.28
2015-02-26,44.14,44.14,44.14,44.75,0,44.75
2015-02-27,44.64,44.95,44.64,44.805,700,44.805
2015-03-02,44.9,45.025,44.645,45.0,300,45.0
2015-03-03,45.025,45.03,44.2,44.89,10700,44.89
2015-03-04,45.27,45.27,45.27,45.385,4900,45.385
2015-03-05,45.6,45.6,45.6,45.585,0,45.585
2015-03-09,46.32,46.32,46.095,46.32,100,46.32
2015-03-11,47.43,47.43,47.43,47.44,8000,47.44
2015-03-12,47.19,47.4,47.18,47.335,1500,47.335
2015-03-16,47.595,47.61,47.47,47.535,6900,47.535
2015-03-18,47.485,47.485,47.25,47.22,2400,47.22
2015-03-20,47.055,47.055,46.45,46.59,1300,46.59
2015-03-24,45.87,45.87,45.87,46.075,0,46.075
2015-03-25,46.05,46.055,46.01,45.84,200,45.84
2015-03-26,45.9,45.905,45.9,46.015,3700,46.015
2015-03-30,46.32,46.475,46.295,46.48,1900,46.48
2015-04-02,46.375,46.375,46.355,46.24,200,46.24
2015-04-07,46.45,46.45,46.45,46.355,1000,46.355
2015-04-10,47.605,47.61,47.41,47.415,500,47.415
2015-04-14,47.77,47.77,47.65,47.175,0,47.175
2015-04-15,47.6,47.6,47.6,47.515,400,47.515
2015-04-17,46.9,46.9,46.675,46.72,0,46.72
2015-04-21,46.725,46.725,46.71,46.815,200,46.815
2015-04-22,46.82,46.82,46.815,46.945,0,46.945
2015-04-28,46.025,46.025,46.0,45.905,500,45.905
2015-04-29,45.925,45.925,45.7,45.185,600,45.185
2015-04-30,45.75,45.75,45.26,44.95,300,44.95
2015-05-04,45.24,45.28,45.24,45.165,1900,45.165
2015-05-05,45.44,45.44,45.44,44.965,600,44.965
2015-05-07,44.205,44.205,44.205,44.665,0,44.665
2015-05-11,45.25,45.265,45.25,45.175,400,45.175
2015-05-12,44.965,44.965,44.92,44.805,10300,44.805
