ticker,dateTime,open,high,low,close,volume
XS1073721562,24/05/2016,46.355,46.355,46.355,46.355,0
XS1073721562,25/05/2016,45.975,45.975,45.975,45.975,0
XS1073721562,26/05/2016,45.935,45.935,45.935,45.935,0
XS1073721562,27/05/2016,45.54,45.54,45.54,45.54,0
XS1073721562,30/05/2016,45.33,45.33,45.33,45.33,0
XS1073721562,31/05/2016,45.58,45.58,45.58,45.58,0
XS1073721562,01/06/2016,45.425,45.425,45.425,45.425,0
XS1073721562,02/06/2016,45.51,45.51,45.51,45.51,0
XS1073721562,03/06/2016,46.725,46.725,46.725,46.725,0
XS1073721562,06/06/2016,46.855,46.855,46.855,46.855,0
XS1073721562,07/06/2016,46.61,46.61,46.61,46.61,0
XS1073721562,08/06/2016,47.49,47.49,47.49,47.49,0
XS1073721562,09/06/2016,47.72,47.72,47.72,47.72,0
XS1073721562,10/06/2016,47.66,47.66,47.66,47.66,0
XS1073721562,13/06/2016,48.44,48.44,48.255,48.44,80
XS1073721562,14/06/2016,48.15,48.15,48.15,48.15,5
XS1073721562,15/06/2016,48.215,48.215,48.215,48.215,0
XS1073721562,16/06/2016,49.185,49.185,49.185,49.185,0
XS1073721562,17/06/2016,48.27,48.27,48.27,48.27,0
XS1073721562,20/06/2016,48.03,48.03,48.03,48.03,50
XS1073721562,21/06/2016,47.45,47.6,47.45,47.56,3905
XS1073721562,22/06/2016,47.525,47.525,47.525,47.525,0
XS1073721562,23/06/2016,45.46,45.46,45.46,45.46,0
XS1073721562,24/06/2016,49.82,49.82,49.655,49.655,7300
XS1073721562,27/06/2016,50.02,50.02,49.685,50.02,30
XS1073721562,28/06/2016,49.315,49.315,49.315,49.315,0
XS1073721562,29/06/2016,49.65,49.65,49.65,49.65,0
XS1073721562,30/06/2016,49.45,49.45,49.45,49.45,0
XS1073721562,01/07/2016,50.3,50.3,50.3,50.3,0
XS1073721562,04/07/2016,50.8,50.8,50.8,50.8,0
XS1073721562,05/07/2016,50.45,50.69,50.45,50.45,29
XS1073721562,06/07/2016,51.32,51.38,51.32,51.32,680
XS1073721562,07/07/2016,50.84,50.84,50.84,50.84,0
XS1073721562,08/07/2016,50.66,50.66,50.66,50.66,0
XS1073721562,11/07/2016,51.25,51.25,50.96,51.25,39
XS1073721562,12/07/2016,50.81,50.81,50.13,50.81,200
XS1073721562,13/07/2016,50.28,50.28,50.28,50.28,0
XS1073721562,14/07/2016,49.8,49.82,49.59,49.59,210
XS1073721562,15/07/2016,49.99,49.99,49.82,49.985,20
XS1073721562,18/07/2016,49.79,49.79,49.79,49.79,0
XS1073721562,19/07/2016,49.92,49.92,49.92,49.92,0
XS1073721562,20/07/2016,49.355,49.355,49.355,49.355,0
XS1073721562,21/07/2016,49.64,49.64,49.64,49.64,0
XS1073721562,22/07/2016,49.575,49.575,49.575,49.575,0
XS1073721562,25/07/2016,49.32,49.385,49.32,49.32,100
XS1073721562,26/07/2016,49.455,49.455,49.455,49.455,0
XS1073721562,27/07/2016,49.735,49.735,49.735,49.735,0
XS1073721562,28/07/2016,50.37,50.37,50.07,50.37,100
XS1073721562,29/07/2016,50.49,50.49,50.49,50.49,0
XS1073721562,01/08/2016,50.56,50.56,50.56,50.56,0
XS1073721562,02/08/2016,51.17,51.17,51.17,51.17,0
XS1073721562,03/08/2016,50.76,50.76,50.76,50.76,0
XS1073721562,04/08/2016,51.03,51.03,51.03,51.03,0
XS1073721562,05/08/2016,50.23,50.23,49.97,50.23,950
XS1073721562,08/08/2016,49.92,49.92,49.92,49.92,0
XS1073721562,09/08/2016,50.12,50.12,50.12,50.12,0
XS1073721562,10/08/2016,50.35,50.35,50.32,50.35,100
XS1073721562,11/08/2016,50.35,50.5,50.35,50.35,500
XS1073721562,12/08/2016,50.55,50.55,50.55,50.55,0
XS1073721562,16/08/2016,50.66,50.66,50.45,50.66,200
XS1073721562,17/08/2016,50.23,50.23,50.23,50.23,0
XS1073721562,18/08/2016,50.63,50.63,50.46,50.63,1
XS1073721562,19/08/2016,50.16,50.16,50.16,50.16,0
XS1073721562,22/08/2016,49.965,49.965,49.965,49.965,0
XS1073721562,23/08/2016,49.975,49.975,49.975,49.975,0
XS1073721562,24/08/2016,49.45,49.45,49.45,49.45,0
XS1073721562,25/08/2016,49.3,49.3,49.3,49.3,0
XS1073721562,26/08/2016,49.98,50.05,49.68,50.05,4747
XS1073721562,29/08/2016,49.34,49.34,49.34,49.34,0
XS1073721562,30/08/2016,49.08,49.08,49.08,49.08,0
XS1073721562,31/08/2016,48.71,48.71,48.71,48.71,0
XS1073721562,01/09/2016,48.945,48.945,48.945,48.945,0
XS1073721562,02/09/2016,48.98,49.55,48.98,49.55,9530
XS1073721562,05/09/2016,49.605,49.61,49.54,49.61,5100
XS1073721562,06/09/2016,50.09,50.09,50.09,50.09,0
XS1073721562,07/09/2016,50.16,50.16,50.16,50.16,0
XS1073721562,08/09/2016,50.11,50.11,50.11,50.11,0
XS1073721562,09/09/2016,49.775,49.775,49.775,49.775,0
XS1073721562,12/09/2016,49.42,49.42,49.305,49.42,101
XS1073721562,13/09/2016,49.41,49.41,49.41,49.41,0
XS1073721562,14/09/2016,49.41,49.41,49.41,49.41,0
XS1073721562,15/09/2016,49.06,49.06,49.06,49.06,0
XS1073721562,16/09/2016,49.555,49.555,49.555,49.555,0
XS1073721562,19/09/2016,49.12,49.12,48.97,49.12,140
XS1073721562,20/09/2016,49.14,49.14,49.04,49.14,200
XS1073721562,21/09/2016,49.535,49.535,49.535,49.535,0
XS1073721562,22/09/2016,50.02,50.02,50.02,50.02,0
XS1073721562,23/09/2016,49.91,49.91,49.91,49.91,0
XS1073721562,26/09/2016,50.01,50.01,50.01,50.01,0
XS1073721562,27/09/2016,49.345,49.345,49.345,49.345,0
XS1073721562,28/09/2016,49.145,49.145,49.145,49.145,0
XS1073721562,29/09/2016,49.11,49.11,49.11,49.11,0
XS1073721562,30/09/2016,49.355,49.375,49.19,49.345,2530
XS1073721562,03/10/2016,48.84,48.84,48.84,48.84,0
XS1073721562,04/10/2016,47.66,47.755,47.585,47.655,22320
XS1073721562,05/10/2016,47.185,47.185,47.185,47.185,0
XS1073721562,06/10/2016,46.595,46.595,46.595,46.595,0
XS1073721562,07/10/2016,46.14,46.14,46.14,46.14,0
XS1073721562,10/10/2016,46.82,46.82,46.82,46.82,0
XS1073721562,11/10/2016,46.82,46.82,46.82,46.82,0
XS1073721562,12/10/2016,46.565,46.565,46.565,46.565,0
XS1073721562,13/10/2016,46.74,46.74,46.74,46.74,0
XS1073721562,14/10/2016,46.41,46.41,46.41,46.41,0
XS1073721562,17/10/2016,46.66,46.66,46.66,46.66,0
XS1073721562,18/10/2016,46.88,46.88,46.88,46.88,0
XS1073721562,19/10/2016,47.29,47.29,47.29,47.29,0
XS1073721562,20/10/2016,47.285,47.285,47.04,47.285,64
XS1073721562,21/10/2016,47.04,47.04,47.04,47.04,0
XS1073721562,24/10/2016,47.02,47.02,46.865,47.02,21
XS1073721562,25/10/2016,47.295,47.295,47.295,47.295,0
XS1073721562,26/10/2016,47.12,47.12,47.12,47.12,0
XS1073721562,27/10/2016,47.15,47.15,47.15,47.15,0
XS1073721562,28/10/2016,47.1,47.1,47.1,47.1,0
XS1073721562,31/10/2016,47.3,47.3,47.3,47.3,0
XS1073721562,01/11/2016,48.03,48.03,48.03,48.03,0
XS1073721562,02/11/2016,48.565,48.565,48.565,48.565,0
XS1073721562,03/11/2016,48.17,48.24,48.17,48.17,64
XS1073721562,04/11/2016,48.4,48.4,48.4,48.4,0
XS1073721562,07/11/2016,47.475,47.475,47.475,47.475,0
XS1073721562,08/11/2016,47.43,47.43,47.43,47.43,0
XS1073721562,09/11/2016,48.655,48.655,47.75,48.655,20
XS1073721562,10/11/2016,46.835,46.835,46.835,46.835,0
XS1073721562,11/11/2016,45.66,45.66,45.36,45.36,12300
XS1073721562,14/11/2016,45.055,45.055,45.055,45.055,0
XS1073721562,15/11/2016,47.165,47.165,45.365,45.52,2
XS1073721562,16/11/2016,45.435,45.435,45.435,45.435,0
XS1073721562,17/11/2016,45.485,45.485,45.485,45.485,0
XS1073721562,18/11/2016,44.91,44.91,44.7,44.91,25
XS1073721562,21/11/2016,44.935,44.935,44.935,44.935,0
XS1073721562,22/11/2016,45.245,45.245,44.785,45.245,330
XS1073721562,23/11/2016,44.245,44.245,43.935,44.245,30
XS1073721562,24/11/2016,44.07,44.07,43.93,44.07,338
XS1073721562,25/11/2016,43.79,43.79,43.79,43.79,0
XS1073721562,28/11/2016,44.14,44.14,44.14,44.14,0
XS1073721562,29/11/2016,43.885,43.885,43.885,43.885,0
XS1073721562,30/11/2016,43.345,43.345,43.345,43.345,0
XS1073721562,01/12/2016,43.23,43.23,43.23,43.23,0
XS1073721562,02/12/2016,43.665,43.665,43.48,43.665,1
XS1073721562,05/12/2016,43.17,43.17,43.125,43.17,25
XS1073721562,06/12/2016,43.28,43.345,43.185,43.185,3800
XS1073721562,07/12/2016,43.585,43.585,43.585,43.585,0
XS1073721562,08/12/2016,43.325,43.325,43.325,43.325,0
XS1073721562,09/12/2016,42.985,42.985,42.985,42.985,0
XS1073721562,12/12/2016,42.955,42.955,42.955,42.955,0
XS1073721562,13/12/2016,42.86,42.86,42.86,42.86,0
XS1073721562,14/12/2016,43.055,43.055,43.055,43.055,0
XS1073721562,15/12/2016,42.12,42.12,41.595,42.12,35
XS1073721562,16/12/2016,42.15,42.15,42.15,42.15,0
XS1073721562,19/12/2016,42.12,42.23,42.12,42.12,41
XS1073721562,20/12/2016,41.615,41.615,41.615,41.615,0
XS1073721562,21/12/2016,42.04,42.04,41.77,42.02,213
XS1073721562,22/12/2016,41.59,41.775,41.59,41.59,1360
XS1073721562,23/12/2016,41.84,41.84,41.84,41.84,0
XS1073721562,27/12/2016,41.985,41.985,41.985,41.985,0
XS1073721562,28/12/2016,42.055,42.055,42.055,42.055,0
XS1073721562,29/12/2016,42.54,42.77,42.54,42.68,4080
XS1073721562,30/12/2016,42.77,42.77,42.685,42.77,50
XS1073721562,02/01/2017,42.5,42.5,42.5,42.5,0
XS1073721562,03/01/2017,42.345,42.805,42.345,42.75,9480
XS1073721562,04/01/2017,42.97,42.97,42.935,42.97,20
XS1073721562,05/01/2017,43.38,43.65,43.38,43.58,17770
XS1073721562,06/01/2017,43.225,43.225,43.225,43.225,0
XS1073721562,09/01/2017,43.61,43.61,43.61,43.61,0
XS1073721562,10/01/2017,43.8,43.8,43.8,43.8,0
XS1073721562,11/01/2017,43.73,43.73,43.73,43.73,0
XS1073721562,12/01/2017,44.48,44.48,44.33,44.48,1
XS1073721562,13/01/2017,43.95,43.95,43.95,43.95,0
XS1073721562,16/01/2017,44.305,44.335,44.305,44.305,500
XS1073721562,17/01/2017,45.04,45.04,44.485,44.6,551
XS1073721562,18/01/2017,44.695,44.695,44.695,44.695,0
XS1073721562,19/01/2017,44.065,44.065,44.065,44.065,0
XS1073721562,20/01/2017,44.16,44.16,44.16,44.16,0
XS1073721562,23/01/2017,44.83,44.83,44.83,44.83,0
XS1073721562,24/01/2017,44.63,44.63,44.63,44.63,0
XS1073721562,25/01/2017,44.065,44.065,44.065,44.065,0
XS1073721562,26/01/2017,43.66,43.66,43.66,43.66,0
XS1073721562,27/01/2017,43.745,43.745,43.745,43.745,0
XS1073721562,30/01/2017,44.08,44.08,44.08,44.08,0
XS1073721562,31/01/2017,44.74,44.74,44.615,44.74,1
XS1073721562,01/02/2017,44.25,44.25,44.25,44.25,0
XS1073721562,02/02/2017,44.8,45.09,44.795,45.09,3851
XS1073721562,03/02/2017,44.59,44.84,44.59,44.59,3800
XS1073721562,06/02/2017,45.205,45.205,45.205,45.205,0
XS1073721562,07/02/2017,45.17,45.38,45.17,45.17,115
XS1073721562,08/02/2017,45.635,45.635,45.635,45.635,0
XS1073721562,09/02/2017,45.345,45.345,45.345,45.345,0
XS1073721562,10/02/2017,45.33,45.33,45.33,45.33,0
XS1073721562,13/02/2017,44.915,44.915,44.915,44.915,0
XS1073721562,14/02/2017,45.25,45.25,45.045,45.25,1
XS1073721562,15/02/2017,45.155,45.155,45.155,45.155,0
XS1073721562,16/02/2017,45.63,45.63,45.63,45.63,0
XS1073721562,17/02/2017,45.505,45.505,45.505,45.505,0
XS1073721562,20/02/2017,45.49,45.49,45.49,45.49,0
XS1073721562,21/02/2017,45.42,45.42,45.42,45.42,0
XS1073721562,22/02/2017,45.165,45.165,45.165,45.165,0
XS1073721562,24/02/2017,46.065,46.125,46.065,46.065,11
XS1073721562,27/02/2017,46.365,46.365,46.365,46.365,0
XS1073721562,28/02/2017,46.135,46.135,46.135,46.135,0
XS1073721562,01/03/2017,45.645,45.645,45.645,45.645,0
XS1073721562,02/03/2017,45.415,45.415,45.415,45.415,0
XS1073721562,03/03/2017,44.935,44.935,44.895,44.935,157
XS1073721562,06/03/2017,45.04,45.04,45.04,45.04,0
XS1073721562,07/03/2017,44.935,44.935,44.655,44.935,50
XS1073721562,08/03/2017,44.415,44.46,44.305,44.46,1580
XS1073721562,09/03/2017,44.125,44.125,44.125,44.125,0
XS1073721562,10/03/2017,43.975,43.975,43.975,43.975,0
XS1073721562,13/03/2017,44.215,44.215,44.215,44.215,0
XS1073721562,14/03/2017,44.21,44.23,44.205,44.23,1400
XS1073721562,15/03/2017,43.985,43.985,43.985,43.985,0
XS1073721562,16/03/2017,44.97,45.165,44.905,45.165,3103
XS1073721562,17/03/2017,45.05,45.05,45.05,45.05,0
XS1073721562,20/03/2017,45.215,45.215,45.215,45.215,0
XS1073721562,21/03/2017,45.615,45.615,45.615,45.615,0
XS1073721562,22/03/2017,45.825,45.825,45.825,45.825,0
XS1073721562,23/03/2017,45.565,45.565,45.565,45.565,0
XS1073721562,24/03/2017,45.81,45.81,45.81,45.81,0
XS1073721562,27/03/2017,46.24,46.24,45.925,46.24,1
XS1073721562,28/03/2017,46.075,46.075,46.075,46.075,0
XS1073721562,29/03/2017,45.905,45.905,45.905,45.905,0
XS1073721562,30/03/2017,45.765,45.765,45.765,45.765,0
XS1073721562,31/03/2017,45.645,45.645,45.645,45.645,0
XS1073721562,03/04/2017,45.905,45.905,45.905,45.905,0
XS1073721562,04/04/2017,46.175,46.175,46.025,46.175,50
XS1073721562,05/04/2017,45.7,45.7,45.7,45.7,0
XS1073721562,06/04/2017,45.81,45.81,45.81,45.81,0
XS1073721562,07/04/2017,46.32,46.32,46.32,46.32,0
XS1073721562,10/04/2017,45.81,45.81,45.81,45.81,0
XS1073721562,11/04/2017,46.59,46.59,46.59,46.59,0
XS1073721562,12/04/2017,46.56,46.56,46.56,46.56,0
XS1073721562,13/04/2017,47,47,47,47,0
XS1073721562,18/04/2017,46.91,47.08,46.75,46.76,1500
XS1073721562,19/04/2017,46.775,46.775,46.775,46.775,0
XS1073721562,20/04/2017,46.86,46.86,46.86,46.86,0
XS1073721562,21/04/2017,46.95,46.95,46.95,46.95,0
XS1073721562,24/04/2017,46.57,46.57,46.57,46.57,0
XS1073721562,25/04/2017,46.34,46.34,46.34,46.34,0
XS1073721562,26/04/2017,46.25,46.265,46.155,46.265,434
XS1073721562,27/04/2017,46.24,46.24,46.24,46.24,0
XS1073721562,28/04/2017,46.32,46.32,46.32,46.32,0
XS1073721562,02/05/2017,45.845,45.845,45.845,45.845,0
XS1073721562,03/05/2017,45.545,45.545,45.545,45.545,0
XS1073721562,04/05/2017,44.805,44.805,44.805,44.805,0
XS1073721562,05/05/2017,44.885,44.885,44.885,44.885,0
XS1073721562,08/05/2017,44.865,44.865,44.865,44.865,0
XS1073721562,09/05/2017,44.42,44.42,44.42,44.42,0
XS1073721562,10/05/2017,44.575,44.575,44.575,44.575,0
XS1073721562,11/05/2017,44.75,44.75,44.75,44.75,0
XS1073721562,12/05/2017,44.9,44.9,44.9,44.9,0
XS1073721562,15/05/2017,45.025,45.025,45.025,45.025,0
XS1073721562,16/05/2017,45.17,45.17,45.17,45.17,0
XS1073721562,17/05/2017,45.915,45.915,45.915,45.915,0
XS1073721562,18/05/2017,45.695,45.695,45.695,45.695,0
XS1073721562,19/05/2017,45.73,45.73,45.73,45.73,0
XS1073721562,22/05/2017,45.885,45.885,45.885,45.885,0
XS1073721562,23/05/2017,45.925,45.925,45.925,45.925,0
XS1073721562,24/05/2017,45.665,45.665,45.665,45.665,0
XS1073721562,25/05/2017,45.81,45.81,45.81,45.81,0
XS1073721562,26/05/2017,46.31,46.31,46.265,46.31,1
XS1073721562,29/05/2017,46.215,46.215,46.215,46.215,0
XS1073721562,30/05/2017,46.04,46.04,46.04,46.04,0
XS1073721562,31/05/2017,46.21,46.21,46.21,46.21,0
XS1073721562,01/06/2017,46.07,46.07,46.07,46.07,0
XS1073721562,02/06/2017,46.655,46.655,46.655,46.655,0
XS1073721562,05/06/2017,46.675,46.675,46.675,46.675,0
XS1073721562,06/06/2017,47.255,47.255,47.255,47.255,0
XS1073721562,07/06/2017,47.09,47.09,47.09,47.09,0
XS1073721562,08/06/2017,46.385,46.385,46.385,46.385,0
XS1073721562,09/06/2017,46.16,46.16,46.16,46.16,0
XS1073721562,12/06/2017,46.075,46.075,46.075,46.075,0
XS1073721562,13/06/2017,46.005,46.005,46.005,46.005,0
XS1073721562,14/06/2017,46.55,46.55,46.55,46.55,0
XS1073721562,15/06/2017,45.555,45.555,45.555,45.555,0
XS1073721562,16/06/2017,45.7,45.7,45.7,45.7,0
XS1073721562,19/06/2017,45.405,45.405,45.405,45.405,0
XS1073721562,20/06/2017,45.395,45.395,45.23,45.395,22
XS1073721562,21/06/2017,45.325,45.325,45.325,45.325,0
XS1073721562,22/06/2017,45.665,45.705,45.665,45.665,7677
XS1073721562,23/06/2017,45.94,45.94,45.94,45.94,0
XS1073721562,26/06/2017,45.405,45.405,45.405,45.405,0
XS1073721562,27/06/2017,45.56,45.56,45.56,45.56,0
XS1073721562,28/06/2017,45.665,45.665,45.665,45.665,0
XS1073721562,29/06/2017,45.39,45.39,45.39,45.39,0
XS1073721562,30/06/2017,45.375,45.375,45.375,45.375,0
XS1073721562,03/07/2017,44.43,44.43,44.43,44.43,0
XS1073721562,04/07/2017,44.6,44.6,44.6,44.6,0
XS1073721562,05/07/2017,44.57,44.57,44.57,44.57,0
XS1073721562,06/07/2017,44.595,44.595,44.595,44.595,0
XS1073721562,07/07/2017,44.03,44.03,44.03,44.03,0
XS1073721562,10/07/2017,44.255,44.255,44.255,44.255,0
XS1073721562,11/07/2017,44.265,44.265,44.265,44.265,0
XS1073721562,12/07/2017,44.485,44.485,44.485,44.485,0
XS1073721562,13/07/2017,44.565,44.565,44.335,44.565,110
XS1073721562,14/07/2017,44.815,44.815,44.815,44.815,0
XS1073721562,17/07/2017,44.995,44.995,44.995,44.995,0
XS1073721562,18/07/2017,45.28,45.28,45.28,45.28,0
XS1073721562,19/07/2017,45.195,45.195,45.195,45.195,0
XS1073721562,20/07/2017,45.43,45.43,45.43,45.43,0
XS1073721562,21/07/2017,45.43,45.43,45.43,45.43,0
XS1073721562,24/07/2017,45.755,45.755,45.755,45.755,0
XS1073721562,25/07/2017,45.51,45.51,45.51,45.51,0
XS1073721562,26/07/2017,45.415,45.415,45.415,45.415,0
XS1073721562,27/07/2017,45.855,45.855,45.855,45.855,0
