Date,Open,High,Low,Close,Volume,Adj Close
2009-10-16,100.96,100.96,100.96,100.96,0,100.96
2009-10-19,100.99,100.99,100.99,100.99,0,100.99
2009-10-20,101.07,101.07,101.07,101.07,0,101.07
2009-10-21,101.01,101.01,101.01,101.01,0,101.01
2009-10-22,101.05,101.05,101.05,101.05,0,101.05
2009-10-23,101.05,101.05,101.05,101.05,0,101.05
2009-10-26,101.01,101.15,101.01,101.01,0,101.01
2009-10-27,101.12,101.27,101.12,101.12,0,101.12
2009-10-28,101.17,101.3,101.17,101.17,0,101.17
2009-10-29,101.03,101.18,101.03,101.03,0,101.03
2009-10-30,101.12,101.29,101.12,101.12,0,101.12
2009-11-02,101.19,101.19,101.19,101.19,0,101.19
2009-11-03,101.24,101.24,101.24,101.24,0,101.24
2009-11-04,101.2,101.2,101.2,101.2,0,101.2
2009-11-05,101.19,101.19,101.19,101.19,0,101.19
2009-11-06,101.5,101.5,101.28,101.28,0,101.28
2009-11-09,101.36,101.36,101.36,101.36,0,101.36
2009-11-10,101.53,101.53,101.47,101.47,300,101.47
2009-11-13,101.53,101.53,101.53,101.53,300,101.53
2009-11-18,101.56,101.56,101.56,101.56,1000,101.56
2009-11-19,101.49,101.49,101.49,101.49,0,101.49
2009-11-20,101.5,101.5,101.4,101.4,500,101.4
2009-11-23,101.38,101.38,101.38,101.38,6000,101.38
2009-11-24,101.39,101.39,101.39,101.39,20000,101.39
2009-11-25,101.35,101.35,101.35,101.35,0,101.35
2009-11-26,101.43,101.43,101.43,101.43,0,101.43
2009-11-27,101.43,101.43,101.42,101.42,0,101.42
2009-11-30,101.43,101.43,101.43,101.43,4000,101.43
2009-12-01,101.47,101.47,101.47,101.47,0,101.47
2009-12-02,101.47,101.47,101.47,101.47,0,101.47
2009-12-03,101.42,101.42,101.42,101.42,0,101.42
2009-12-04,101.33,101.33,101.33,101.33,0,101.33
2009-12-07,101.38,101.38,101.38,101.38,0,101.38
2009-12-08,101.42,101.42,101.42,101.42,0,101.42
2009-12-09,101.41,101.41,101.41,101.41,2000,101.41
2009-12-10,101.3,101.3,101.3,101.3,0,101.3
2009-12-11,101.32,101.32,101.32,101.32,0,101.32
2009-12-14,101.37,101.37,101.37,101.37,0,101.37
2009-12-15,101.3,101.3,101.3,101.3,0,101.3
2009-12-16,101.39,101.39,101.39,101.39,16400,101.39
2009-12-17,101.5,101.5,101.5,101.5,0,101.5
2009-12-18,101.48,101.48,101.48,101.48,0,101.48
2009-12-21,101.47,101.47,101.47,101.47,0,101.47
2009-12-22,101.49,101.49,101.49,101.49,0,101.49
2009-12-23,101.56,101.59,101.56,101.59,1700,101.59
2009-12-28,101.42,101.42,101.42,101.42,0,101.42
2009-12-29,101.36,101.36,101.36,101.36,0,101.36
2009-12-30,101.22,101.34,101.22,101.22,0,101.22
2010-01-04,101.35,101.35,101.35,101.35,0,101.35
2010-01-05,101.42,101.42,101.42,101.42,0,101.42
2010-01-06,101.43,101.43,101.43,101.43,0,101.43
2010-01-07,101.49,101.49,101.49,101.49,20000,101.49
2010-01-08,101.55,101.55,101.55,101.55,0,101.55
2010-01-11,101.61,101.61,101.61,101.61,100,101.61
2010-01-12,101.61,101.61,101.61,101.61,900,101.61
2010-01-13,101.58,101.58,101.58,101.58,0,101.58
2010-01-14,101.49,101.49,101.49,101.49,10000,101.49
