Date,Open,High,Low,Close,Volume,Adj Close
2015-03-04,297.85,297.85,295.61,297.45,300,297.45
2015-03-05,299.0,301.09,298.5,300.86,300,300.86
2015-03-06,300.91,301.04,299.35,299.01,1700,299.01
2015-03-09,301.0,301.0,296.93,298.59,400,298.59
2015-03-10,298.18,298.3,295.73,295.57,100,295.57
2015-03-11,297.67,300.1,297.67,300.18,1800,300.18
2015-03-12,301.52,301.64,299.5,299.65,600,299.65
2015-03-13,299.41,299.72,298.52,298.92,200,298.92
2015-03-16,300.25,300.52,300.07,301.07,0,301.07
2015-03-17,301.0,306.35,298.62,299.72,200,299.72
2015-03-18,305.0,305.0,298.76,300.1,100,300.1
2015-03-19,302.5,302.5,300.88,301.39,200,301.39
2015-03-20,301.35,303.75,301.35,305.01,200,305.01
2015-03-24,302.0,304.22,302.0,304.13,200,304.13
2015-03-25,303.82,303.82,302.21,302.15,100,302.15
2015-03-26,306.35,306.35,298.0,299.4,400,299.4
2015-03-27,300.5,300.5,299.46,299.77,1900,299.77
2015-03-30,301.81,302.35,300.42,301.59,0,301.59
2015-03-31,299.6,299.6,299.1,299.73,0,299.73
2015-04-02,299.04,299.04,298.8,298.94,100,298.94
2015-04-07,302.19,304.35,302.19,303.6,0,303.6
2015-04-08,304.8,304.8,304.0,303.39,0,303.39
2015-04-09,304.0,306.35,304.0,306.14,200,306.14
2015-04-10,306.35,308.0,306.35,307.82,200,307.82
2015-04-14,308.68,308.8,308.66,308.41,1000,308.41
2015-04-15,310.51,310.92,310.0,310.48,200,310.48
2015-04-16,310.43,310.43,308.4,308.1,0,308.1
2015-04-17,306.35,307.13,303.1,302.06,700,302.06
2015-04-20,304.33,304.33,304.33,305.04,0,305.04
2015-04-21,308.66,308.74,306.91,306.94,300,306.94
2015-04-22,307.18,307.18,307.18,306.66,0,306.66
2015-04-23,305.0,305.0,305.0,305.38,0,305.38
2015-04-24,307.99,308.46,307.61,308.91,100,308.91
2015-04-27,307.83,311.83,307.3,311.2,300,311.2
2015-04-28,310.0,310.0,309.0,307.42,200,307.42
2015-04-29,305.11,305.11,303.92,301.78,0,301.78
2015-04-30,299.29,299.98,299.29,299.86,100,299.86
2015-05-05,300.5,300.5,298.0,296.72,0,296.72
2015-05-06,296.0,297.02,295.75,294.89,0,294.89
2015-05-07,295.35,296.5,292.87,298.02,0,298.02
2015-05-08,298.97,299.79,298.97,303.55,0,303.55
2015-05-11,307.94,308.02,307.94,308.61,0,308.61
2015-05-12,304.4,304.4,304.4,305.6,100,305.6
2015-05-13,308.0,311.31,308.0,306.57,200,306.57
2015-05-14,302.0,304.51,301.9,306.11,200,306.11
2015-05-15,306.23,306.23,306.23,304.38,0,304.38
2015-05-18,303.0,303.0,303.0,304.22,0,304.22
2015-05-19,307.5,307.5,307.5,307.5,0,307.5
2015-05-20,306.85,309.96,306.72,310.09,200,310.09
2015-05-21,309.2,310.0,309.2,311.07,100,311.07
2015-05-22,310.8,312.08,310.8,311.16,0,311.16
2015-05-26,309.61,309.61,309.61,306.29,0,306.29
2015-05-27,311.0,311.0,311.0,311.2,0,311.2
2015-05-29,310.28,310.42,308.36,308.36,0,308.36
2015-06-01,304.99,306.41,304.99,305.24,0,305.24
2015-06-03,303.99,303.99,301.54,301.95,0,301.95
2015-06-04,299.95,299.95,296.1,298.52,100,298.52
2015-06-05,295.69,295.69,293.8,295.18,200,295.18
2015-06-08,294.0,294.0,292.57,292.77,0,292.77
2015-06-09,291.67,291.67,289.04,290.35,0,290.35
2015-06-10,291.0,294.4,291.0,295.58,100,295.58
2015-06-11,295.27,297.0,295.27,295.89,0,295.89
2015-06-12,295.91,295.91,293.31,294.03,0,294.03
2015-06-15,290.34,290.34,285.0,290.07,0,290.07
2015-06-16,286.48,289.01,286.48,290.78,0,290.78
2015-06-19,294.2,294.2,293.6,292.74,0,292.74
2015-06-22,297.53,299.3,297.53,298.71,0,298.71
2015-06-23,302.0,302.78,302.0,302.56,0,302.56
2015-06-24,302.2,302.2,301.1,300.25,0,300.25
2015-06-26,299.0,299.0,299.0,299.57,0,299.57
2015-06-30,292.98,292.98,292.98,292.98,0,292.98
2015-07-02,296.0,296.0,296.0,294.84,0,294.84
2015-07-03,293.66,293.7,293.66,293.09,0,293.09
2015-07-07,289.0,289.0,286.83,283.09,0,283.09
2015-07-08,284.32,284.32,284.32,283.47,0,283.47
2015-07-10,295.5,295.5,295.5,296.28,0,296.28
2015-07-13,300.83,300.83,300.42,301.2,0,301.2
2015-07-14,300.4,300.96,300.4,301.91,100,301.91
2015-07-15,303.71,304.0,303.71,304.15,0,304.15
2015-07-16,308.17,308.17,307.93,308.39,0,308.39
2015-07-17,308.45,308.45,308.25,308.16,0,308.16
2015-07-20,310.69,310.69,309.57,309.38,0,309.38
2015-07-21,308.81,308.81,308.81,305.69,0,305.69
2015-07-22,303.46,304.26,303.46,303.74,0,303.74
2015-07-23,303.47,303.47,302.97,301.41,0,301.41
2015-07-27,295.0,295.0,294.02,293.34,0,293.34
2015-07-30,299.5,299.5,299.5,299.37,0,299.37
2015-07-31,300.53,300.53,300.53,300.12,0,300.12
2015-08-03,302.29,302.29,302.29,302.43,0,302.43
2015-08-04,301.63,301.63,301.63,302.85,0,302.85
2015-08-05,305.68,305.68,305.68,306.88,0,306.88
2015-08-06,306.11,306.11,305.36,305.21,0,305.21
2015-08-12,294.29,294.29,293.1,292.26,0,292.26
2015-08-13,296.61,297.74,296.61,295.32,0,295.32
