Date,Open,High,Low,Close,Volume,Adj Close
2014-07-25,13.73,13.73,13.7,13.61,800,13.61
2014-08-05,13.385,13.385,13.385,13.345,0,13.345
2014-08-06,13.325,13.325,13.325,13.285,0,13.285
2014-08-13,13.435,13.435,13.435,13.385,0,13.385
2014-08-18,13.43,13.43,13.43,13.525,100,13.525
2014-09-12,14.11,14.11,14.11,14.01,100,14.01
2014-09-18,14.16,14.16,14.16,14.115,0,14.115
2014-09-23,13.96,13.96,13.96,13.95,1000,13.95
2014-09-29,13.955,13.955,13.955,13.96,800,13.96
2014-10-07,13.84,13.875,13.84,13.765,1000,13.765
2014-10-08,13.63,13.63,13.63,13.57,0,13.57
2014-10-17,13.105,13.105,13.105,13.225,7500,13.225
2014-10-28,13.695,13.695,13.695,13.66,20000,13.66
2014-10-31,14.16,14.235,14.16,14.16,40000,14.16
2014-11-03,14.21,14.225,14.21,14.175,40000,14.175
2014-11-04,14.125,14.125,14.125,13.975,600,13.975
2014-11-05,14.195,14.195,14.195,14.16,1400,14.16
2014-11-11,14.34,14.34,14.34,14.33,0,14.33
2014-11-12,14.275,14.275,14.275,14.235,1000,14.235
2014-11-19,14.3,14.3,14.3,14.225,2200,14.225
2014-11-27,14.48,14.48,14.48,14.52,1700,14.52
2014-12-09,14.44,14.44,14.37,14.24,1900,14.24
2014-12-15,13.88,13.88,13.88,13.74,0,13.74
2014-12-18,14.2,14.28,14.2,14.275,1300,14.275
2014-12-23,14.57,14.57,14.57,14.63,1000,14.63
2015-01-07,14.57,14.57,14.57,14.53,300,14.53
2015-01-12,14.65,14.65,14.65,14.695,0,14.695
2015-01-13,14.74,14.89,14.74,14.855,2200,14.855
2015-01-14,14.62,14.62,14.62,14.575,0,14.575
2015-01-15,14.81,14.83,14.805,14.9,55300,14.9
2015-01-21,15.025,15.095,15.025,15.14,89800,15.14
2015-01-22,15.16,15.495,15.16,15.485,12800,15.485
2015-01-23,15.71,15.71,15.68,15.755,1200,15.755
2015-01-29,15.42,15.42,15.42,15.38,1000,15.38
2015-02-09,15.77,15.77,15.695,15.67,700,15.67
2015-02-12,15.745,15.745,15.745,15.755,600,15.755
2015-02-13,15.86,15.86,15.86,15.875,1400,15.875
2015-02-17,15.875,15.875,15.875,15.895,0,15.895
2015-02-23,16.085,16.085,16.085,16.075,200,16.075
2015-02-25,16.17,16.18,16.165,16.145,18500,16.145
2015-02-26,16.18,16.27,16.18,16.33,14300,16.33
2015-02-27,16.39,16.39,16.39,16.34,600,16.34
2015-03-02,16.43,16.43,16.35,16.36,0,16.36
2015-03-04,16.365,16.365,16.365,16.36,100,16.36
2015-03-05,16.425,16.425,16.425,16.49,100,16.49
2015-03-11,16.72,16.72,16.64,16.68,500,16.68
2015-03-12,16.65,16.65,16.64,16.75,40000,16.75
2015-03-13,16.785,16.835,16.785,16.765,2200,16.765
2015-03-16,16.88,16.88,16.88,16.905,1800,16.905
2015-03-18,16.88,16.93,16.83,16.825,85600,16.825
2015-03-19,17.02,17.07,16.94,16.96,50300,16.96
2015-03-20,17.02,17.04,16.89,16.96,17200,16.96
