Date,Open,High,Low,Close,Volume,Adj Close
2012-01-19,137.08,137.08,137.08,139.03,0,139.03
2012-02-14,142.52,142.52,142.52,142.61,400,142.61
2012-02-28,143.0,143.0,143.0,138.62,0,138.62
2012-03-07,132.2,132.2,132.2,132.69,0,132.69
2012-03-08,132.51,133.97,132.51,135.07,300,135.07
2012-03-09,134.55,134.55,134.5,134.9,0,134.9
2012-03-14,137.3,137.3,137.1,136.19,600,136.19
2012-03-19,139.09,139.09,138.92,139.74,0,139.74
2012-03-22,135.78,135.78,135.73,135.7,0,135.7
2012-03-26,132.06,133.1,132.06,133.25,0,133.25
2012-03-27,135.03,135.03,135.03,131.97,0,131.97
2012-03-28,131.68,131.75,131.68,129.69,0,129.69
2012-03-29,128.79,128.79,128.24,128.31,0,128.31
2012-04-02,128.73,129.69,128.73,129.84,0,129.84
2012-04-03,128.56,128.56,128.56,127.28,0,127.28
2012-04-04,125.43,125.43,125.43,124.08,0,124.08
2012-04-05,123.1,123.1,122.76,123.83,0,123.83
2012-04-16,117.93,119.0,117.84,118.07,0,118.07
2012-04-17,119.0,119.02,119.0,120.12,0,120.12
2012-04-19,115.77,115.85,115.3,112.58,0,112.58
2012-04-20,112.98,114.47,112.98,114.83,500,114.83
2012-04-23,112.0,112.0,111.78,111.56,0,111.56
2012-04-24,113.77,113.77,113.75,114.67,0,114.67
2012-04-27,116.92,117.0,116.9,116.51,0,116.51
2012-04-30,115.94,115.94,114.66,114.68,0,114.68
2012-05-02,111.87,111.95,111.77,111.1,0,111.1
2012-05-03,112.6,113.42,112.6,111.65,0,111.65
2012-05-04,113.56,113.56,113.46,112.14,0,112.14
2012-05-07,114.2,114.33,114.2,115.86,0,115.86
2012-05-08,114.97,115.11,114.97,114.93,0,114.93
2012-05-09,112.41,112.41,111.01,111.98,100,111.98
2012-05-10,113.7,116.5,112.74,115.55,7200,115.55
2012-05-11,114.21,115.3,114.21,114.9,0,114.9
2012-05-14,111.65,112.06,111.39,111.77,100,111.77
2012-05-15,112.97,112.97,111.27,109.6,100,109.6
2012-05-16,109.5,109.5,108.95,108.62,0,108.62
2012-05-17,107.05,107.15,107.05,107.57,0,107.57
2012-05-18,108.05,109.59,108.05,109.04,0,109.04
2012-05-21,108.0,108.0,107.93,108.54,0,108.54
2012-05-22,109.03,109.3,108.77,110.92,0,110.92
2012-05-24,107.8,107.8,107.61,108.82,0,108.82
2012-05-25,109.49,109.49,108.35,108.63,2300,108.63
2012-05-28,109.04,109.04,109.04,106.27,2300,106.27
2012-05-29,104.68,104.68,103.8,103.42,0,103.42
2012-05-30,101.84,101.93,101.07,100.97,4700,100.97
2012-06-01,100.94,100.94,100.94,101.41,0,101.41
2012-06-04,103.95,104.06,103.95,104.81,0,104.81
2012-06-05,104.76,105.0,104.76,105.1,0,105.1
2012-06-06,108.0,108.2,106.43,107.82,2300,107.82
2012-06-07,108.91,109.32,108.58,107.97,200,107.97
2012-06-08,106.74,108.79,106.74,110.11,200,110.11
2012-06-11,111.88,115.26,111.82,109.68,600,109.68
2012-06-12,110.13,110.7,110.13,109.82,0,109.82
2012-06-13,110.94,111.48,110.94,110.78,0,110.78
2012-06-15,113.79,114.57,113.79,112.41,0,112.41
2012-06-18,111.18,111.3,111.18,108.86,0,108.86
