ticker,dateTime,open,high,low,close,volume
WVEI1.MI,27/02/2018,1,1,0.9225,0.93,98650
WVEI1.MI,28/02/2018,0,0.99,0.9089,0.9698,65100
WVEI1.MI,01/03/2018,0,0.923,0.9102,0.9102,6500
WVEI1.MI,02/03/2018,0,0.9102,0.88,0.88,14000
WVEI1.MI,05/03/2018,0.8601,0.8601,0.8601,0.8601,2000
WVEI1.MI,06/03/2018,0.8601,0.8601,0.8601,0.8601,0
WVEI1.MI,07/03/2018,0.87,0.9235,0.8512,0.9235,15510
WVEI1.MI,08/03/2018,0.92,0.925,0.865,0.9249,19300
WVEI1.MI,09/03/2018,0.88,0.88,0.88,0.88,210
WVEI1.MI,12/03/2018,0.875,0.875,0.875,0.875,0
WVEI1.MI,13/03/2018,0.9,0.9,0.8611,0.8611,16040
WVEI1.MI,14/03/2018,0.8611,0.8611,0.8611,0.8611,0
WVEI1.MI,15/03/2018,0.8615,0.8615,0.8615,0.8615,870
WVEI1.MI,16/03/2018,0.8615,0.8615,0.8615,0.8615,0
WVEI1.MI,19/03/2018,0.861,0.861,0.861,0.861,180
WVEI1.MI,20/03/2018,0.861,0.861,0.861,0.861,0
WVEI1.MI,21/03/2018,0.861,0.861,0.861,0.861,0
WVEI1.MI,22/03/2018,0.861,0.861,0.861,0.861,0
WVEI1.MI,23/03/2018,0.861,0.861,0.861,0.861,0
WVEI1.MI,26/03/2018,0.861,0.861,0.861,0.861,0
WVEI1.MI,27/03/2018,0.9,0.9,0.9,0.9,6210
WVEI1.MI,28/03/2018,0.9,0.9,0.9,0.9,0
WVEI1.MI,29/03/2018,0.9,0.9,0.9,0.9,0
WVEI1.MI,03/04/2018,0.9,0.9,0.9,0.9,0
WVEI1.MI,04/04/2018,0.9,0.9,0.9,0.9,0
WVEI1.MI,05/04/2018,0.9,0.9,0.9,0.9,0
WVEI1.MI,06/04/2018,0.9,0.9,0.9,0.9,0
WVEI1.MI,09/04/2018,0.9,0.9,0.9,0.9,0
WVEI1.MI,10/04/2018,0.9,0.9,0.9,0.9,0
WVEI1.MI,11/04/2018,0.9,0.9,0.9,0.9,0
WVEI1.MI,12/04/2018,0.9,0.9,0.9,0.9,0
