ticker,dateTime,open,high,low,close,volume
IE00BL25JL35,09/09/2015,22.6,22.6,22.6,22.6,0
IE00BL25JL35,10/09/2015,22.13,22.13,22.13,22.13,0
IE00BL25JL35,11/09/2015,21.94,21.94,21.94,21.94,0
IE00BL25JL35,14/09/2015,22.03,22.03,22.03,22.03,0
IE00BL25JL35,15/09/2015,22.225,22.225,22.225,22.225,0
IE00BL25JL35,16/09/2015,22.47,22.47,22.47,22.47,0
IE00BL25JL35,17/09/2015,22.51,22.51,22.51,22.51,0
IE00BL25JL35,18/09/2015,22.145,22.145,22.145,22.145,0
IE00BL25JL35,21/09/2015,22.485,22.485,22.485,22.485,0
IE00BL25JL35,22/09/2015,22.015,22.015,22.015,22.015,0
IE00BL25JL35,23/09/2015,22.005,22.005,22.005,22.005,0
IE00BL25JL35,24/09/2015,21.495,21.495,21.495,21.495,0
IE00BL25JL35,25/09/2015,22.035,22.035,22.035,22.035,0
IE00BL25JL35,28/09/2015,21.57,21.57,21.57,21.57,0
IE00BL25JL35,29/09/2015,21.355,21.355,21.355,21.355,0
IE00BL25JL35,30/09/2015,21.74,21.74,21.74,21.74,0
IE00BL25JL35,01/10/2015,21.745,21.745,21.745,21.745,0
IE00BL25JL35,02/10/2015,21.615,21.615,21.615,21.615,0
IE00BL25JL35,05/10/2015,22.46,22.46,22.46,22.46,0
IE00BL25JL35,06/10/2015,22.535,22.535,22.535,22.535,0
IE00BL25JL35,07/10/2015,22.515,22.515,22.515,22.515,0
IE00BL25JL35,08/10/2015,22.665,22.665,22.665,22.665,0
IE00BL25JL35,09/10/2015,22.76,22.76,22.76,22.76,0
IE00BL25JL35,12/10/2015,22.72,22.72,22.72,22.72,0
IE00BL25JL35,13/10/2015,22.675,22.675,22.675,22.675,0
IE00BL25JL35,14/10/2015,22.32,22.32,22.32,22.32,0
IE00BL25JL35,15/10/2015,22.475,22.475,22.475,22.475,0
IE00BL25JL35,16/10/2015,22.755,22.755,22.755,22.755,0
IE00BL25JL35,19/10/2015,22.815,22.815,22.815,22.815,0
IE00BL25JL35,20/10/2015,22.815,22.815,22.815,22.815,0
IE00BL25JL35,21/10/2015,22.815,22.815,22.815,22.815,0
IE00BL25JL35,22/10/2015,23.4,23.4,23.4,23.4,0
IE00BL25JL35,23/10/2015,23.815,23.815,23.815,23.815,0
IE00BL25JL35,26/10/2015,23.745,23.745,23.745,23.745,0
IE00BL25JL35,27/10/2015,23.615,23.615,23.615,23.615,0
IE00BL25JL35,28/10/2015,23.775,23.775,23.775,23.775,0
IE00BL25JL35,29/10/2015,23.96,23.96,23.96,23.96,0
IE00BL25JL35,30/10/2015,23.94,23.94,23.94,23.94,0
IE00BL25JL35,02/11/2015,24.01,24.01,24.01,24.01,0
IE00BL25JL35,03/11/2015,24.32,24.32,24.32,24.32,0
IE00BL25JL35,04/11/2015,24.48,24.48,24.48,24.48,0
IE00BL25JL35,05/11/2015,24.375,24.375,24.375,24.375,0
IE00BL25JL35,06/11/2015,24.4,24.545,24.4,24.4,82
IE00BL25JL35,09/11/2015,24.275,24.275,24.275,24.275,0
IE00BL25JL35,10/11/2015,24.4,24.4,24.4,24.4,0
IE00BL25JL35,11/11/2015,24.4,24.4,24.4,24.4,0
IE00BL25JL35,12/11/2015,24.135,24.135,24.135,24.135,0
IE00BL25JL35,13/11/2015,23.86,23.86,23.86,23.86,0
IE00BL25JL35,16/11/2015,23.785,23.785,23.785,23.785,0
IE00BL25JL35,17/11/2015,24.31,24.31,24.31,24.31,0
