Date,Open,High,Low,Close,Volume,Adj Close
2011-07-13,28.38,28.38,28.38,28.38,0,28.38
2011-07-21,28.34,28.34,28.34,28.34,0,28.34
2011-09-26,22.39,22.39,22.39,22.27,0,22.27
2011-10-12,23.5,23.5,23.5,23.68,0,23.68
2011-11-08,23.595,23.595,23.595,23.405,2000,23.405
2012-01-16,23.65,23.65,23.65,23.845,0,23.845
2012-04-26,24.4,24.52,24.4,24.29,32000,24.29
2012-07-17,23.67,23.68,23.67,24.29,32000,24.29
2012-07-20,23.705,23.705,23.56,24.083,32000,24.083
2012-07-30,23.86,23.86,23.86,23.8567,0,23.8567
2012-08-08,24.31,24.31,24.305,24.2837,8700,24.2837
2012-08-30,24.28,24.28,24.28,24.139,700,24.139
2012-09-03,24.51,24.51,24.51,24.5397,8700,24.5397
2012-09-06,24.575,24.575,24.575,24.9062,0,24.9062
2012-09-12,25.59,25.59,25.59,25.6915,0,25.6915
2012-11-08,25.435,25.435,25.435,25.39,200,25.39
2012-11-09,25.35,25.35,25.35,25.39,200,25.39
2012-11-23,25.465,25.465,25.465,25.465,0,25.465
2012-11-26,25.515,25.515,25.515,25.515,0,25.515
2012-11-28,25.6,25.6,25.6,25.55,0,25.55
2012-12-04,25.925,25.925,25.925,25.955,0,25.955
2012-12-13,26.43,26.43,26.43,26.49,0,26.49
2012-12-20,27.07,27.07,27.07,27.035,0,27.035
2013-01-03,27.44,27.44,27.44,27.52,0,27.52
2013-01-10,28.32,28.32,28.265,28.175,400,28.175
2013-01-16,27.855,27.955,27.855,27.945,500,27.945
2013-01-18,28.41,28.41,28.41,28.265,0,28.265
2013-01-21,28.39,28.39,28.39,28.335,0,28.335
2013-01-22,28.27,28.345,28.27,28.34,0,28.34
2013-01-23,28.34,28.34,28.325,28.28,0,28.28
2013-01-29,28.33,28.33,28.32,28.305,400,28.305
2013-01-30,28.22,28.23,28.145,28.11,200,28.11
2013-02-01,28.22,28.26,28.16,27.915,1700,27.915
2013-02-04,27.825,27.825,27.825,27.515,100,27.515
2013-02-13,28.205,28.205,28.205,28.04,0,28.04
2013-02-15,28.23,28.255,28.23,28.195,0,28.195
2013-02-20,28.635,28.67,28.635,28.495,1800,28.495
2013-02-25,28.545,28.545,28.545,28.21,100,28.21
2013-02-26,27.7,27.7,27.7,27.66,100,27.66
2013-02-28,27.945,27.945,27.945,28.105,200,28.105
2013-03-01,27.78,27.78,27.78,28.105,0,28.105
2013-03-13,28.4,28.4,28.215,28.27,0,28.27
2013-03-25,28.18,28.18,28.18,27.805,0,27.805
2013-04-10,27.385,27.385,27.385,27.625,0,27.625
2013-04-18,27.66,27.66,26.94,26.865,200,26.865
2013-05-02,28.495,28.495,28.47,28.325,1800,28.325
2013-05-06,28.535,28.58,28.535,28.675,0,28.675
2013-05-08,29.065,29.065,29.06,29.1,2500,29.1
2013-05-09,29.01,29.01,29.01,29.07,600,29.07
2013-05-21,29.63,29.63,29.63,29.67,0,29.67
2013-05-30,28.995,29.05,28.995,29.23,10300,29.23
2013-06-03,28.665,28.665,28.665,28.69,0,28.69
2013-06-04,28.89,28.89,28.695,28.695,600,28.695
2013-07-01,27.28,27.28,27.28,27.37,0,27.37
2013-07-30,28.925,28.965,28.925,29.015,100,29.015
2013-08-08,29.52,29.52,29.52,29.735,800,29.735
2013-08-26,30.09,30.09,30.09,30.125,500,30.125
2013-08-30,29.46,29.46,29.46,29.31,0,29.31
2013-09-02,29.69,29.69,29.69,29.69,800,29.69
2013-09-03,29.8,29.8,29.8,29.675,0,29.675
