ticker,dateTime,open,high,low,close,volume
ENERU.MI,07/05/2012,96.12,96.12,96.12,96.12,0
ENERU.MI,08/05/2012,95.15,95.15,95.15,95.15,0
ENERU.MI,09/05/2012,95.79,96.56,95.66,96.56,2500
ENERU.MI,10/05/2012,97.01,97.01,97.01,97.01,0
ENERU.MI,11/05/2012,97.43,97.43,97.43,97.43,0
ENERU.MI,14/05/2012,96.5,96.5,95.63,95.63,5
ENERU.MI,15/05/2012,95.33,95.33,95.33,95.33,0
ENERU.MI,16/05/2012,95.29,95.29,95.29,95.29,0
ENERU.MI,17/05/2012,94.47,94.47,94.47,94.47,0
ENERU.MI,18/05/2012,94.19,94.19,94.19,94.19,0
ENERU.MI,21/05/2012,94.18,94.18,94.18,94.18,0
ENERU.MI,22/05/2012,95.63,95.63,95.63,95.63,0
ENERU.MI,23/05/2012,94.34,94.34,94.34,94.34,0
ENERU.MI,24/05/2012,96.17,96.17,96.17,96.17,0
ENERU.MI,25/05/2012,96.73,96.73,96.73,96.73,0
ENERU.MI,28/05/2012,96.62,96.62,96.62,96.62,0
ENERU.MI,29/05/2012,97.88,97.88,97.88,97.88,0
ENERU.MI,30/05/2012,96.03,96.03,96.03,96.03,0
ENERU.MI,31/05/2012,94.03,94.03,94.03,94.03,0
ENERU.MI,01/06/2012,95.02,95.02,93,93,1600
ENERU.MI,04/06/2012,91.35,91.35,91.35,91.35,0
ENERU.MI,05/06/2012,92.67,92.67,92.67,92.67,0
ENERU.MI,06/06/2012,93.51,95.49,93.51,95.49,1600
ENERU.MI,07/06/2012,95.89,95.89,95.87,95.87,1600
ENERU.MI,08/06/2012,95.19,95.19,95.19,95.19,0
ENERU.MI,11/06/2012,95.54,95.54,95.54,95.54,0
ENERU.MI,12/06/2012,96.5,96.5,96.5,96.5,0
ENERU.MI,13/06/2012,95.28,95.28,95.28,95.28,0
ENERU.MI,14/06/2012,95.43,95.43,95.43,95.43,0
ENERU.MI,15/06/2012,96.36,96.36,96.36,96.36,0
ENERU.MI,18/06/2012,96.8,96.8,96.28,96.28,1600
ENERU.MI,19/06/2012,96.83,96.83,96.83,96.83,0
ENERU.MI,20/06/2012,96.83,96.83,96.83,96.83,0
ENERU.MI,21/06/2012,95.76,95.76,95.76,95.76,0
ENERU.MI,22/06/2012,93.74,93.74,93.74,93.74,0
ENERU.MI,25/06/2012,92.4205,92.4205,92.4205,92.4205,0
ENERU.MI,26/06/2012,92.713,92.713,92.713,92.713,0
ENERU.MI,27/06/2012,95.258,95.258,95.258,95.258,0
ENERU.MI,28/06/2012,95.88,95.88,95.88,95.88,0
ENERU.MI,29/06/2012,96.72,97.2065,96.54,97.2065,4800
ENERU.MI,02/07/2012,97.9605,97.9605,97.9605,97.9605,0
ENERU.MI,03/07/2012,100.394,100.394,100.394,100.394,0
ENERU.MI,04/07/2012,101.178,101.178,101.178,101.178,0
ENERU.MI,05/07/2012,101.726,101.726,101.726,101.726,0
ENERU.MI,06/07/2012,100.379,100.379,100.379,100.379,0
ENERU.MI,09/07/2012,99.8175,99.8175,99.8175,99.8175,0
ENERU.MI,10/07/2012,100.78,100.78,100.78,100.78,0
ENERU.MI,11/07/2012,100.131,100.131,100.131,100.131,0
ENERU.MI,12/07/2012,100.127,100.127,100.127,100.127,0
ENERU.MI,13/07/2012,101.3,101.3,101.204,101.204,20
ENERU.MI,16/07/2012,101.631,101.631,101.631,101.631,0
ENERU.MI,17/07/2012,101.944,101.944,101.944,101.944,0
ENERU.MI,18/07/2012,103.951,103.951,103.951,103.951,0
ENERU.MI,19/07/2012,104.103,104.103,104.103,104.103,0
ENERU.MI,20/07/2012,105.021,105.021,105.021,105.021,0
ENERU.MI,23/07/2012,104.72,104.72,104.4,104.573,1496
ENERU.MI,24/07/2012,104.186,104.186,104.186,104.186,0
ENERU.MI,25/07/2012,102.565,102.565,102.565,102.565,0
ENERU.MI,26/07/2012,103.286,103.286,103.286,103.286,0
ENERU.MI,27/07/2012,104.549,104.549,104.549,104.549,0
ENERU.MI,30/07/2012,106.459,106.459,106.459,106.459,0
ENERU.MI,31/07/2012,106.313,106.313,106.313,106.313,0
ENERU.MI,01/08/2012,105.926,105.926,105.926,105.926,0
ENERU.MI,02/08/2012,105.485,105.485,105.485,105.485,0
ENERU.MI,03/08/2012,105.71,106.322,105.71,106.322,1600
ENERU.MI,06/08/2012,106.416,106.416,106.416,106.416,0
ENERU.MI,07/08/2012,107.425,107.425,107.425,107.425,0
ENERU.MI,08/08/2012,108.38,108.38,108.019,108.019,30
ENERU.MI,09/08/2012,109.363,109.363,109.363,109.363,0
ENERU.MI,10/08/2012,108.634,108.634,108.634,108.634,0
ENERU.MI,13/08/2012,108.31,108.31,108.31,108.31,0
ENERU.MI,14/08/2012,108.589,108.589,108.589,108.589,0
ENERU.MI,16/08/2012,108.338,108.338,108.338,108.338,0
ENERU.MI,17/08/2012,109.232,109.232,109.232,109.232,0
ENERU.MI,20/08/2012,108.43,108.43,108.43,108.43,0
ENERU.MI,21/08/2012,108.5,108.5,108.5,108.5,346
ENERU.MI,22/08/2012,106.829,106.829,106.829,106.829,0
ENERU.MI,23/08/2012,105.946,105.946,105.946,105.946,0
ENERU.MI,24/08/2012,106.027,106.027,106.027,106.027,0
ENERU.MI,27/08/2012,107.215,107.215,107.215,107.215,0
ENERU.MI,28/08/2012,106.121,106.121,106.121,106.121,0
ENERU.MI,29/08/2012,105.97,105.97,105.97,105.97,0
ENERU.MI,30/08/2012,105.059,105.059,105.059,105.059,0
ENERU.MI,31/08/2012,105.729,105.729,105.729,105.729,0
ENERU.MI,03/09/2012,105.521,105.521,105.521,105.521,0
ENERU.MI,04/09/2012,104.502,104.502,104.502,104.502,0
ENERU.MI,05/09/2012,104.182,104.182,104.182,104.182,0
ENERU.MI,06/09/2012,105.937,105.937,105.937,105.937,0
ENERU.MI,07/09/2012,105.952,105.952,105.952,105.952,0
ENERU.MI,10/09/2012,106.52,106.52,106.52,106.52,0
