ticker,dateTime,open,high,low,close,volume
WENT15.MI,15/03/2013,0.2545,0.2545,0.2545,0.2545,600
WENT15.MI,18/03/2013,0.75,0.75,0.75,0.75,11400
WENT15.MI,19/03/2013,0.97,1.25,0.97,1.247,71400
WENT15.MI,20/03/2013,1.245,1.247,1.056,1.062,19200
WENT15.MI,21/03/2013,0.952,0.955,0.941,0.941,2400
WENT15.MI,22/03/2013,0.974,0.974,0.9,0.942,3600
WENT15.MI,25/03/2013,1,1.04,1,1.04,1800
WENT15.MI,26/03/2013,0.9,0.9,0.88,0.88,1800
WENT15.MI,27/03/2013,0.88,0.88,0.67,0.67,7800
WENT15.MI,28/03/2013,0.67,0.67,0.67,0.67,0
WENT15.MI,02/04/2013,0.67,0.67,0.67,0.67,0
WENT15.MI,03/04/2013,0.6,0.6,0.6,0.6,1200
WENT15.MI,04/04/2013,0.57,0.57,0.5605,0.5605,3000
WENT15.MI,05/04/2013,0.52,0.52,0.5005,0.5005,1800
WENT15.MI,08/04/2013,0.5005,0.5005,0.5005,0.5005,0
WENT15.MI,09/04/2013,0.46,0.46,0.46,0.46,1200
WENT15.MI,10/04/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,11/04/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,12/04/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,15/04/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,16/04/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,17/04/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,18/04/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,19/04/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,22/04/2013,0.5,0.5495,0.4999,0.5495,16200
WENT15.MI,23/04/2013,0.595,0.69,0.595,0.69,6600
WENT15.MI,24/04/2013,0.6,0.6,0.55,0.575,4800
WENT15.MI,25/04/2013,0.575,0.575,0.575,0.575,0
WENT15.MI,26/04/2013,0.56,0.575,0.47,0.4987,10200
WENT15.MI,29/04/2013,0.4202,0.4999,0.4202,0.4999,3000
WENT15.MI,30/04/2013,0.51,0.51,0.4995,0.4999,2400
WENT15.MI,02/05/2013,0.4999,0.4999,0.4999,0.4999,0
WENT15.MI,03/05/2013,0.4251,0.489,0.4251,0.489,1800
WENT15.MI,06/05/2013,0.489,0.489,0.489,0.489,0
WENT15.MI,07/05/2013,0.5095,0.5095,0.5095,0.5095,600
WENT15.MI,08/05/2013,0.5175,0.5175,0.44,0.45,38400
WENT15.MI,09/05/2013,0.45,0.45,0.45,0.45,0
WENT15.MI,10/05/2013,0.415,0.415,0.415,0.415,2400
WENT15.MI,13/05/2013,0.4355,0.4497,0.4355,0.4497,1200
WENT15.MI,14/05/2013,0.4497,0.4497,0.4497,0.4497,0
WENT15.MI,15/05/2013,0.4499,0.4499,0.41,0.41,1800
WENT15.MI,16/05/2013,0.4,0.4199,0.4,0.4199,3000
WENT15.MI,17/05/2013,0.4199,0.4199,0.4199,0.4199,0
WENT15.MI,20/05/2013,0.4199,0.4199,0.4199,0.4199,0
WENT15.MI,21/05/2013,0.44,0.44,0.44,0.44,600
WENT15.MI,22/05/2013,0.45,0.45,0.45,0.45,600
WENT15.MI,23/05/2013,0.45,0.45,0.45,0.45,0
WENT15.MI,24/05/2013,0.45,0.45,0.45,0.45,0
WENT15.MI,27/05/2013,0.46,0.48,0.46,0.48,4200
WENT15.MI,28/05/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,29/05/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,30/05/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,31/05/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,03/06/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,04/06/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,05/06/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,06/06/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,07/06/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,10/06/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,11/06/2013,0.48,0.48,0.48,0.48,0
WENT15.MI,12/06/2013,0.475,0.475,0.475,0.475,3000
WENT15.MI,13/06/2013,0.475,0.475,0.475,0.475,0
WENT15.MI,14/06/2013,0.475,0.475,0.475,0.475,0
WENT15.MI,17/06/2013,0.475,0.475,0.475,0.475,0
WENT15.MI,18/06/2013,0.475,0.475,0.475,0.475,0
WENT15.MI,19/06/2013,0.475,0.475,0.475,0.475,0
WENT15.MI,20/06/2013,0.475,0.475,0.475,0.475,0
WENT15.MI,21/06/2013,0.46,0.46,0.46,0.46,1800
WENT15.MI,24/06/2013,0.46,0.46,0.46,0.46,600
WENT15.MI,25/06/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,26/06/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,27/06/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,28/06/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,01/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,02/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,03/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,04/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,05/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,08/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,09/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,10/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,11/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,12/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,15/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,16/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,17/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,18/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,19/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,22/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,23/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,24/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,25/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,26/07/2013,0.46,0.46,0.46,0.46,0
WENT15.MI,29/07/2013,0.372,0.372,0.372,0.372,1200
WENT15.MI,30/07/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,31/07/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,01/08/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,02/08/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,05/08/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,06/08/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,07/08/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,08/08/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,09/08/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,12/08/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,13/08/2013,0.372,0.372,0.372,0.372,0
WENT15.MI,14/08/2013,0.4495,0.4495,0.4495,0.4495,1200
WENT15.MI,16/08/2013,0.4495,0.4495,0.4495,0.4495,0
WENT15.MI,19/08/2013,0.4495,0.4495,0.4495,0.4495,0
WENT15.MI,20/08/2013,0.35,0.352,0.35,0.352,3000
WENT15.MI,21/08/2013,0.352,0.352,0.352,0.352,0
WENT15.MI,22/08/2013,0.36,0.36,0.36,0.36,1200
WENT15.MI,23/08/2013,0.427,0.427,0.427,0.427,600
WENT15.MI,26/08/2013,0.427,0.427,0.427,0.427,0
WENT15.MI,27/08/2013,0.427,0.427,0.427,0.427,0
WENT15.MI,28/08/2013,0.427,0.427,0.427,0.427,0
WENT15.MI,29/08/2013,0.427,0.427,0.427,0.427,0
WENT15.MI,30/08/2013,0.427,0.427,0.427,0.427,0
WENT15.MI,02/09/2013,0.427,0.427,0.427,0.427,0
WENT15.MI,03/09/2013,0.427,0.427,0.427,0.427,0
