Date,Open,High,Low,Close,Volume,Adj Close
2013-02-22,24.64,24.74,24.64,24.665,80000,24.665
2013-02-25,24.75,24.75,24.54,24.695,100,24.695
2013-02-27,24.99,24.99,24.99,24.935,0,24.935
2013-02-28,24.87,24.87,24.87,24.965,0,24.965
2013-03-04,25.17,25.17,25.17,25.135,100,25.135
2013-03-05,25.01,25.04,25.01,25.1,200,25.1
2013-03-08,24.84,24.84,24.84,24.89,0,24.89
2013-03-19,25.22,25.22,25.22,25.37,400,25.37
2013-03-20,25.28,25.28,25.2,25.21,5900,25.21
2013-03-26,25.39,25.39,25.39,25.435,4700,25.435
2013-03-28,25.54,25.54,25.54,25.585,2000,25.585
2013-04-03,25.49,25.49,25.49,25.495,1000,25.495
2013-04-04,25.58,25.58,25.47,25.48,1500,25.48
2013-04-10,25.0,25.0,24.99,25.035,1500,25.035
2013-04-16,24.97,24.97,24.97,24.965,0,24.965
2013-04-30,24.95,24.95,24.95,25.055,0,25.055
2013-05-07,24.98,24.98,24.98,25.035,0,25.035
2013-05-08,24.89,24.89,24.89,24.855,300,24.855
2013-05-09,24.9,24.9,24.9,25.025,600,25.025
2013-05-16,25.36,25.36,25.36,25.365,100,25.365
2013-05-30,25.03,25.03,25.03,24.935,700,24.935
2013-05-31,25.11,25.11,25.11,25.075,6000,25.075
2013-06-27,24.76,24.76,24.76,24.725,1000,24.725
2013-06-28,24.7,24.7,24.7,24.755,500,24.755
2013-07-09,24.97,24.97,24.97,25.145,400,25.145
2013-08-23,25.0,25.0,23.96,23.89,800,23.89
2013-09-03,24.22,24.22,24.22,24.27,0,24.27
2013-09-16,24.07,24.07,24.07,24.035,600,24.035
2013-09-19,23.85,23.85,23.85,23.795,800,23.795
2013-09-25,23.96,23.96,23.96,23.865,100,23.865
2013-10-01,23.9,23.9,23.9,23.9,200,23.9
2013-10-18,23.73,23.74,23.67,23.67,800,23.67
2013-10-31,23.84,23.84,23.84,23.805,800,23.805
2013-11-08,24.26,24.26,24.26,24.28,400,24.28
2013-11-14,24.15,24.15,24.15,24.1,400,24.1
2013-11-22,24.03,24.03,24.03,24.01,1000,24.01
2013-11-27,23.93,23.93,23.93,23.945,1000,23.945
2013-12-02,23.98,23.98,23.98,23.935,500,23.935
2013-12-10,23.59,23.59,23.59,23.525,500,23.525
2013-12-18,23.56,23.56,23.56,23.525,400,23.525
2013-12-19,23.65,23.65,23.65,23.615,2100,23.615
2013-12-20,23.68,23.68,23.68,23.6,8400,23.6
2013-12-23,23.6,23.6,23.5,23.54,1000,23.54
2014-01-08,23.73,23.73,23.73,23.645,10000,23.645
2014-01-09,23.64,23.7,23.64,23.67,400,23.67
2014-01-15,23.72,23.72,23.72,23.73,200,23.73
2014-01-16,23.72,23.72,23.72,23.75,0,23.75
2014-01-17,23.85,23.85,23.85,23.83,200,23.83
2014-01-23,23.7,23.7,23.7,23.635,800,23.635
2014-01-27,23.69,23.69,23.69,23.7,100,23.7
2014-01-29,23.79,23.79,23.79,23.765,600,23.765
2014-01-30,23.95,23.95,23.95,23.925,800,23.925
2014-03-21,23.38,23.38,23.38,23.35,0,23.35
2014-04-01,23.32,23.32,23.32,23.335,0,23.335
2014-04-15,23.41,23.41,23.41,23.45,700,23.45
2014-05-06,23.25,23.25,23.25,23.225,100,23.225
2014-05-16,23.73,23.73,23.73,23.72,2000,23.72
