Date,Open,High,Low,Close,Volume,Adj Close
2015-02-18,5.565,5.575,5.565,5.57,4800,5.57
2015-02-19,5.58,5.59,5.58,5.58,6200,5.58
2015-02-20,5.58,5.59,5.58,5.585,1600,5.585
2015-02-23,5.63,5.63,5.625,5.61,3500,5.61
2015-02-24,5.61,5.61,5.61,5.66,900,5.66
2015-02-26,5.685,5.7,5.685,5.695,19000,5.695
2015-02-27,5.71,5.715,5.71,5.72,1900,5.72
2015-03-02,5.755,5.755,5.7,5.71,14300,5.71
2015-03-03,5.725,5.74,5.68,5.665,9800,5.665
2015-03-04,5.66,5.66,5.66,5.695,1000,5.695
2015-03-05,5.76,5.765,5.76,5.755,1000,5.755
2015-03-06,5.765,5.78,5.765,5.76,6200,5.76
2015-03-09,5.755,5.755,5.755,5.75,1300,5.75
2015-03-10,5.75,5.75,5.7,5.705,7300,5.705
2015-03-11,5.755,5.79,5.735,5.805,5500,5.805
2015-03-12,5.815,5.82,5.81,5.79,5200,5.79
2015-03-13,5.815,5.815,5.76,5.79,2500,5.79
2015-03-16,5.855,5.86,5.855,5.875,900,5.875
2015-03-17,5.87,5.87,5.815,5.82,2800,5.82
2015-03-18,5.835,5.835,5.835,5.82,0,5.82
2015-03-19,5.87,5.87,5.87,5.85,800,5.85
2015-03-20,5.89,5.89,5.89,5.92,0,5.92
2015-03-24,5.855,5.915,5.855,5.9,6800,5.9
2015-03-25,5.89,5.89,5.845,5.835,2400,5.835
2015-03-26,5.745,5.765,5.745,5.785,10800,5.785
2015-03-27,5.825,5.825,5.795,5.79,500,5.79
2015-03-30,5.845,5.865,5.845,5.87,2700,5.87
2015-03-31,5.855,5.855,5.855,5.835,0,5.835
2015-04-01,5.88,5.88,5.845,5.855,400,5.855
2015-04-07,5.87,5.965,5.87,5.94,2600,5.94
2015-04-08,5.925,5.965,5.925,5.935,4300,5.935
2015-04-09,5.985,5.995,5.975,5.99,3600,5.99
2015-04-10,6.045,6.05,6.045,6.055,500,6.055
2015-04-14,6.065,6.065,6.025,6.04,15800,6.04
2015-04-15,6.095,6.1,6.095,6.09,2300,6.09
2015-04-16,6.08,6.08,6.025,6.035,400,6.035
2015-04-17,6.02,6.02,5.915,5.905,1000,5.905
2015-04-20,5.955,5.97,5.955,5.955,3800,5.955
2015-04-21,5.975,5.975,5.975,5.99,100,5.99
2015-04-22,5.975,5.975,5.965,5.955,1100,5.955
2015-04-23,5.93,5.935,5.93,5.935,23400,5.935
2015-04-24,5.97,5.97,5.97,5.96,0,5.96
2015-04-27,6.01,6.01,6.01,6.015,300,6.015
2015-04-28,5.935,5.935,5.935,5.93,0,5.93
2015-04-29,5.9,5.9,5.9,5.82,200,5.82
2015-05-04,5.78,5.835,5.78,5.81,100,5.81
2015-05-06,5.72,5.75,5.72,5.69,4400,5.69
2015-05-07,5.66,5.67,5.66,5.7,300,5.7
2015-05-11,5.7,5.9,5.7,5.89,7700,5.89
2015-05-14,5.79,5.8,5.79,5.855,1900,5.855
2015-05-15,5.875,5.89,5.875,5.805,500,5.805
2015-05-18,5.835,5.835,5.795,5.82,11300,5.82
2015-05-20,5.92,5.92,5.92,5.965,2500,5.965
2015-05-21,6.0,6.0,6.0,6.0,200,6.0
2015-05-25,5.94,5.94,5.94,5.955,1100,5.955
2015-05-26,5.985,5.985,5.985,5.905,700,5.905
2015-05-27,5.95,5.95,5.945,5.99,900,5.99
2015-05-28,5.945,5.945,5.945,5.94,1700,5.94
2015-06-01,5.845,5.845,5.845,5.84,0,5.84
2015-06-02,5.81,5.81,5.81,5.8,800,5.8
2015-06-04,5.74,5.815,5.74,5.775,1500,5.775
2015-06-05,5.72,5.72,5.72,5.72,2800,5.72
2015-06-09,5.61,5.61,5.61,5.63,700,5.63
2015-06-10,5.69,5.7,5.69,5.745,1500,5.745
2015-06-15,5.69,5.69,5.69,5.645,0,5.645
2015-06-16,5.585,5.585,5.585,5.665,400,5.665
2015-06-18,5.58,5.585,5.58,5.62,5900,5.62
2015-06-19,5.66,5.66,5.66,5.66,400,5.66
2015-06-22,5.74,5.74,5.74,5.78,0,5.78
2015-06-23,5.79,5.88,5.79,5.865,3400,5.865
2015-06-25,5.835,5.835,5.835,5.82,3800,5.82
2015-06-29,5.66,5.725,5.66,5.67,1300,5.67
2015-06-30,5.64,5.64,5.64,5.635,100,5.635
2015-07-01,5.73,5.73,5.69,5.67,0,5.67
2015-07-06,5.59,5.59,5.59,5.545,0,5.545
2015-07-07,5.545,5.545,5.545,5.435,1500,5.435
2015-07-09,5.525,5.525,5.525,5.55,200,5.55
2015-07-10,5.67,5.67,5.665,5.665,1600,5.665
2015-07-15,5.79,5.82,5.79,5.83,200,5.83
2015-07-16,5.895,5.895,5.895,5.915,500,5.915
2015-07-20,5.955,5.96,5.92,5.93,700,5.93
2015-07-21,5.92,5.93,5.92,5.875,1200,5.875
2015-07-24,5.81,5.81,5.81,5.755,3000,5.755
2015-07-27,5.705,5.705,5.62,5.63,1600,5.63
2015-07-28,5.65,5.7,5.65,5.675,800,5.675
2015-07-29,5.7,5.7,5.7,5.735,100,5.735
2015-08-03,5.8,5.8,5.8,5.805,0,5.805
2015-08-10,5.775,5.775,5.775,5.855,900,5.855
2015-08-11,5.82,5.82,5.765,5.745,2700,5.745
2015-08-12,5.615,5.615,5.615,5.57,0,5.57
2015-08-13,5.68,5.695,5.655,5.63,5600,5.63
2015-08-17,5.64,5.64,5.59,5.63,30600,5.63
2015-08-19,5.55,5.55,5.55,5.515,0,5.515
