ticker,dateTime,open,high,low,close,volume
WSGC23.MI,29/10/2018,0.16,0.16,0.16,0.16,2000
WSGC23.MI,30/10/2018,0.2,0.2451,0.2,0.2451,7375
WSGC23.MI,31/10/2018,0.2651,0.45,0.2651,0.4,5942
WSGC23.MI,01/11/2018,0.4,0.44,0.4,0.4399,1197
WSGC23.MI,02/11/2018,0.4399,0.4399,0.4399,0.4399,0
WSGC23.MI,05/11/2018,0.4399,0.4399,0.4399,0.4399,0
WSGC23.MI,06/11/2018,0.4399,0.4399,0.4399,0.4399,0
WSGC23.MI,07/11/2018,0.4399,0.4399,0.4399,0.4399,0
WSGC23.MI,08/11/2018,0.4399,0.4399,0.4399,0.4399,0
WSGC23.MI,09/11/2018,0.4399,0.4399,0.4399,0.4399,0
WSGC23.MI,12/11/2018,0.4399,0.4399,0.4399,0.4399,0
WSGC23.MI,13/11/2018,0.4399,0.4399,0.4399,0.4399,0
WSGC23.MI,14/11/2018,0.3517,0.44,0.3517,0.44,1001
WSGC23.MI,15/11/2018,0.35,0.35,0.35,0.35,1625
WSGC23.MI,16/11/2018,0.32,0.32,0.32,0.32,625
WSGC23.MI,19/11/2018,0.3001,0.3001,0.3001,0.3001,750
WSGC23.MI,20/11/2018,0.3001,0.3001,0.3001,0.3001,1875
WSGC23.MI,21/11/2018,0.3001,0.3001,0.3001,0.3001,0
WSGC23.MI,22/11/2018,0.3001,0.3001,0.3001,0.3001,3875
WSGC23.MI,23/11/2018,0.3001,0.3001,0.3001,0.3001,0
WSGC23.MI,26/11/2018,0.3001,0.3001,0.3001,0.3001,0
WSGC23.MI,27/11/2018,0.3001,0.3001,0.3001,0.3001,0
WSGC23.MI,28/11/2018,0.3001,0.3001,0.3001,0.3001,0
WSGC23.MI,29/11/2018,0.3799,0.3799,0.3799,0.3799,25
WSGC23.MI,30/11/2018,0.3,0.3,0.25,0.2996,66100
WSGC23.MI,03/12/2018,0.2996,0.2996,0.2996,0.2996,0
WSGC23.MI,04/12/2018,0.2996,0.2996,0.2996,0.2996,0
WSGC23.MI,05/12/2018,0.28,0.2899,0.25,0.2899,18893
WSGC23.MI,06/12/2018,0.2899,0.2899,0.2899,0.2899,0
WSGC23.MI,07/12/2018,0.2201,0.235,0.2201,0.23,223334
WSGC23.MI,10/12/2018,0.222,0.222,0.22,0.2201,92200
WSGC23.MI,11/12/2018,0.2201,0.2201,0.2201,0.2201,0
WSGC23.MI,12/12/2018,0.2201,0.2201,0.2201,0.2201,0
WSGC23.MI,13/12/2018,0.225,0.225,0.225,0.225,375
WSGC23.MI,14/12/2018,0.225,0.225,0.225,0.225,0
WSGC23.MI,17/12/2018,0.225,0.225,0.225,0.225,0
WSGC23.MI,18/12/2018,0.225,0.225,0.225,0.225,0
WSGC23.MI,19/12/2018,0.2362,0.2474,0.2362,0.2474,425
WSGC23.MI,20/12/2018,0.2597,0.2855,0.2597,0.2855,235
WSGC23.MI,21/12/2018,0.2855,0.2855,0.2855,0.2855,0
WSGC23.MI,27/12/2018,0.2995,0.2995,0.2995,0.2995,30
WSGC23.MI,28/12/2018,0.2995,0.2995,0.2995,0.2995,0
WSGC23.MI,02/01/2019,0.2995,0.2995,0.2995,0.2995,0
WSGC23.MI,03/01/2019,0.314,0.314,0.314,0.314,38
WSGC23.MI,04/01/2019,0.314,0.314,0.314,0.314,0
WSGC23.MI,07/01/2019,0.314,0.314,0.314,0.314,0
WSGC23.MI,08/01/2019,0.314,0.314,0.314,0.314,0
WSGC23.MI,09/01/2019,0.314,0.314,0.314,0.314,0
WSGC23.MI,11/01/2019,0.314,0.314,0.314,0.314,0
WSGC23.MI,14/01/2019,0.314,0.314,0.314,0.314,0
WSGC23.MI,15/01/2019,0.314,0.314,0.314,0.314,0
WSGC23.MI,16/01/2019,0.314,0.314,0.314,0.314,0
WSGC23.MI,17/01/2019,0.314,0.314,0.314,0.314,0
WSGC23.MI,18/01/2019,0.22,0.3,0.22,0.3,256
WSGC23.MI,21/01/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,22/01/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,23/01/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,24/01/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,25/01/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,28/01/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,29/01/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,30/01/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,31/01/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,01/02/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,04/02/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,05/02/2019,0.3,0.3,0.3,0.3,0
WSGC23.MI,06/02/2019,0.226,0.33,0.226,0.33,1381
WSGC23.MI,07/02/2019,0.33,0.33,0.33,0.33,0
WSGC23.MI,08/02/2019,0.344,0.3445,0.344,0.3445,800
WSGC23.MI,11/02/2019,0.3445,0.3445,0.3445,0.3445,0
WSGC23.MI,12/02/2019,0.3445,0.3445,0.3445,0.3445,0
WSGC23.MI,13/02/2019,0.3445,0.3445,0.3445,0.3445,0
WSGC23.MI,14/02/2019,0.35,0.3616,0.35,0.3616,1000
WSGC23.MI,15/02/2019,0.3796,0.3796,0.3796,0.3796,242
WSGC23.MI,18/02/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,19/02/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,20/02/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,21/02/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,22/02/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,25/02/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,26/02/2019,0.3796,0.3796,0.3796,0.3796,1
WSGC23.MI,27/02/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,28/02/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,01/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,04/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,05/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,06/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,07/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,08/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,11/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,12/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,13/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,14/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,15/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,18/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,19/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,20/03/2019,0.3796,0.3796,0.3796,0.3796,0
WSGC23.MI,21/03/2019,0.34,0.34,0.34,0.34,2000
WSGC23.MI,22/03/2019,0.25,0.36,0.25,0.36,16850
WSGC23.MI,25/03/2019,0.36,0.36,0.36,0.36,0
WSGC23.MI,26/03/2019,0.36,0.36,0.36,0.36,0
WSGC23.MI,27/03/2019,0.36,0.36,0.36,0.36,0
WSGC23.MI,28/03/2019,0.36,0.36,0.36,0.36,0
WSGC23.MI,29/03/2019,0.3779,0.396,0.3779,0.396,40000
WSGC23.MI,01/04/2019,0.396,0.396,0.396,0.396,0
WSGC23.MI,02/04/2019,0.396,0.396,0.396,0.396,0
WSGC23.MI,03/04/2019,0.3301,0.3301,0.3301,0.3301,4150
