ticker,dateTime,open,high,low,close,volume
NEG_____,03/05/2010,166.95,166.95,166.95,166.95,0
NEG_____,05/05/2010,167,167,167,167,11
NEG_____,06/05/2010,168.57,168.57,168.57,168.57,0
NEG_____,07/05/2010,168.57,168.57,168.57,168.57,0
NEG_____,12/05/2010,171.37,171.37,171.37,171.37,0
NEG_____,13/05/2010,172.4,172.4,172.4,172.4,0
NEG_____,14/05/2010,172.2,172.2,172.2,170.57,100
NEG_____,21/05/2010,166.37,166.37,166.37,166.37,0
NEG_____,24/05/2010,169.73,169.73,169.73,169.73,0
NEG_____,31/05/2010,168.97,168.97,168.97,168.97,0
NEG_____,03/06/2010,165.98,165.98,165.98,165.98,0
NEG_____,09/06/2010,166.78,166.78,166.78,166.78,0
NEG_____,10/06/2010,166.32,166.32,166.32,166.32,0
NEG_____,15/06/2010,167.79,167.79,167.79,167.79,0
NEG_____,16/06/2010,168.79,168.79,168.79,168.79,0
NEG_____,17/06/2010,167.31,167.31,167.31,167.31,0
NEG_____,18/06/2010,167.98,167.98,167.98,167.98,0
NEG_____,21/06/2010,168.76,168.76,168.76,168.77,100
NEG_____,23/06/2010,169.38,169.38,169.38,169.38,0
NEG_____,29/06/2010,166.94,166.94,166.94,166.94,0
NEG_____,30/06/2010,167.64,167.64,167.64,167.64,0
NEG_____,02/07/2010,164.59,164.59,164.59,164.59,0
NEG_____,05/07/2010,165.04,165.04,165.04,165.04,0
NEG_____,09/07/2010,168.57,168.57,168.57,168.57,0
NEG_____,13/07/2010,167.3,167.3,167.3,167.3,0
NEG_____,14/07/2010,168.04,168.04,168.04,168.04,0
NEG_____,15/07/2010,167.96,167.96,167.96,167.96,0
NEG_____,19/07/2010,165.07,165.07,165.07,165.07,0
NEG_____,20/07/2010,166.12,166.12,166.12,166.12,0
NEG_____,21/07/2010,169.09,169.09,169.09,169.09,0
NEG_____,22/07/2010,169.48,169.48,169.48,169.48,0
NEG_____,23/07/2010,170.88,170.88,170.88,170.88,0
NEG_____,26/07/2010,168.6,168.6,168.6,168.6,0
NEG_____,27/07/2010,168.41,168.41,168.41,168.41,0
NEG_____,28/07/2010,169.62,169.62,169.62,169.62,0
NEG_____,29/07/2010,171.56,171.56,171.56,171.56,0
NEG_____,30/07/2010,174.21,174.21,174.21,174.21,0
NEG_____,02/08/2010,176.57,176.57,176.57,176.57,0
NEG_____,03/08/2010,174.13,174.13,174.13,174.13,0
NEG_____,04/08/2010,177.88,177.88,177.88,177.88,0
NEG_____,05/08/2010,180.75,180.75,180.75,180.75,0
NEG_____,06/08/2010,180.75,180.75,180.75,175.96,400
NEG_____,09/08/2010,176.3,176.3,176.3,176.3,0
NEG_____,10/08/2010,177.06,177.06,177.06,177.06,0
NEG_____,17/08/2010,180.75,180.75,180.75,180.75,0
NEG_____,18/08/2010,180.43,180.43,180.43,180.43,0
NEG_____,27/08/2010,183.11,183.11,183.11,183.11,0
NEG_____,30/08/2010,185.46,185.46,185.46,185.46,0
NEG_____,01/09/2010,183.79,183.79,183.79,183.79,0
NEG_____,03/09/2010,186.5,186.5,186.5,186.5,0
NEG_____,06/09/2010,187.81,187.81,187.81,187.81,0
NEG_____,14/09/2010,189.76,189.76,189.76,189.76,0
NEG_____,15/09/2010,189.73,189.73,189.73,189.73,0
NEG_____,16/09/2010,188.58,188.58,188.58,188.58,0
NEG_____,17/09/2010,191.14,191.14,191.14,191.14,0
NEG_____,20/09/2010,191.65,191.65,191.65,191.65,0
NEG_____,21/09/2010,190,190,190,190,0
NEG_____,23/09/2010,186.71,186.71,186.71,186.71,0
NEG_____,27/09/2010,187.34,187.34,187.34,187.34,0
NEG_____,30/09/2010,184,184,184,181.32,11
NEG_____,04/10/2010,178.32,178.32,178.32,178.32,0
NEG_____,06/10/2010,180.59,180.59,180.59,179.21,25
NEG_____,07/10/2010,179.12,179.12,179.12,179.12,0
NEG_____,12/10/2010,190.3,190.3,190.3,190.3,0
NEG_____,13/10/2010,190.54,190.54,190.54,190.54,0
NEG_____,14/10/2010,189.17,189.17,189.17,189.17,0
NEG_____,15/10/2010,189.12,189.12,189.12,188.36,20
NEG_____,18/10/2010,188.62,188.62,188.62,188.62,0
NEG_____,19/10/2010,189.33,189.33,189.33,189.33,0
NEG_____,20/10/2010,188.53,188.53,188.53,188.53,0
NEG_____,21/10/2010,188.95,188.95,188.95,188.95,0
NEG_____,22/10/2010,189.14,189.14,189.14,189.14,0
NEG_____,25/10/2010,191.23,191.23,191.23,190.38,52
NEG_____,26/10/2010,192.41,192.41,192.41,192.41,0
NEG_____,27/10/2010,191.65,191.65,191.65,191.65,0
NEG_____,01/11/2010,192.68,192.68,192.68,192.68,0
NEG_____,02/11/2010,191.42,191.42,191.42,191.42,0
NEG_____,09/11/2010,203.38,203.38,203.38,203.38,0
NEG_____,11/11/2010,202.44,202.44,202.44,202.44,0
NEG_____,14/12/2010,208.27,208.27,208.27,208.27,0
NEG_____,05/01/2011,217.02,217.02,216.52,218.58,50
NEG_____,24/03/2011,211.83,211.83,211.83,211.83,0
NEG_____,20/06/2011,197.8,197.8,197.8,197.8,0
NEG_____,09/12/2011,185.74,185.74,185.74,185.74,0
