Date,Open,High,Low,Close,Volume,Adj Close
2015-03-04,101.45,101.46,101.45,101.44,3600,101.44
2015-03-05,101.45,101.61,101.4,101.48,9500,101.48
2015-03-06,101.47,101.48,101.4,101.48,1900,101.48
2015-03-09,101.4,101.47,101.4,101.45,100,101.45
2015-03-10,101.47,101.49,101.47,101.46,1600,101.46
2015-03-11,101.43,101.47,101.38,101.43,1700,101.43
2015-03-12,101.48,101.48,101.48,101.44,0,101.44
2015-03-13,101.48,101.48,101.41,101.45,0,101.45
2015-03-16,101.48,101.48,101.48,101.45,300,101.45
2015-03-17,101.4,101.46,101.33,101.39,4900,101.39
2015-03-18,101.43,101.43,101.43,101.4,1000,101.4
2015-03-19,101.43,101.43,101.34,101.39,700,101.39
2015-03-20,101.43,101.43,101.34,101.39,700,101.39
2015-03-24,101.43,101.43,101.37,101.4,400,101.4
2015-03-25,101.42,101.42,101.4,101.41,900,101.41
2015-03-26,101.42,101.42,101.42,101.4,2000,101.4
2015-03-27,101.37,101.43,101.37,101.41,7100,101.41
2015-03-30,101.41,101.41,101.38,101.4,1100,101.4
2015-03-31,101.41,101.42,101.41,101.4,1100,101.4
2015-04-02,101.41,101.44,101.41,101.44,12400,101.44
2015-04-07,101.43,101.44,101.43,101.43,1400,101.43
2015-04-08,101.43,101.44,101.43,101.44,4500,101.44
2015-04-09,101.43,101.43,101.41,101.42,700,101.42
2015-04-10,101.43,101.45,101.4,101.42,1600,101.42
2015-04-14,101.46,101.47,101.46,101.45,2200,101.45
2015-04-15,101.46,101.46,101.46,101.46,900,101.46
2015-04-16,101.46,101.47,101.46,101.44,4000,101.44
2015-04-17,101.46,101.63,101.46,101.5,4600,101.5
2015-04-20,101.46,101.47,101.38,101.42,2600,101.42
2015-04-21,101.38,101.46,101.37,101.42,300,101.42
2015-04-22,101.46,101.47,101.46,101.44,25200,101.44
2015-04-23,101.47,101.48,101.44,101.47,9000,101.47
2015-04-24,101.44,101.48,101.39,101.45,1900,101.45
2015-04-27,101.47,101.47,101.38,101.42,1200,101.42
