ticker,dateTime,open,high,low,close,volume
XSDR.MI,24/10/2007,53.04,53.04,53.04,53.04,0
XSDR.MI,25/10/2007,53.04,53.04,53.04,53.04,0
XSDR.MI,26/10/2007,53.04,53.04,53.04,53.04,0
XSDR.MI,29/10/2007,52.02,52.02,52.02,52.02,1
XSDR.MI,30/10/2007,52,52,52,52,50
XSDR.MI,31/10/2007,52,52,52,52,0
XSDR.MI,01/11/2007,53.05,53.05,52.73,52.73,31
XSDR.MI,02/11/2007,53.05,53.05,53.05,53.05,50
XSDR.MI,05/11/2007,53.05,53.05,53.05,53.05,0
XSDR.MI,06/11/2007,53.05,53.05,53.05,53.05,0
XSDR.MI,07/11/2007,53.05,53.05,53.05,53.05,0
XSDR.MI,08/11/2007,53.05,53.05,53.05,53.05,0
XSDR.MI,09/11/2007,53.05,53.05,53.05,53.05,0
XSDR.MI,12/11/2007,53.05,53.05,53.05,53.05,0
XSDR.MI,13/11/2007,51.86,51.86,51.82,51.82,60
XSDR.MI,14/11/2007,51.82,51.82,51.82,51.82,0
XSDR.MI,15/11/2007,51.82,51.82,51.82,51.82,0
XSDR.MI,16/11/2007,51.82,51.82,51.82,51.82,0
XSDR.MI,19/11/2007,50.58,50.58,50.58,50.58,10
XSDR.MI,20/11/2007,50.58,50.58,50.58,50.58,0
XSDR.MI,21/11/2007,50.58,50.58,50.58,50.58,0
XSDR.MI,22/11/2007,50.58,50.58,50.58,50.58,0
XSDR.MI,23/11/2007,53.33,53.33,53.33,53.33,20
XSDR.MI,26/11/2007,53.33,53.33,53.33,53.33,0
XSDR.MI,27/11/2007,52.58,52.58,52.58,52.58,40
XSDR.MI,28/11/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,29/11/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,30/11/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,03/12/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,04/12/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,05/12/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,06/12/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,07/12/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,10/12/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,11/12/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,12/12/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,13/12/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,14/12/2007,52.58,52.58,52.58,52.58,0
XSDR.MI,17/12/2007,52.94,52.94,52.94,52.94,1
XSDR.MI,18/12/2007,52.94,52.94,52.94,52.94,0
XSDR.MI,19/12/2007,52.94,52.94,52.94,52.94,0
XSDR.MI,20/12/2007,52.94,52.94,52.94,52.94,0
XSDR.MI,21/12/2007,52.94,52.94,52.94,52.94,0
XSDR.MI,27/12/2007,52.94,52.94,52.94,52.94,0
XSDR.MI,28/12/2007,52.94,52.94,52.94,52.94,0
XSDR.MI,02/01/2008,51.75,51.75,51.75,51.75,6
XSDR.MI,03/01/2008,51.75,51.75,51.75,51.75,0
XSDR.MI,04/01/2008,51.31,51.53,50.72,51.31,5003
XSDR.MI,07/01/2008,51.31,51.31,51.31,51.31,0
XSDR.MI,08/01/2008,51.31,51.31,51.31,51.31,0
XSDR.MI,09/01/2008,53.37,54.4,53.37,53.82,10335
XSDR.MI,10/01/2008,54.14,54.25,54.14,54.14,59
XSDR.MI,11/01/2008,54.14,54.14,54.14,54.14,0
XSDR.MI,14/01/2008,54.14,54.14,54.14,54.14,0
XSDR.MI,15/01/2008,54.14,54.14,54.14,54.14,0
XSDR.MI,16/01/2008,51.88,51.88,51.66,51.66,5090
XSDR.MI,17/01/2008,51.66,51.66,51.66,51.66,0
XSDR.MI,18/01/2008,51.66,51.66,51.66,51.66,0
XSDR.MI,21/01/2008,51.66,51.66,51.66,51.66,0
XSDR.MI,22/01/2008,51.66,51.66,51.66,51.66,0
XSDR.MI,23/01/2008,51.66,51.66,51.66,51.66,0
XSDR.MI,24/01/2008,49.19,49.19,49.19,49.19,20
XSDR.MI,25/01/2008,49.19,49.19,49.19,49.19,20
XSDR.MI,28/01/2008,49.19,49.19,49.19,49.19,0
XSDR.MI,29/01/2008,49.19,49.19,49.19,49.19,0
XSDR.MI,30/01/2008,49.19,49.19,49.19,49.19,0
XSDR.MI,31/01/2008,49.19,49.19,49.19,49.19,0
XSDR.MI,01/02/2008,48.58,48.58,48.58,48.58,3
XSDR.MI,04/02/2008,48.58,48.58,48.58,48.58,0
XSDR.MI,05/02/2008,48.58,48.58,48.58,48.58,0
XSDR.MI,06/02/2008,48.58,48.58,48.58,48.58,0
XSDR.MI,07/02/2008,48.65,48.65,48.65,48.65,100
XSDR.MI,08/02/2008,46.53,46.53,46.53,46.53,100
XSDR.MI,11/02/2008,46.53,46.53,46.53,46.53,0
XSDR.MI,12/02/2008,46.53,46.53,46.53,46.53,0
XSDR.MI,13/02/2008,46.53,46.53,46.53,46.53,0
XSDR.MI,14/02/2008,46.53,46.53,46.53,46.53,0
XSDR.MI,15/02/2008,48.06,48.06,48,48,32
XSDR.MI,18/02/2008,48,48,48,48,0
XSDR.MI,19/02/2008,47.9,47.9,47.9,47.9,100
XSDR.MI,20/02/2008,47.45,47.45,47.45,47.45,40
XSDR.MI,21/02/2008,47.77,47.77,47.77,47.77,20
XSDR.MI,22/02/2008,47.77,47.77,47.77,47.77,0
XSDR.MI,25/02/2008,47.77,47.77,47.77,47.77,0
XSDR.MI,26/02/2008,47.77,47.77,47.77,47.77,0
XSDR.MI,27/02/2008,47.77,47.77,47.77,47.77,0
XSDR.MI,28/02/2008,47.77,47.77,47.77,47.77,0
XSDR.MI,29/02/2008,47.77,47.77,47.77,47.77,0
XSDR.MI,03/03/2008,47.18,47.18,47.18,47.18,5000
XSDR.MI,04/03/2008,47.24,47.24,47.24,47.24,210
XSDR.MI,05/03/2008,46.83,46.83,46.83,46.83,150
XSDR.MI,06/03/2008,46.83,46.83,46.83,46.83,0
XSDR.MI,07/03/2008,45.66,45.66,45.66,45.66,100
XSDR.MI,10/03/2008,45.66,45.66,45.66,45.66,0
XSDR.MI,11/03/2008,45.66,45.66,45.66,45.66,0
XSDR.MI,12/03/2008,45.39,45.39,45.39,45.39,100
XSDR.MI,13/03/2008,45.39,45.39,45.39,45.39,0
XSDR.MI,14/03/2008,45.39,45.39,45.39,45.39,0
XSDR.MI,17/03/2008,45.39,45.39,45.39,45.39,0
XSDR.MI,18/03/2008,45.39,45.39,45.39,45.39,0
XSDR.MI,19/03/2008,45.39,45.39,45.39,45.39,0
XSDR.MI,20/03/2008,44.61,44.61,44.61,44.61,30
XSDR.MI,25/03/2008,44.61,44.61,44.61,44.61,0
XSDR.MI,26/03/2008,44.61,44.61,44.61,44.61,0
XSDR.MI,27/03/2008,44.61,44.61,44.61,44.61,0
XSDR.MI,28/03/2008,45.41,45.41,45.41,45.41,2
XSDR.MI,31/03/2008,45.41,45.41,45.41,45.41,0
XSDR.MI,01/04/2008,45.41,45.41,45.41,45.41,0
XSDR.MI,02/04/2008,45.41,45.41,45.41,45.41,0
XSDR.MI,03/04/2008,45.41,45.41,45.41,45.41,0
XSDR.MI,04/04/2008,46.74,46.74,46.74,46.74,65
XSDR.MI,07/04/2008,46.74,46.74,46.74,46.74,0
XSDR.MI,08/04/2008,46.74,46.74,46.74,46.74,0
XSDR.MI,09/04/2008,46.74,46.74,46.74,46.74,0
XSDR.MI,10/04/2008,46.74,46.74,46.74,46.74,0
XSDR.MI,11/04/2008,46.74,46.74,46.74,46.74,0
XSDR.MI,14/04/2008,43.94,44.03,43.94,43.94,4
XSDR.MI,15/04/2008,43.94,43.94,43.94,43.94,0
XSDR.MI,16/04/2008,43.93,43.93,43.93,43.93,180
XSDR.MI,17/04/2008,43.93,43.93,43.93,43.93,0
XSDR.MI,18/04/2008,43.93,43.93,43.93,43.93,0
XSDR.MI,21/04/2008,44.95,44.95,44.95,44.95,1
XSDR.MI,22/04/2008,44.5,44.5,44.5,44.5,2
XSDR.MI,23/04/2008,44.5,44.5,44.5,44.5,0
XSDR.MI,24/04/2008,44.5,44.5,44.5,44.5,0
XSDR.MI,25/04/2008,44.5,44.5,44.5,44.5,0
XSDR.MI,28/04/2008,46,46,46,46,3
XSDR.MI,29/04/2008,46,46,46,46,0
XSDR.MI,30/04/2008,46,46,46,46,0
XSDR.MI,02/05/2008,46.5,46.5,46.5,46.5,2
XSDR.MI,05/05/2008,46.5,46.5,46.5,46.5,0
XSDR.MI,06/05/2008,46.04,46.04,46.04,46.04,2
XSDR.MI,07/05/2008,46.04,46.04,46.04,46.04,0
XSDR.MI,08/05/2008,46.04,46.04,46.04,46.04,0
XSDR.MI,09/05/2008,46.04,46.04,46.04,46.04,0
XSDR.MI,12/05/2008,46.04,46.04,46.04,46.04,0
XSDR.MI,13/05/2008,45.57,45.59,45.57,45.57,12000
XSDR.MI,14/05/2008,45.57,45.57,45.57,45.57,0
XSDR.MI,15/05/2008,45.94,45.94,45.94,45.94,1
XSDR.MI,16/05/2008,45.94,45.94,45.94,45.94,0
XSDR.MI,19/05/2008,46.64,46.68,46.64,46.68,125
XSDR.MI,20/05/2008,46.68,46.68,46.68,46.68,0
XSDR.MI,21/05/2008,46.68,46.68,46.68,46.68,0
XSDR.MI,22/05/2008,46.68,46.68,46.68,46.68,0
XSDR.MI,23/05/2008,46.25,46.25,46.25,46.25,65
XSDR.MI,26/05/2008,46.25,46.25,46.25,46.25,0
XSDR.MI,27/05/2008,46.25,46.25,46.25,46.25,0
XSDR.MI,28/05/2008,46.25,46.25,46.25,46.25,0
XSDR.MI,29/05/2008,46.25,46.25,46.25,46.25,0
XSDR.MI,30/05/2008,46.25,46.25,46.25,46.25,0
XSDR.MI,02/06/2008,46.25,46.25,46.25,46.25,0
XSDR.MI,03/06/2008,47,47,47,47,50
XSDR.MI,04/06/2008,47,47,47,47,0
XSDR.MI,05/06/2008,46.53,46.53,46.53,46.53,20
XSDR.MI,06/06/2008,46.53,46.53,46.53,46.53,0
XSDR.MI,09/06/2008,46.53,46.53,46.53,46.53,0
XSDR.MI,10/06/2008,45.13,45.13,45.13,45.13,50
XSDR.MI,11/06/2008,45.13,45.13,45.13,45.13,0
XSDR.MI,12/06/2008,45.13,45.13,45.13,45.13,0
XSDR.MI,13/06/2008,44.9,44.9,44.9,44.9,2
XSDR.MI,16/06/2008,45.09,45.09,45.09,45.09,1
XSDR.MI,17/06/2008,45.04,45.04,44.97,44.97,20000
XSDR.MI,18/06/2008,45.11,45.11,45.11,45.11,1000
XSDR.MI,19/06/2008,45.11,45.11,45.11,45.11,0
XSDR.MI,20/06/2008,45.11,45.11,45.11,45.11,0
XSDR.MI,23/06/2008,45.59,45.59,45.59,45.59,25
XSDR.MI,24/06/2008,45.59,45.59,45.59,45.59,0
XSDR.MI,25/06/2008,45.59,45.59,45.59,45.59,0
XSDR.MI,26/06/2008,45.59,45.59,45.59,45.59,0
XSDR.MI,27/06/2008,45.59,45.59,45.59,45.59,0
XSDR.MI,30/06/2008,45.59,45.59,45.59,45.59,0
XSDR.MI,01/07/2008,46.42,46.42,46.42,46.42,100
XSDR.MI,02/07/2008,46.8,46.8,46.8,46.8,25
XSDR.MI,03/07/2008,46.6,47.1,46.6,47.1,124
XSDR.MI,04/07/2008,47.1,47.1,47.1,47.1,0
XSDR.MI,07/07/2008,47.1,47.1,47.1,47.1,0
XSDR.MI,08/07/2008,47.93,47.93,47.93,47.93,36
XSDR.MI,09/07/2008,48.13,48.13,48.13,48.13,100
XSDR.MI,10/07/2008,48.13,48.13,48.13,48.13,0
XSDR.MI,11/07/2008,48,48,48,48,100
XSDR.MI,14/07/2008,47.12,47.13,47.12,47.13,4874
XSDR.MI,15/07/2008,46.69,46.88,46.69,46.72,72
XSDR.MI,16/07/2008,46.87,46.87,46.64,46.64,427
XSDR.MI,17/07/2008,46.45,46.45,46.45,46.45,3000
XSDR.MI,18/07/2008,46.71,46.78,46.62,46.62,1085
XSDR.MI,21/07/2008,46.86,46.86,46.86,46.86,1000
XSDR.MI,22/07/2008,46.77,46.77,46.63,46.77,2002
XSDR.MI,23/07/2008,46.77,46.77,46.77,46.77,0
XSDR.MI,24/07/2008,47.95,47.95,47.95,47.95,7
XSDR.MI,25/07/2008,47.94,47.94,47.94,47.94,20
XSDR.MI,28/07/2008,47.94,47.94,47.94,47.94,0
XSDR.MI,29/07/2008,47.94,47.94,47.94,47.94,0
XSDR.MI,30/07/2008,47.94,47.94,47.94,47.94,0
XSDR.MI,31/07/2008,47.94,47.94,47.94,47.94,0
XSDR.MI,01/08/2008,47.66,47.73,47.66,47.73,10000
XSDR.MI,04/08/2008,47.73,47.73,47.73,47.73,0
XSDR.MI,05/08/2008,49.12,49.12,49.12,49.12,210
XSDR.MI,06/08/2008,49.12,49.12,49.12,49.12,0
XSDR.MI,07/08/2008,48.76,48.76,48.76,48.76,62
XSDR.MI,08/08/2008,48.76,48.76,48.76,48.76,0
XSDR.MI,11/08/2008,48.76,48.76,48.76,48.76,0
XSDR.MI,12/08/2008,49.38,49.38,49.23,49.23,2775
XSDR.MI,13/08/2008,49.23,49.23,49.23,49.23,0
XSDR.MI,14/08/2008,49.23,49.23,49.23,49.23,0
