Date,Open,High,Low,Close,Volume,Adj Close
2014-01-31,37.66,37.8,37.66,37.645,500,37.645
2014-02-03,37.74,37.74,37.74,37.565,200,37.565
2014-02-04,37.6,37.6,37.55,37.645,800,37.645
2014-02-06,37.3,37.44,37.3,37.31,100,37.31
2014-02-07,37.31,37.31,37.31,37.3,0,37.3
2014-02-12,37.63,37.63,37.63,37.42,0,37.42
2014-02-13,37.37,37.37,37.37,37.23,0,37.23
2014-02-18,37.11,37.11,37.1,37.025,2500,37.025
2014-02-21,37.33,37.33,37.23,37.17,100,37.17
2014-02-24,37.18,37.18,37.18,37.17,100,37.17
2014-02-25,37.29,37.29,37.25,37.2,800,37.2
2014-02-28,37.3,37.3,37.21,37.125,700,37.125
2014-03-04,37.38,37.38,37.38,37.305,0,37.305
2014-03-06,37.1,37.1,37.1,36.965,300,36.965
2014-03-07,37.0,37.2,37.0,36.91,600,36.91
2014-03-17,36.97,36.97,36.97,36.835,0,36.835
2014-03-20,37.185,37.185,37.185,37.115,0,37.115
2014-03-24,37.35,37.35,37.35,37.24,400,37.24
2014-03-25,37.21,37.32,37.21,37.225,0,37.225
2014-03-31,37.56,37.56,37.34,37.275,2500,37.275
2014-04-02,37.33,37.33,37.33,37.31,0,37.31
2014-04-04,37.5,37.5,37.5,37.455,500,37.455
2014-04-07,37.45,37.45,37.45,37.385,0,37.385
2014-04-08,37.33,37.35,37.31,37.21,2600,37.21
2014-04-09,37.3,37.3,37.3,37.16,100,37.16
2014-04-14,37.1,37.24,37.1,37.115,100,37.115
2014-04-17,37.06,37.06,37.06,37.135,100,37.135
2014-04-22,37.26,37.35,37.26,37.215,300,37.215
2014-04-24,37.35,37.35,37.35,37.19,0,37.19
2014-04-28,37.3,37.3,37.3,37.19,500,37.19
2014-04-29,37.27,37.27,37.27,37.275,700,37.275
2014-04-30,37.24,37.24,37.24,37.13,0,37.13
2014-05-02,37.24,37.36,37.21,37.12,3200,37.12
2014-05-05,37.2,37.2,37.2,37.11,100,37.11
2014-05-06,37.0,37.1,37.0,36.985,200,36.985
2014-05-07,37.12,37.17,37.12,37.035,800,37.035
2014-05-08,36.9,36.9,36.9,37.165,100,37.165
2014-05-09,37.41,37.41,37.41,37.44,100,37.44
2014-05-13,37.44,37.44,37.44,37.605,0,37.605
2014-05-16,37.54,37.54,37.54,37.64,100,37.64
2014-05-20,37.86,37.86,37.86,37.75,0,37.75
2014-05-22,38.04,38.04,38.04,37.75,0,37.75
2014-05-23,37.975,37.975,37.975,37.69,1000,37.69
2014-05-27,37.97,37.97,37.97,37.87,300,37.87
2014-06-03,37.8,37.8,37.8,37.725,500,37.725
2014-06-04,38.02,38.02,38.02,37.695,800,37.695
2014-06-06,38.0,38.0,38.0,37.895,0,37.895
2014-06-09,38.15,38.15,38.15,38.075,0,38.075
2014-06-10,38.26,38.26,38.26,38.035,0,38.035
2014-06-11,38.34,38.34,38.34,38.295,700,38.295
2014-06-12,38.15,38.15,38.15,37.965,100,37.965
2014-06-18,37.93,37.93,37.93,38.32,0,38.32
2014-06-20,37.98,38.08,37.98,38.145,300,38.145
2014-06-23,38.24,38.24,38.24,38.2,100,38.2
2014-06-24,38.3,38.5,37.91,38.09,7300,38.09
2014-06-25,38.29,38.29,38.29,38.085,200,38.085
2014-06-30,38.15,38.15,38.15,37.97,200,37.97
2014-07-03,38.12,38.12,38.12,38.125,0,38.125
2014-07-07,38.3,38.3,38.3,38.2,7800,38.2
2014-07-10,38.22,38.22,38.22,38.155,800,38.155
2014-07-11,37.98,38.24,37.98,38.09,500,38.09
2014-07-14,38.19,38.19,38.19,38.055,0,38.055
2014-07-18,38.36,38.36,38.36,38.215,300,38.215
2014-07-21,38.19,38.19,38.11,38.235,800,38.235
2014-07-25,38.55,38.55,38.55,38.51,200,38.51
2014-07-28,38.65,38.65,38.65,38.49,200,38.49
2014-07-29,38.63,38.63,38.63,38.535,100,38.535
2014-07-31,37.66,37.69,37.41,37.53,20600,37.53
2014-08-04,37.1,37.18,37.1,37.055,200,37.055
2014-08-05,36.94,37.26,36.92,37.205,900,37.205
2014-08-06,37.36,37.39,37.36,37.27,200,37.27
2014-08-11,37.27,37.27,37.27,37.475,20000,37.475
2014-08-13,37.62,37.62,37.62,37.4,2000,37.4
2014-08-18,37.7,37.92,37.7,37.73,100,37.73
2014-08-21,38.38,38.38,38.38,38.055,0,38.055
2014-08-29,38.32,38.32,38.25,38.45,2800,38.45
2014-09-01,38.41,38.41,38.41,38.525,200,38.525
2014-09-04,38.37,38.76,38.37,38.925,20500,38.925
2014-09-05,38.92,38.92,38.88,39.015,1800,39.015
2014-09-11,38.83,39.04,38.83,38.915,300,38.915
2014-09-12,39.05,39.05,38.96,38.895,600,38.895
2014-09-16,38.91,38.91,38.91,38.88,300,38.88
2014-09-17,38.86,38.86,38.86,38.725,0,38.725
2014-09-18,39.06,39.07,39.0,38.89,100,38.89
2014-09-19,39.1,39.1,39.1,39.14,0,39.14
2014-09-23,39.2,39.22,39.14,39.1,5700,39.1
2014-09-24,39.22,39.27,39.22,39.31,1200,39.31
2014-09-25,39.5,39.53,39.25,39.27,20200,39.27
2014-09-26,39.09,39.09,39.07,39.28,600,39.28
2014-09-29,39.29,39.35,39.29,39.215,6000,39.215
2014-09-30,39.61,39.61,39.61,39.47,600,39.47
2014-10-02,39.64,39.64,39.55,39.445,2200,39.445
2014-10-07,39.785,39.785,39.785,39.65,400,39.65
2014-10-08,39.4,39.5,39.4,39.5,600,39.5
2014-10-10,39.38,39.38,39.38,39.55,1000,39.55
2014-10-13,39.34,39.34,39.34,39.29,0,39.29
2014-10-14,39.4,39.4,39.2,39.29,600,39.29
2014-10-15,39.18,39.18,38.85,38.855,3000,38.855
2014-10-16,38.72,38.73,38.72,38.54,15000,38.54
2014-10-17,38.54,38.84,38.49,39.155,21100,39.155
2014-10-20,39.29,39.29,39.04,39.175,0,39.175
2014-10-21,38.97,39.48,38.95,39.435,4400,39.435
2014-10-22,39.74,39.91,39.74,39.82,1000,39.82
2014-10-24,40.005,40.005,39.875,39.165,2500,39.165
2014-10-29,39.4,39.4,39.4,39.515,500,39.515
2014-10-30,40.155,40.155,40.135,39.96,1300,39.96
2014-10-31,40.225,40.225,40.0,40.165,1900,40.165
2014-11-03,40.13,40.52,40.13,40.465,10200,40.465
2014-11-04,40.295,40.295,39.92,40.105,2900,40.105
2014-11-05,40.455,40.525,40.45,40.315,4300,40.315
2014-11-06,40.415,40.715,40.365,40.545,600,40.545
2014-11-07,40.795,40.795,40.795,40.52,100,40.52
2014-11-10,40.11,40.11,40.11,40.46,0,40.46
2014-11-11,40.745,40.745,40.655,40.58,3200,40.58
2014-11-12,40.475,40.615,40.475,40.355,2400,40.355
