Date,Open,High,Low,Close,Volume,Adj Close
2014-08-01,90.78,90.78,90.78,90.68,0,90.68
2014-08-06,89.64,90.27,89.64,90.17,0,90.17
2014-08-08,88.47,88.47,88.47,88.79,0,88.79
2014-08-22,91.54,91.54,91.54,92.01,0,92.01
2014-08-27,94.57,94.57,94.44,94.31,100,94.31
2014-09-02,93.68,93.68,93.68,93.6,2500,93.6
2014-09-03,95.38,95.38,95.32,94.91,5000,94.91
2014-09-04,94.84,95.71,94.84,95.86,5000,95.86
2014-09-05,95.65,95.65,95.64,96.08,2300,96.08
2014-09-09,96.06,96.06,95.78,95.72,0,95.72
2014-09-12,94.99,94.99,94.99,95.02,2500,95.02
2014-09-16,94.99,94.99,94.8,94.81,100,94.81
2014-09-17,95.46,95.46,95.42,95.28,2600,95.28
2014-09-18,95.91,95.91,95.91,96.42,2500,96.42
2014-09-19,97.07,97.37,96.84,96.86,10200,96.86
2014-09-23,95.74,95.74,94.82,94.69,2700,94.69
2014-09-25,95.5,95.57,93.88,93.56,12500,93.56
2014-09-29,93.46,93.46,92.37,92.82,5000,92.82
2014-09-30,92.75,92.75,92.75,93.5,0,93.5
2014-10-02,92.01,92.08,91.93,90.75,2000,90.75
2014-10-03,90.86,91.45,90.78,91.35,10500,91.35
2014-10-06,91.77,91.77,91.68,90.62,1000,90.62
2014-10-07,89.85,89.85,89.75,89.61,300,89.61
2014-10-08,89.02,89.13,88.56,88.51,0,88.51
2014-10-10,88.11,88.11,86.81,86.88,100,86.88
2014-10-13,85.99,86.72,85.99,86.8,2500,86.8
2014-10-14,86.52,86.52,85.99,87.23,1600,87.23
2014-10-15,86.53,86.53,84.46,84.74,8000,84.74
2014-10-16,85.23,85.23,83.26,84.94,2600,84.94
2014-10-17,84.94,86.12,84.94,86.99,3000,86.99
2014-10-20,86.7,86.7,86.01,86.12,14000,86.12
2014-10-22,87.81,87.81,87.81,88.07,0,88.07
2014-10-23,88.38,88.97,88.38,89.18,5000,89.18
2014-10-27,89.35,89.35,87.29,87.73,5400,87.73
2014-10-28,89.32,89.32,89.32,89.31,1500,89.31
2014-10-29,90.0,90.0,90.0,89.51,0,89.51
2014-10-30,88.71,88.71,87.75,89.68,2500,89.68
2014-10-31,91.36,91.36,91.36,91.62,0,91.62
2014-11-05,91.55,91.55,91.55,91.67,1500,91.67
2014-11-06,93.16,93.16,93.16,92.36,2500,92.36
2014-11-07,92.78,92.78,92.54,91.51,9700,91.51
2014-11-10,91.65,91.85,91.65,91.9,200,91.9
2014-11-11,92.39,92.39,92.39,92.27,2500,92.27
2014-11-12,90.68,90.81,90.68,90.74,0,90.74
2014-11-13,91.53,91.54,90.41,91.07,2600,91.07
2014-11-19,93.55,93.55,93.55,93.22,0,93.22
2014-11-21,93.98,95.73,93.98,95.87,2600,95.87
2014-11-25,96.53,97.5,96.53,97.0,100,97.0
2014-11-27,98.38,98.38,98.15,98.2,200,98.2
2014-11-28,98.31,98.4,98.17,98.2,100,98.2
2014-12-01,97.59,98.2,97.59,98.1,7000,98.1
2014-12-02,98.35,98.35,98.23,97.88,100,97.88
2014-12-03,98.13,98.13,98.13,98.25,100,98.25
2014-12-04,98.65,98.65,98.13,97.22,200,97.22
2014-12-05,98.41,98.41,98.39,99.27,0,99.27
2014-12-08,98.91,98.91,98.91,98.81,100,98.81
2014-12-09,97.6,97.95,97.57,96.57,3000,96.57
2014-12-10,97.09,97.1,97.09,96.72,3700,96.72
2014-12-11,96.82,96.82,96.61,97.35,4500,97.35
2014-12-12,96.22,96.27,95.9,94.61,14000,94.61
2014-12-16,91.64,93.93,91.63,94.0,5700,94.0
2014-12-18,95.61,96.58,95.57,96.47,10700,96.47
2014-12-22,96.78,97.55,96.78,97.08,5000,97.08
2014-12-23,97.38,97.52,97.38,97.57,200,97.57
2014-12-29,97.07,97.07,97.07,97.71,100,97.71
2014-12-30,96.65,96.8,96.31,96.28,24000,96.28
2015-01-02,95.95,95.95,95.95,96.03,0,96.03
2015-01-05,96.3,96.3,96.3,93.41,0,93.41
2015-01-06,92.91,93.12,92.91,93.64,1500,93.64
2015-01-07,94.37,94.37,94.37,93.59,0,93.59
2015-01-09,95.92,95.92,94.74,94.71,2900,94.71
2015-01-12,96.5,96.5,96.5,96.48,100,96.48
2015-01-13,96.51,96.51,96.51,97.82,0,97.82
2015-01-14,96.67,96.67,96.67,97.01,0,97.01
2015-01-15,97.2,97.2,97.2,98.63,0,98.63
2015-01-16,100.0,100.0,100.0,100.4,0,100.4
2015-01-21,100.9,101.4,100.14,101.29,2800,101.29
2015-01-23,103.93,104.84,103.93,104.91,400,104.91
2015-01-26,105.29,105.29,105.14,106.34,200,106.34
2015-01-27,106.47,106.47,104.46,104.47,400,104.47
2015-01-28,105.15,105.25,104.2,105.11,900,105.11
2015-01-30,105.6,105.6,105.6,104.91,100,104.91
2015-02-02,105.6,105.6,105.47,106.27,100,106.27
2015-02-03,108.12,108.12,107.69,107.3,300,107.3
2015-02-04,107.06,107.06,106.89,107.26,300,107.26
2015-02-06,106.87,106.87,106.58,106.76,100,106.76
2015-02-09,106.08,106.08,104.7,105.04,500,105.04
2015-02-11,105.8,105.8,105.8,105.98,0,105.98
2015-02-12,107.73,107.74,107.45,107.42,400,107.42
2015-02-13,108.3,108.3,107.97,107.99,400,107.99
2015-02-16,107.9,107.9,107.74,107.59,0,107.59
2015-02-17,106.23,106.23,106.23,107.0,0,107.0
2015-02-18,107.84,107.84,107.72,107.87,0,107.87
2015-02-19,108.45,108.45,108.45,108.28,0,108.28
2015-02-20,107.91,109.81,107.91,108.71,3200,108.71
2015-02-23,109.6,109.6,109.17,109.43,700,109.43
2015-02-24,109.62,109.62,109.58,110.47,300,110.47
2015-02-25,110.34,110.34,110.34,110.38,0,110.38
2015-02-26,110.39,110.7,110.39,111.44,800,111.44
2015-02-27,111.65,111.65,111.44,112.18,1400,112.18
2015-03-02,112.33,112.61,111.96,112.36,700,112.36
2015-03-03,112.56,112.56,111.56,111.31,600,111.31
2015-03-04,110.83,111.3,110.75,111.97,400,111.97
2015-03-05,113.03,113.03,113.03,113.31,100,113.31
2015-03-06,113.34,113.81,113.27,113.72,800,113.72
2015-03-09,113.04,113.83,113.04,113.98,0,113.98
2015-03-10,113.87,113.87,112.79,113.43,1600,113.43
2015-03-11,113.65,116.19,113.65,116.16,400,116.16
2015-03-12,116.3,116.31,115.82,116.13,600,116.13
2015-03-13,116.73,116.73,116.04,117.16,400,117.16
2015-03-16,118.35,120.15,118.35,119.82,900,119.82
2015-03-17,119.83,119.83,117.91,117.93,1300,117.93
2015-03-18,117.94,118.52,117.12,117.15,3500,117.15
2015-03-19,117.3,117.3,116.63,117.29,600,117.29
2015-03-20,117.7,118.97,117.7,118.77,15500,118.77
2015-03-24,116.54,118.36,116.54,118.29,100,118.29
2015-03-25,117.86,118.29,116.81,116.99,2000,116.99
2015-03-26,115.0,116.3,114.47,116.47,3100,116.47
2015-03-27,116.5,117.02,116.5,116.9,500,116.9
2015-03-30,118.3,118.81,118.28,118.98,10400,118.98
2015-03-31,119.0,119.13,117.87,118.1,100,118.1
2015-04-02,117.98,118.09,117.31,117.88,900,117.88
2015-04-07,118.96,119.26,118.93,119.09,100,119.09
2015-04-08,119.22,119.22,118.85,118.49,500,118.49
2015-04-09,119.1,119.38,118.77,119.59,100,119.59
2015-04-10,120.33,121.64,120.33,121.73,1300,121.73
2015-04-14,121.4,121.4,120.64,120.34,300,120.34
2015-04-15,121.24,121.3,120.83,120.41,9200,120.41
2015-04-16,119.53,119.53,118.43,118.36,400,118.36
2015-04-17,118.04,118.04,115.0,114.99,7900,114.99
2015-04-20,115.52,117.03,115.52,116.93,900,116.93
2015-04-21,118.45,118.45,118.45,117.73,0,117.73
2015-04-22,117.12,117.12,117.12,116.9,100,116.9
2015-04-23,115.93,116.19,115.0,115.18,1500,115.18
2015-04-24,115.52,115.99,115.5,116.16,200,116.16
2015-04-27,115.95,118.43,115.95,118.43,5600,118.43
2015-04-28,118.0,118.0,116.5,116.21,200,116.21
2015-04-29,116.28,116.28,112.78,112.82,2200,112.82
2015-04-30,112.7,113.15,112.05,113.0,1900,113.0
2015-05-04,112.9,114.41,112.89,114.36,5300,114.36
2015-05-05,113.85,114.36,112.12,111.54,1500,111.54
2015-05-06,111.3,112.65,111.3,111.68,1000,111.68
2015-05-07,110.47,112.29,110.0,112.39,1600,112.39
2015-05-08,114.3,114.3,114.3,114.98,300,114.98
2015-05-11,114.51,114.7,114.41,114.77,0,114.77
2015-05-12,112.02,113.04,112.02,112.99,2700,112.99
2015-05-13,112.5,112.64,111.46,111.46,200,111.46
2015-05-14,110.7,111.64,110.7,113.61,100,113.61
2015-05-15,114.28,114.38,112.33,112.48,45300,112.48
2015-05-18,113.5,113.83,111.97,113.75,30100,113.75
2015-05-19,115.07,116.68,115.07,116.58,131700,116.58
2015-05-20,116.25,116.5,116.15,116.66,700,116.66
2015-05-21,116.0,116.56,115.99,116.62,600,116.62
2015-05-22,116.37,116.59,116.25,116.05,100,116.05
2015-05-25,115.75,115.75,114.92,115.65,10200,115.65
2015-05-26,116.03,116.03,114.01,113.99,2700,113.99
2015-05-27,114.13,115.24,114.13,115.67,3400,115.67
2015-05-28,115.13,115.13,115.13,114.7,800,114.7
2015-05-29,113.42,113.45,112.27,112.27,1300,112.27
2015-06-01,112.33,112.33,112.27,112.63,100,112.63
2015-06-02,111.62,111.62,111.22,111.41,1800,111.41
2015-06-04,110.0,112.15,110.0,111.7,1900,111.7
2015-06-05,110.4,110.55,109.88,110.13,500,110.13
2015-06-08,109.89,109.93,108.7,109.19,19800,109.19
2015-06-09,108.6,108.6,106.91,107.93,3000,107.93
2015-06-10,108.35,110.5,108.35,110.8,4800,110.8
2015-06-11,111.12,112.24,111.12,111.15,14400,111.15
2015-06-12,110.88,111.56,109.12,110.13,9700,110.13
2015-06-15,108.59,109.14,107.92,108.33,3200,108.33
2015-06-16,107.44,108.65,106.5,108.67,2400,108.67
2015-06-17,109.19,109.19,107.74,108.14,3900,108.14
2015-06-18,106.86,108.97,106.69,109.02,3200,109.02
2015-06-19,109.56,110.4,108.31,108.78,68100,108.78
2015-06-22,111.36,112.72,111.05,112.77,42600,112.77
2015-06-23,113.86,114.4,113.62,113.45,53700,113.45
2015-06-24,113.8,113.88,112.02,112.72,17400,112.72
2015-06-25,111.99,113.78,111.74,112.74,25400,112.74
2015-06-26,112.3,113.47,112.07,113.14,8600,113.14
2015-06-29,109.1,110.96,108.63,109.21,34100,109.21
2015-06-30,108.75,109.23,107.28,108.69,25100,108.69
2015-07-02,110.13,110.13,109.74,109.11,2900,109.11
2015-07-03,109.28,109.28,108.33,108.77,5100,108.77
2015-07-06,107.38,107.94,107.0,107.16,9700,107.16
2015-07-07,107.49,107.49,105.33,105.07,6300,105.07
2015-07-08,104.81,105.93,104.81,105.65,5700,105.65
2015-07-09,106.5,108.38,106.5,108.38,7200,108.38
2015-07-10,110.4,111.22,109.93,111.27,9800,111.27
2015-07-13,112.73,113.1,112.38,112.98,21600,112.98
2015-07-14,112.61,113.17,112.14,113.04,6000,113.04
2015-07-15,113.14,113.65,112.87,113.51,3700,113.51
2015-07-16,114.25,115.5,114.25,115.14,15600,115.14
2015-07-17,115.65,115.65,114.56,114.61,2500,114.61
2015-07-20,115.66,115.94,115.21,115.43,9000,115.43
2015-07-21,115.36,115.39,114.29,114.0,3500,114.0
2015-07-22,113.6,113.6,113.6,113.2,100,113.2
2015-07-23,113.47,113.55,113.1,113.14,1100,113.14
2015-07-24,113.22,113.22,111.69,111.49,900,111.49
2015-07-27,111.2,111.2,108.82,108.88,4900,108.88
2015-07-28,109.02,110.26,108.82,109.87,4800,109.87
2015-07-29,110.52,110.59,109.45,110.19,1500,110.19
2015-07-30,110.81,110.81,109.89,110.5,5200,110.5
2015-07-31,110.88,110.93,110.04,110.89,1400,110.89
2015-08-03,111.0,112.51,110.9,112.24,4600,112.24
2015-08-04,112.05,112.38,111.79,112.53,4400,112.53
2015-08-05,113.55,114.51,113.55,114.37,7500,114.37
2015-08-06,114.33,114.62,114.0,114.0,4500,114.0
2015-08-07,113.68,113.68,113.58,112.9,1000,112.9
2015-08-10,112.59,114.1,112.59,114.02,7400,114.02
2015-08-11,112.55,112.55,110.9,111.0,8300,111.0
2015-08-12,108.96,108.96,107.29,107.35,102600,107.35
2015-08-13,109.15,109.46,108.0,108.26,52600,108.26
2015-08-14,108.42,108.9,107.61,108.11,5300,108.11
2015-08-17,108.9,108.9,107.81,107.74,5200,107.74
2015-08-18,107.49,107.68,107.07,107.35,2500,107.35
2015-08-19,106.09,106.23,105.07,105.12,6800,105.12
