Date,Open,High,Low,Close,Volume,Adj Close
2010-03-30,90.37,90.37,90.37,90.37,0,90.37
2010-04-01,90.01,90.01,90.01,90.01,0,90.01
2010-04-06,91.0,91.0,91.0,91.0,0,91.0
2010-04-08,90.0,90.0,89.0,89.37,100,89.37
2010-04-09,90.06,90.06,90.06,90.06,0,90.06
2010-04-15,92.11,92.11,92.11,92.11,0,92.11
2010-04-16,92.11,92.11,90.53,90.53,0,90.53
2010-04-19,89.27,90.17,89.27,89.44,4500,89.44
2010-04-21,90.31,90.31,90.31,90.31,0,90.31
2010-04-22,90.0,90.0,89.0,89.0,100,89.0
2010-04-23,88.94,88.94,88.94,88.94,100,88.94
2010-04-26,90.4,90.4,90.4,90.4,0,90.4
2010-04-27,89.0,89.0,88.0,88.24,100,88.24
2010-04-28,85.9,86.15,85.0,85.34,300,85.34
2010-05-05,80.3,80.36,80.3,80.31,700,80.31
2010-05-07,76.36,76.36,76.28,76.28,0,76.28
2010-05-11,80.79,80.79,80.79,80.79,0,80.79
2010-05-19,77.15,77.15,77.15,77.15,0,77.15
2010-05-21,76.67,76.67,76.26,76.55,6600,76.55
2010-06-15,76.02,81.82,81.82,82.53,0,82.53
2010-06-16,82.36,82.36,82.36,82.36,300,82.36
2010-06-21,84.47,84.47,84.47,84.47,0,84.47
2010-06-28,81.23,81.23,81.23,81.23,100,81.23
2010-07-01,76.0,76.0,76.0,76.0,0,76.0
2010-07-02,77.06,77.61,77.06,77.14,500,77.14
2010-07-06,78.0,78.92,78.0,78.03,0,78.03
2010-07-08,81.35,81.35,81.35,81.35,500,81.35
2010-07-15,82.26,82.26,82.26,82.26,0,82.26
2010-07-16,82.94,82.94,82.94,82.94,100,82.94
2010-07-30,84.64,84.64,84.64,84.64,0,84.64
2010-08-06,86.79,86.79,86.79,86.79,0,86.79
2010-08-19,83.23,83.23,83.23,83.23,0,83.23
2010-08-23,80.66,80.66,80.66,80.66,500,80.66
2010-09-02,82.78,82.78,82.78,82.78,0,82.78
2010-09-03,84.46,84.46,84.46,84.46,500,84.46
2010-09-10,84.68,84.68,84.68,84.68,0,84.68
2010-09-17,84.83,84.83,84.66,84.66,800,84.66
2010-09-24,84.83,82.57,82.57,84.04,0,84.04
2010-10-13,85.7,86.5,85.7,86.43,17700,86.43
2010-10-14,86.58,86.61,86.58,86.59,700,86.59
2010-10-18,86.85,86.85,86.85,86.85,1400,86.85
2010-10-19,87.11,87.3,86.67,86.72,1900,86.72
2010-10-21,88.15,88.41,88.12,88.17,1300,88.17
2010-10-22,87.99,87.99,87.99,87.99,0,87.99
2010-10-25,87.4,87.4,87.4,87.4,800,87.4
2010-10-26,86.88,87.13,86.88,87.07,22600,87.07
2010-10-29,87.01,87.03,87.01,87.03,500,87.03
2010-11-02,87.31,87.31,87.31,87.31,0,87.31
2010-11-08,86.66,86.66,86.66,86.66,100,86.66
2010-11-09,86.78,86.78,86.78,86.78,500,86.78
2010-11-11,85.77,85.77,85.49,85.52,7100,85.52
2010-11-12,85.27,85.27,85.27,85.27,0,85.27
2010-11-15,85.27,85.27,85.13,85.13,9000,85.13
2010-11-16,85.19,85.19,85.19,85.19,0,85.19
2010-11-18,85.33,85.62,85.33,85.53,7000,85.53
2010-11-23,83.53,83.53,83.53,83.53,300,83.53
2010-11-24,81.91,82.13,81.91,82.13,400,82.13
2010-11-30,78.64,79.45,78.64,78.95,18000,78.95
2010-12-01,79.78,80.05,79.68,79.99,7200,79.99
2010-12-02,81.05,81.05,81.05,81.05,500,81.05
2010-12-03,82.46,82.46,82.46,82.46,600,82.46
2010-12-07,82.8,82.8,82.8,82.8,0,82.8
2010-12-13,84.77,84.77,84.77,84.77,0,84.77
2010-12-16,83.75,83.75,83.74,83.74,700,83.74
2010-12-17,83.15,83.15,82.68,82.84,0,82.84
