Date,Open,High,Low,Close,Volume,Adj Close
2015-06-01,10.22,10.23,10.22,10.21,6800,10.21
2015-06-03,10.23,10.23,10.22,10.21,2000,10.21
2015-06-05,10.2,10.2,10.2,10.19,1400,10.19
2015-06-11,10.2,10.2,10.2,10.185,1900,10.185
2015-06-18,10.1,10.1,10.1,10.095,2000,10.095
2015-06-22,10.11,10.11,10.11,10.1,0,10.1
2015-06-24,10.13,10.14,10.13,10.12,700,10.12
2015-06-25,10.13,10.15,10.13,10.13,2700,10.13
2015-06-26,10.15,10.15,10.15,10.14,1400,10.14
2015-06-29,10.15,10.15,10.15,10.07,0,10.07
2015-07-03,10.09,10.09,10.09,10.075,1400,10.075
2015-07-06,10.1,10.1,10.1,10.075,400,10.075
2015-07-14,10.1,10.1,10.1,10.08,1000,10.08
2015-07-16,10.13,10.13,10.13,10.1,700,10.1
2015-07-22,10.19,10.19,10.19,10.175,4100,10.175
2015-07-23,10.19,10.19,10.19,10.175,7800,10.175
2015-07-28,10.17,10.17,10.17,10.16,0,10.16
2015-07-29,10.18,10.18,10.16,10.145,2100,10.145
2015-07-31,10.14,10.14,10.14,10.135,30000,10.135
2015-08-05,10.13,10.13,10.13,10.125,100,10.125
2015-08-06,10.12,10.12,10.12,10.12,1500,10.12
2015-08-10,10.12,10.12,10.12,10.11,14800,10.11
2015-08-11,10.11,10.11,10.11,10.115,500,10.115
2015-08-12,10.08,10.11,10.08,10.1,15600,10.1
2015-08-13,10.23,10.24,10.12,10.105,50500,10.105
2015-08-19,10.12,10.12,10.12,10.135,900,10.135
