Date,Open,High,Low,Close,Volume,Adj Close
2014-10-07,20.17,20.18,20.17,20.03,138600,20.03
2014-10-08,20.0,20.01,19.94,19.89,1100,19.89
2014-10-09,19.92,19.92,19.92,19.84,0,19.84
2014-10-13,19.49,19.57,19.48,19.485,1100,19.485
2014-10-14,19.28,19.28,19.28,19.49,300,19.49
2014-10-16,18.44,18.52,18.36,18.7,18600,18.7
2014-10-17,18.95,18.96,18.95,19.16,10100,19.16
2014-10-20,18.91,18.99,18.91,19.04,11700,19.04
2014-10-22,19.31,19.31,19.31,19.495,0,19.495
2014-10-23,19.52,19.59,19.52,19.715,300,19.715
2014-10-24,19.66,19.66,19.66,19.68,100,19.68
2014-10-27,19.61,19.61,19.61,19.54,1400,19.54
2014-10-28,19.67,19.67,19.67,19.755,0,19.755
2014-10-30,19.6,19.6,19.58,19.86,1500,19.86
2014-10-31,20.16,20.16,20.16,20.23,7600,20.23
2014-11-03,20.17,20.17,20.04,20.02,22400,20.02
2014-11-04,20.12,20.12,20.02,19.765,600,19.765
2014-11-05,20.01,20.11,19.94,20.105,800,20.105
2014-11-06,20.05,20.16,20.05,20.19,1300,20.19
2014-11-07,20.18,20.23,19.86,20.005,1300,20.005
2014-11-10,20.04,20.19,20.04,20.2,1100,20.2
2014-11-11,20.33,20.42,20.33,20.38,100,20.38
2014-11-12,20.14,20.14,20.14,20.085,1000,20.085
2014-11-13,20.14,20.14,20.14,20.105,500,20.105
2014-11-17,20.06,20.35,20.06,20.29,1300,20.29
2014-11-20,20.35,20.35,20.28,20.415,4200,20.415
2014-11-21,20.56,20.56,20.56,20.91,200,20.91
2014-11-24,20.97,21.04,20.97,20.935,12200,20.935
2014-11-25,20.99,21.08,20.99,20.935,4500,20.935
2014-11-26,21.06,21.06,21.015,20.955,4300,20.955
2014-11-27,21.03,21.03,20.99,21.03,800,21.03
2014-11-28,20.94,20.94,20.94,21.04,0,21.04
2014-12-01,21.01,21.01,21.01,20.98,400,20.98
2014-12-02,21.01,21.08,21.01,21.03,2200,21.03
2014-12-03,21.0,21.0,21.0,21.08,0,21.08
2014-12-04,20.97,21.02,20.97,20.8,1200,20.8
2014-12-08,21.09,21.09,21.09,21.075,0,21.075
2014-12-09,20.775,20.775,20.55,20.505,20800,20.505
2014-12-10,20.61,20.61,20.51,20.425,600,20.425
2014-12-11,20.25,20.25,20.23,20.44,31400,20.44
2014-12-12,20.1,20.13,20.0,19.86,900,19.86
2014-12-15,19.71,19.77,19.71,19.32,1200,19.32
2014-12-16,19.005,19.245,19.005,19.665,500,19.665
2014-12-18,20.14,20.21,20.14,20.3,200,20.3
2014-12-19,20.18,20.24,20.18,20.35,500,20.35
2014-12-23,20.45,20.45,20.45,20.57,3500,20.57
2014-12-29,20.35,20.35,20.35,20.545,100,20.545
2014-12-30,20.3,20.3,20.28,20.25,500,20.25
2015-01-02,20.05,20.29,20.05,20.185,700,20.185
2015-01-05,20.11,20.11,20.11,19.535,100,19.535
2015-01-07,19.695,19.755,19.695,19.59,100,19.59
2015-01-12,20.1,20.14,19.99,20.075,1100,20.075
2015-01-13,20.31,20.31,20.31,20.31,1700,20.31
2015-01-14,20.315,20.315,20.315,20.145,400,20.145
2015-01-15,20.06,20.06,20.06,20.535,700,20.535
2015-01-21,21.095,21.095,21.055,21.25,9200,21.25
2015-01-22,21.395,21.41,21.25,21.585,1000,21.585
2015-01-26,22.18,22.18,22.18,22.28,900,22.28
2015-01-27,22.22,22.22,22.22,22.11,100,22.11
2015-01-28,22.01,22.11,22.01,22.09,1100,22.09
2015-01-30,22.08,22.08,22.08,21.94,100,21.94
2015-02-02,22.0,22.0,21.88,22.025,2100,22.025
2015-02-03,22.365,22.365,22.365,22.245,100,22.245
2015-02-04,22.08,22.16,22.08,22.155,400,22.155
2015-02-05,22.04,22.04,22.04,22.16,200,22.16
2015-02-09,21.78,21.825,21.76,21.825,1300,21.825
2015-02-10,21.88,21.88,21.86,21.96,1500,21.96
2015-02-11,21.885,21.885,21.885,21.9,400,21.9
2015-02-12,22.135,22.16,22.11,22.025,1700,22.025
2015-02-13,22.2,22.2,22.12,22.12,200,22.12
2015-02-16,22.1,22.1,22.04,22.03,100,22.03
2015-02-17,22.05,22.05,22.05,22.06,0,22.06
2015-02-18,22.135,22.145,22.06,22.1,1200,22.1
2015-02-19,22.21,22.21,22.21,22.2,200,22.2
2015-02-20,22.205,22.205,22.205,22.17,400,22.17
2015-02-23,22.385,22.385,22.385,22.385,1000,22.385
2015-02-24,22.5,22.59,22.5,22.69,1000,22.69
2015-02-25,22.69,22.69,22.62,22.72,1800,22.72
2015-02-26,22.755,22.755,22.72,22.885,5000,22.885
2015-03-02,23.105,23.11,22.955,22.98,1900,22.98
2015-03-03,23.0,23.0,23.0,22.79,2100,22.79
2015-03-04,22.745,22.75,22.745,22.885,400,22.885
2015-03-05,23.08,23.17,23.08,23.095,3200,23.095
2015-03-06,23.05,23.165,23.05,23.005,51200,23.005
2015-03-09,22.89,22.99,22.89,22.935,900,22.935
2015-03-10,22.86,22.86,22.64,22.655,1900,22.655
2015-03-11,22.98,22.98,22.98,23.06,300,23.06
2015-03-12,23.05,23.12,23.05,23.01,400,23.01
2015-03-13,23.04,23.04,22.96,22.965,8800,22.965
2015-03-16,23.0,23.1,23.0,23.155,100,23.155
2015-03-17,23.18,23.18,23.18,23.045,500,23.045
2015-03-18,23.12,23.12,23.12,23.085,100,23.085
2015-03-19,23.12,23.18,23.12,23.16,100,23.16
2015-03-20,23.25,23.25,23.25,23.555,400,23.555
2015-03-23,23.32,23.365,23.32,23.385,200,23.385
2015-03-25,23.24,23.295,23.24,23.285,300,23.285
2015-03-26,22.96,23.04,22.96,23.135,1100,23.135
2015-03-30,23.415,23.415,23.415,23.435,300,23.435
2015-04-02,23.33,23.33,23.33,23.305,100,23.305
2015-04-07,23.63,23.73,23.63,23.75,200,23.75
2015-04-09,23.785,23.885,23.735,23.895,300,23.895
2015-04-14,24.145,24.175,24.145,24.175,500,24.175
2015-04-15,24.27,24.27,24.27,24.33,0,24.33
2015-04-16,24.27,24.27,24.15,24.16,6200,24.16
2015-04-20,23.79,23.855,23.78,23.885,100,23.885
2015-04-22,23.69,23.69,23.69,23.785,2500,23.785
2015-04-23,23.57,23.57,23.57,23.66,200,23.66
2015-04-27,23.67,23.67,23.67,24.145,0,24.145
2015-04-28,24.01,24.115,23.88,23.835,900,23.835
2015-04-30,23.2,23.2,23.2,23.285,700,23.285
2015-05-04,23.2,23.47,23.2,23.44,300,23.44
2015-05-05,23.35,23.41,23.34,22.92,500,22.92
2015-05-07,22.65,22.68,22.65,22.89,1000,22.89
2015-05-11,23.31,23.425,23.31,23.405,5700,23.405
2015-05-12,23.32,23.32,22.99,23.195,1400,23.195
2015-05-13,23.375,23.375,23.375,23.015,0,23.015
2015-05-14,23.2,23.2,23.2,23.275,2100,23.275
2015-05-15,23.345,23.345,23.345,23.08,200,23.08
2015-05-18,22.98,23.21,22.97,23.21,4900,23.21
2015-05-19,23.63,23.63,23.56,23.675,100,23.675
2015-05-20,23.63,23.71,23.63,23.785,1300,23.785
2015-05-21,23.695,23.695,23.695,23.83,300,23.83
2015-05-22,23.76,23.76,23.76,23.75,1300,23.75
2015-05-25,23.67,23.67,23.67,23.795,600,23.795
2015-05-26,23.43,23.535,23.43,23.285,8000,23.285
2015-05-27,23.435,23.435,23.4,23.7,4200,23.7
2015-05-28,23.66,23.66,23.66,23.58,1000,23.58
2015-05-29,23.26,23.26,23.26,23.255,100,23.255
2015-06-01,23.17,23.24,23.15,23.255,400,23.255
2015-06-02,23.19,23.19,23.19,23.15,200,23.15
2015-06-03,23.13,23.13,23.13,23.295,1700,23.295
2015-06-04,22.87,23.18,22.87,23.07,1100,23.07
2015-06-05,22.8,22.82,22.8,22.76,2400,22.76
2015-06-08,22.55,22.615,22.55,22.58,600,22.58
2015-06-09,22.22,22.27,22.22,22.345,1000,22.345
2015-06-11,22.95,22.99,22.92,22.915,5700,22.915
2015-06-12,22.795,22.795,22.795,22.69,0,22.69
2015-06-16,22.11,22.34,22.11,22.415,126900,22.415
2015-06-18,22.11,22.38,22.11,22.455,9300,22.455
2015-06-22,23.06,23.22,23.06,23.31,6500,23.31
2015-06-24,23.4,23.4,23.385,23.44,3900,23.44
2015-06-25,23.365,23.365,23.365,23.4,1800,23.4
2015-06-26,23.285,23.285,23.285,23.505,2600,23.505
2015-06-29,22.65,22.7,22.585,22.685,5800,22.685
2015-07-01,22.37,22.37,22.37,22.6,1300,22.6
2015-07-03,22.43,22.43,22.43,22.44,1400,22.44
2015-07-06,22.01,22.13,22.01,21.965,600,21.965
2015-07-07,21.97,22.04,21.97,21.635,200,21.635
2015-07-09,21.955,22.32,21.955,22.465,1600,22.465
2015-07-10,22.885,23.145,22.885,23.11,1000,23.11
2015-07-13,23.455,23.455,23.455,23.44,0,23.44
2015-07-14,23.49,23.49,23.49,23.56,500,23.56
2015-07-15,23.6,23.715,23.6,23.745,3000,23.745
2015-07-17,24.08,24.08,24.0,23.985,2500,23.985
2015-07-20,24.175,24.2,24.175,24.065,800,24.065
2015-07-21,24.065,24.065,23.905,23.815,2800,23.815
2015-07-23,23.835,23.835,23.73,23.725,2000,23.725
2015-07-27,23.35,23.35,23.12,23.1,3300,23.1
2015-07-28,23.345,23.345,23.345,23.235,300,23.235
2015-07-29,23.29,23.595,23.29,23.545,2200,23.545
2015-07-30,23.02,23.02,22.97,23.015,7000,23.015
2015-08-03,23.3,23.3,23.3,23.305,1000,23.305
2015-08-04,23.17,23.265,23.17,23.255,2800,23.255
2015-08-06,23.615,23.615,23.615,23.545,1000,23.545
2015-08-07,23.445,23.445,23.445,23.36,400,23.36
2015-08-10,23.39,23.39,23.39,23.515,100,23.515
2015-08-11,23.375,23.375,23.375,23.215,1200,23.215
2015-08-12,22.75,22.75,22.69,22.515,0,22.515
2015-08-13,22.86,22.93,22.86,22.735,0,22.735
2015-08-17,22.605,22.605,22.605,22.635,100,22.635
