ticker,dateTime,open,high,low,close,volume
CSBR.MI,22/09/2010,82.19,82.19,81.54,81.54,1710
CSBR.MI,23/09/2010,82.21,82.21,81,81,185
CSBR.MI,24/09/2010,83.24,83.24,83.24,83.24,180
CSBR.MI,28/09/2010,82.6,82.6,82.6,82.6,160
CSBR.MI,30/09/2010,83.62,84.52,83.62,84.31,9068
CSBR.MI,01/10/2010,84.7,84.7,84,84,9053
CSBR.MI,04/10/2010,84.58,84.58,84.58,84.58,100
CSBR.MI,05/10/2010,84.93,85.31,84.67,85.31,801
CSBR.MI,06/10/2010,86.28,86.28,85.91,85.98,7000
CSBR.MI,08/10/2010,83.75,83.75,83.75,83.75,50
CSBR.MI,12/10/2010,85.64,85.64,84.88,84.88,6098
CSBR.MI,15/10/2010,86.03,86.06,86.03,86.06,3250
CSBR.MI,18/10/2010,86.29,86.29,85.92,86.21,6870
CSBR.MI,19/10/2010,86.18,86.18,85.39,85.47,6125
CSBR.MI,22/10/2010,82.4,82.98,82,82.35,13245
CSBR.MI,25/10/2010,82.5,82.7,82.5,82.7,154
CSBR.MI,26/10/2010,82.82,83.73,82.67,83.51,74826
CSBR.MI,27/10/2010,83.72,83.95,83.53,83.53,12235
CSBR.MI,28/10/2010,83.44,83.44,82.85,82.85,18765
CSBR.MI,01/11/2010,83.71,84.72,83.7,84.72,120
CSBR.MI,02/11/2010,84.5,84.5,84.5,84.5,40
CSBR.MI,03/11/2010,84.64,84.7,84.64,84.7,56
CSBR.MI,04/11/2010,84.7,84.7,84.7,84.7,450
CSBR.MI,05/11/2010,86.32,86.32,86.19,86.19,9003
CSBR.MI,08/11/2010,86.75,86.75,86.2,86.48,5275
CSBR.MI,09/11/2010,86.3,87,86.3,86.75,2210
CSBR.MI,10/11/2010,86.29,86.29,85.71,85.71,225
CSBR.MI,11/11/2010,85.85,85.85,85.85,85.85,230
CSBR.MI,12/11/2010,84,84,84,84,500
CSBR.MI,15/11/2010,83.97,84.68,83.97,84.68,3072
CSBR.MI,17/11/2010,84.68,84.68,84.68,84.68,10
CSBR.MI,19/11/2010,84.29,84.29,84.29,84.29,2
CSBR.MI,22/11/2010,83.91,83.91,83.91,83.91,50
CSBR.MI,23/11/2010,83.11,83.11,83.08,83.09,6006
CSBR.MI,24/11/2010,83.21,83.58,83.21,83.58,8003
CSBR.MI,25/11/2010,85.06,85.42,85.06,85.42,3050
CSBR.MI,26/11/2010,84.51,84.51,83.77,84.19,8174
CSBR.MI,29/11/2010,84.33,84.33,84.15,84.15,445
CSBR.MI,30/11/2010,84.56,85.33,84.53,84.53,6186
CSBR.MI,01/12/2010,85.86,86.87,85.85,86.87,6100
CSBR.MI,02/12/2010,86.85,86.85,86.85,86.85,25
CSBR.MI,03/12/2010,86.9,86.9,86.46,86.46,15
CSBR.MI,07/12/2010,88.17,88.17,87.94,87.94,1130
CSBR.MI,08/12/2010,87.94,87.94,86.4,86.4,60
CSBR.MI,09/12/2010,85.94,85.97,85.94,85.97,750
CSBR.MI,10/12/2010,84.3,84.3,84.3,84.3,600
CSBR.MI,13/12/2010,84.69,84.7,84.69,84.7,6000
CSBR.MI,14/12/2010,85.46,85.46,85.32,85.32,250
CSBR.MI,15/12/2010,84.7,84.7,84.7,84.7,50
CSBR.MI,16/12/2010,85.04,85.11,85.04,85.11,3220
CSBR.MI,21/12/2010,85.44,85.44,85.44,85.44,3003
CSBR.MI,27/12/2010,87,87,87,87,100
CSBR.MI,28/12/2010,86.76,87.04,86.76,87.04,16
CSBR.MI,29/12/2010,87.35,88.58,87.35,88.58,615
CSBR.MI,30/12/2010,88.51,88.51,88.51,88.51,200
CSBR.MI,04/01/2011,89.81,89.94,88.81,89.94,509
CSBR.MI,05/01/2011,89.85,90.65,89.85,90.65,219
CSBR.MI,07/01/2011,90.98,91.73,90.98,91.73,25
CSBR.MI,10/01/2011,91,91.02,90,90,292
CSBR.MI,11/01/2011,90.73,90.97,90.6,90.6,6170
CSBR.MI,12/01/2011,91.5,91.5,91.5,91.5,60
CSBR.MI,13/01/2011,93.05,93.05,90.61,91.39,797
CSBR.MI,14/01/2011,89.11,89.32,88.21,89.32,1421
CSBR.MI,17/01/2011,89.24,89.25,89.08,89.08,277
CSBR.MI,18/01/2011,88.68,89.75,88.68,89.75,330
CSBR.MI,19/01/2011,89.21,89.21,89.21,89.21,23
CSBR.MI,20/01/2011,88.1,88.1,87,87,910
CSBR.MI,21/01/2011,86.45,86.45,85.9,85.9,30
CSBR.MI,24/01/2011,85.6,86.42,85.6,85.6,402
CSBR.MI,25/01/2011,86.01,86.01,86.01,86.01,585
CSBR.MI,26/01/2011,85.95,86.4,85.6,85.6,495
CSBR.MI,27/01/2011,85.35,85.35,84.49,84.49,6360
CSBR.MI,31/01/2011,82.34,82.42,82.34,82.42,120
CSBR.MI,02/02/2011,84,84,83.87,83.88,178
CSBR.MI,03/02/2011,83.29,83.29,82.31,82.98,232
CSBR.MI,04/02/2011,84,84,82.76,82.76,125
CSBR.MI,07/02/2011,82.77,82.77,82.2,82.2,52
CSBR.MI,08/02/2011,81.93,81.93,81.29,81.29,120
CSBR.MI,10/02/2011,79.82,80.2,79.82,80.2,3005
CSBR.MI,14/02/2011,83.22,83.22,83.1,83.1,307
CSBR.MI,15/02/2011,84.08,84.08,84.08,84.08,70
CSBR.MI,16/02/2011,83.77,84.52,83.77,84.52,352
CSBR.MI,17/02/2011,85.09,85.09,85.09,85.09,80
CSBR.MI,14/01/2016,30.18,30.26,30.18,30.35,261
