Date,Open,High,Low,Close,Volume,Adj Close
2009-06-17,8.99,8.99,8.99,8.99,0,8.99
2009-06-18,9.06,9.07,9.06,9.06,0,9.06
2009-06-19,9.18,9.2,9.18,9.18,0,9.18
2009-06-22,8.87,8.93,8.87,8.87,0,8.87
2009-06-23,8.85,8.87,8.85,8.85,0,8.85
2009-06-24,9.08,9.08,9.08,9.08,0,9.08
2009-06-25,8.945,8.945,8.945,8.945,0,8.945
2009-06-26,9.07,9.07,9.07,9.07,1000,9.07
2009-06-29,8.97,8.97,8.97,8.97,500,8.97
2009-06-30,9.12,9.15,9.12,9.14,1600,9.14
2009-07-01,9.205,9.205,9.205,9.205,0,9.205
2009-07-02,8.975,8.975,8.975,8.975,0,8.975
2009-07-03,8.93,8.93,8.93,8.93,0,8.93
2009-07-06,8.845,8.845,8.845,8.845,0,8.845
2009-07-07,8.815,8.815,8.815,8.815,0,8.815
2009-07-08,8.81,8.81,8.81,8.81,0,8.81
2009-07-09,8.745,8.745,8.745,8.745,0,8.745
2009-07-10,8.66,8.66,8.66,8.66,0,8.66
2009-07-13,8.81,8.81,8.81,8.81,0,8.81
2009-07-14,8.915,8.915,8.915,8.915,0,8.915
2009-07-15,9.15,9.16,9.15,9.16,600,9.16
2009-07-16,9.16,9.16,9.16,9.16,0,9.16
2009-07-17,9.26,9.26,9.26,9.26,0,9.26
2009-07-20,9.365,9.365,9.365,9.365,0,9.365
2009-07-21,9.445,9.445,9.445,9.445,0,9.445
2009-07-22,9.45,9.45,9.45,9.45,0,9.45
2009-07-23,9.655,9.655,9.655,9.655,0,9.655
2009-07-24,9.635,9.635,9.635,9.635,0,9.635
2009-07-27,9.76,9.76,9.76,9.76,0,9.76
2009-07-28,9.61,9.61,9.61,9.61,0,9.61
2009-07-29,9.685,9.685,9.685,9.685,0,9.685
2009-07-30,9.8,9.9,9.8,9.9,1000,9.9
2009-07-31,9.865,9.865,9.865,9.865,0,9.865
2009-08-03,10.02,10.02,10.02,10.02,0,10.02
2009-08-04,9.985,9.985,9.985,9.985,0,9.985
2009-08-05,9.925,9.925,9.925,9.925,0,9.925
2009-08-06,9.995,9.995,9.995,9.995,0,9.995
2009-08-07,10.13,10.13,10.13,10.13,0,10.13
2009-08-10,10.05,10.05,10.05,10.05,0,10.05
2009-08-11,9.905,9.905,9.905,9.905,0,9.905
2009-08-12,10.02,10.02,10.02,10.02,0,10.02
2009-08-13,10.11,10.11,10.11,10.11,0,10.11
2009-08-14,10.14,10.16,10.14,10.16,5500,10.16
2009-08-17,9.79,9.79,9.79,9.79,0,9.79
2009-08-18,9.88,9.88,9.88,9.88,5500,9.88
2009-08-19,9.915,9.915,9.915,9.915,0,9.915
2009-08-20,10.07,10.07,10.07,10.07,0,10.07
2009-08-21,10.27,10.27,10.27,10.27,0,10.27
2009-08-24,10.38,10.38,10.38,10.38,0,10.38
2009-08-25,10.41,10.41,10.41,10.41,0,10.41
2009-08-26,10.35,10.35,10.35,10.35,0,10.35
2009-08-27,10.3,10.3,10.3,10.3,0,10.3
2009-08-28,10.41,10.41,10.41,10.41,0,10.41
2009-08-31,10.32,10.32,10.32,10.32,0,10.32
2009-09-01,10.17,10.17,10.17,10.17,0,10.17
2009-09-02,10.13,10.13,10.13,10.13,0,10.13
2009-09-03,10.13,10.13,10.13,10.13,0,10.13
2009-09-04,10.24,10.24,10.24,10.24,0,10.24
2009-09-07,10.37,10.37,10.37,10.37,0,10.37
2009-09-08,10.4,10.4,10.4,10.4,0,10.4
2009-09-09,10.48,10.5,10.48,10.48,0,10.48
2009-09-10,10.52,10.52,10.52,10.52,0,10.52
2009-09-11,10.58,10.58,10.58,10.58,0,10.58
2009-09-14,10.55,10.55,10.55,10.55,0,10.55
2009-09-15,10.55,10.55,10.55,10.55,0,10.55
2009-09-16,10.69,10.69,10.69,10.69,0,10.69
2009-09-17,10.75,10.75,10.75,10.75,0,10.75
2009-09-18,10.72,10.72,10.72,10.72,0,10.72
2009-09-21,10.59,10.59,10.59,10.59,0,10.59
2009-09-22,10.71,10.71,10.71,10.71,0,10.71
2009-09-23,10.69,10.69,10.69,10.69,0,10.69
2009-09-24,10.5,10.5,10.5,10.5,0,10.5
2009-09-25,10.47,10.47,10.47,10.47,0,10.47
2009-09-28,10.44,10.44,10.44,10.44,0,10.44
2009-09-29,10.65,10.65,10.65,10.65,0,10.65
2009-09-30,10.57,10.57,10.57,10.57,0,10.57
