Date,Open,High,Low,Close,Volume,Adj Close
2015-07-16,30.935,31.21,30.935,31.255,600,31.255
2015-07-17,31.53,31.53,31.53,31.53,100,31.53
2015-07-20,31.53,31.53,31.39,31.4,900,31.4
2015-07-22,30.65,30.65,30.65,30.745,0,30.745
2015-07-24,30.185,30.185,30.0,29.6,100,29.6
2015-07-30,29.26,29.26,29.26,29.22,0,29.22
2015-07-31,28.96,28.96,28.96,29.52,600,29.52
2015-08-05,30.1,30.1,29.815,29.87,100,29.87
2015-08-10,29.255,29.255,29.225,29.795,0,29.795
2015-08-17,28.03,28.03,28.03,27.885,0,27.885
2015-08-19,27.395,27.395,27.395,27.335,0,27.335
