Date,Open,High,Low,Close,Volume,Adj Close
2015-02-19,23.385,23.495,23.385,23.43,400,23.43
2015-02-20,23.595,23.595,23.595,23.455,0,23.455
2015-02-25,23.79,23.8,23.79,23.71,1200,23.71
2015-02-27,24.065,24.065,24.065,23.98,0,23.98
2015-03-02,24.065,24.07,23.945,23.99,1300,23.99
2015-03-04,24.0,24.0,24.0,24.02,200,24.02
2015-03-06,24.47,24.47,24.46,24.36,2700,24.36
2015-03-09,24.31,24.31,24.195,24.27,2700,24.27
2015-03-11,24.485,24.485,24.485,24.455,0,24.455
2015-03-12,24.485,24.485,24.485,24.535,0,24.535
2015-03-13,24.685,24.685,24.685,24.575,200,24.575
2015-03-16,24.65,24.82,24.65,24.805,700,24.805
2015-03-18,24.695,24.695,24.695,24.645,100,24.645
2015-03-19,25.0,25.0,25.0,24.89,200,24.89
2015-03-20,24.96,24.96,24.955,24.885,300,24.885
2015-03-23,24.715,24.715,24.715,24.58,300,24.58
2015-03-25,24.5,24.5,24.5,24.235,0,24.235
2015-03-26,24.0,24.0,24.0,24.185,600,24.185
2015-03-27,24.23,24.23,24.23,24.22,200,24.22
2015-04-02,24.44,24.44,24.44,24.365,700,24.365
2015-04-07,24.58,24.58,24.58,24.715,100,24.715
2015-04-10,25.485,25.485,25.34,25.45,5000,25.45
2015-04-14,25.645,25.645,25.18,25.225,1000,25.225
2015-04-21,25.385,25.385,25.385,25.235,0,25.235
2015-04-23,25.37,25.37,25.215,25.18,1600,25.18
2015-04-24,25.32,25.32,25.32,25.165,300,25.165
2015-04-28,25.07,25.07,25.07,24.89,0,24.89
2015-04-29,24.68,24.68,24.68,24.475,0,24.475
2015-04-30,24.395,24.395,24.395,24.255,400,24.255
2015-05-04,24.635,24.635,24.635,24.515,400,24.515
2015-05-05,24.365,24.52,24.365,24.215,2500,24.215
2015-05-08,24.12,24.12,24.12,24.435,300,24.435
2015-05-15,24.27,24.27,24.27,24.18,0,24.18
2015-05-19,24.37,24.37,24.37,24.82,200,24.82
2015-05-28,25.15,25.155,25.15,25.05,1100,25.05
2015-05-29,25.0,25.0,24.85,24.78,200,24.78
2015-06-04,24.23,24.23,24.23,24.065,3900,24.065
2015-06-12,24.115,24.115,24.115,23.99,1100,23.99
2015-06-15,23.87,23.87,23.87,23.85,0,23.85
2015-06-25,24.43,24.43,24.43,24.325,200,24.325
2015-06-29,24.02,24.02,24.02,23.91,0,23.91
2015-07-06,24.0,24.0,24.0,24.045,100,24.045
2015-07-08,23.715,23.715,23.69,23.72,4900,23.72
2015-07-13,24.46,24.46,24.46,24.605,200,24.605
2015-07-14,24.51,24.51,24.51,24.745,400,24.745
2015-07-20,25.43,25.43,25.43,25.295,0,25.295
2015-07-21,25.485,25.485,25.25,25.045,300,25.045
2015-07-22,25.01,25.01,25.01,24.995,300,24.995
2015-07-23,24.97,24.97,24.97,24.87,3700,24.87
2015-07-24,24.75,24.75,24.71,24.535,200,24.535
2015-07-27,24.4,24.4,24.4,24.0,100,24.0
2015-07-29,24.62,24.62,24.62,24.615,200,24.615
2015-08-03,24.925,24.925,24.925,24.755,200,24.755
2015-08-04,24.8,24.8,24.64,24.745,4800,24.745
2015-08-07,24.7,24.7,24.7,24.545,0,24.545
2015-08-17,24.355,24.355,24.355,24.34,0,24.34
