Date,Open,High,Low,Close,Volume,Adj Close
2012-03-21,82.06,82.06,81.67,81.7,900,81.7
2012-03-22,81.35,81.35,81.35,81.26,100,81.26
2012-03-23,81.74,81.74,81.74,81.28,0,81.28
2012-03-26,81.58,81.58,81.58,81.31,0,81.31
2012-03-27,81.91,81.94,81.7,81.58,300,81.58
2012-03-29,81.2,81.2,81.07,80.49,200,80.49
2012-04-02,81.87,81.87,81.87,81.17,0,81.17
2012-04-03,82.52,82.52,82.35,82.37,200,82.37
2012-04-04,82.3,82.3,81.99,80.97,0,80.97
2012-04-05,82.65,82.65,82.65,82.84,400,82.84
2012-04-10,82.44,82.51,81.54,81.48,200,81.48
2012-04-11,81.11,81.11,81.11,81.13,0,81.13
2012-04-13,81.74,81.74,81.74,81.33,0,81.33
2012-04-16,82.63,82.8,82.03,81.39,0,81.39
2012-04-17,82.25,82.25,82.25,81.62,0,81.62
2012-04-24,81.55,81.55,81.55,81.29,0,81.29
2012-04-26,82.09,82.09,82.09,81.72,0,81.72
2012-04-27,82.35,82.35,82.35,81.86,0,81.86
2012-05-03,83.4,83.94,83.4,82.93,0,82.93
2012-05-04,82.85,82.85,82.85,82.08,0,82.08
2012-05-08,83.58,83.62,82.93,82.12,1100,82.12
2012-05-09,82.85,82.85,82.58,81.82,400,81.82
2012-05-10,82.85,82.85,82.47,82.48,400,82.48
2012-05-11,82.18,82.18,82.18,81.89,600,81.89
2012-05-14,82.0,82.0,81.76,81.39,500,81.39
2012-05-15,82.31,82.4,82.15,82.13,500,82.13
2012-05-16,81.1,81.95,81.1,81.58,200,81.58
2012-05-18,81.0,81.26,80.99,80.41,300,80.41
2012-05-22,80.68,80.68,80.3,79.31,0,79.31
2012-05-23,79.01,79.01,79.01,79.03,300,79.03
2012-05-24,79.95,79.95,79.95,80.24,0,80.24
2012-05-25,80.1,80.1,79.8,79.31,0,79.31
2012-05-28,80.42,80.42,79.93,79.9,200,79.9
