Date,Open,High,Low,Close,Volume,Adj Close
2010-03-05,20.9,21.03,20.9,21.03,100,21.03
2010-03-08,21.12,21.28,21.11,21.28,3400,21.28
2010-03-09,21.36,21.41,21.36,21.37,2200,21.37
2010-03-10,21.57,21.57,21.54,21.54,300,21.54
2010-03-11,21.6,21.6,21.5,21.5,1300,21.5
2010-03-12,21.72,21.78,21.66,21.78,800,21.78
2010-03-15,21.78,21.8,21.73,21.73,300,21.73
2010-03-16,21.92,21.92,21.92,21.92,300,21.92
2010-03-17,22.42,22.42,22.41,22.41,0,22.41
2010-03-18,22.71,23.01,22.7,22.8,1600,22.8
2010-03-19,22.74,22.93,22.6,22.77,1800,22.77
2010-03-22,22.53,22.92,22.5,22.74,22600,22.74
2010-03-23,23.18,23.19,22.9,22.9,3100,22.9
2010-03-24,23.14,23.38,23.05,23.34,2200,23.34
2010-03-25,23.4,23.74,23.25,23.62,7100,23.62
2010-03-26,22.8,23.45,22.8,23.28,4900,23.28
2010-03-29,23.2,23.38,23.18,23.19,12400,23.19
2010-03-30,23.2,23.2,23.05,23.15,7400,23.15
2010-03-31,23.06,23.14,22.89,22.89,7400,22.89
2010-04-01,22.91,22.99,22.76,22.79,3400,22.79
2010-04-06,23.51,24.0,23.4,23.89,16800,23.89
2010-04-07,23.92,23.94,23.71,23.75,12300,23.75
2010-04-08,23.38,23.45,23.22,23.32,10500,23.32
2010-04-09,23.4,23.45,23.35,23.4,24400,23.4
2010-04-12,23.36,23.39,23.2,23.22,5200,23.22
2010-04-13,23.11,23.3,22.96,23.3,3100,23.3
2010-04-14,23.56,23.81,23.56,23.56,12500,23.56
2010-04-15,23.58,23.65,23.25,23.33,5600,23.33
2010-04-16,23.4,23.4,22.9,22.9,5600,22.9
2010-04-19,22.75,22.95,22.45,22.74,3700,22.74
2010-04-20,22.81,22.95,22.77,22.85,3500,22.85
2010-04-21,23.34,23.58,23.31,23.56,3700,23.56
2010-04-22,23.67,23.8,23.66,23.79,3700,23.79
2010-04-23,24.23,24.38,24.2,24.28,10000,24.28
2010-04-26,24.5,24.85,24.5,24.68,5100,24.68
2010-04-27,24.52,24.66,24.44,24.51,2300,24.51
2010-04-28,24.21,24.39,24.01,24.29,3600,24.29
2010-04-29,24.16,24.6,24.16,24.59,21000,24.59
2010-04-30,24.99,25.24,24.9,24.9,33500,24.9
2010-05-03,24.65,25.16,24.6,25.13,3200,25.13
2010-05-04,25.27,25.32,24.95,25.11,9600,25.11
2010-05-05,25.2,25.2,25.0,25.04,1900,25.04
2010-05-06,25.17,25.34,24.77,24.77,1800,24.77
2010-05-07,24.2,24.55,24.17,24.33,7700,24.33
2010-05-10,24.58,24.59,24.0,24.51,3000,24.51
2010-05-11,25.18,25.35,25.18,25.31,500,25.31
2010-05-12,25.64,25.86,25.61,25.74,9800,25.74
2010-05-13,26.15,26.18,26.03,26.08,1700,26.08
2010-05-14,25.81,25.82,25.34,25.49,7000,25.49
2010-05-17,25.37,25.51,25.37,25.37,3400,25.37
2010-05-18,25.46,25.46,25.37,25.46,4700,25.46
2010-05-19,25.0,25.0,24.6,24.6,1400,24.6
2010-05-20,24.45,24.45,23.8,23.8,15800,23.8
2010-05-21,23.3,23.3,22.77,23.12,500,23.12
2010-05-24,23.78,24.2,23.85,23.95,5500,23.95
2010-05-25,23.2,23.52,23.2,23.52,20500,23.52
2010-05-26,24.22,24.89,24.22,24.77,1800,24.77
2010-05-27,24.56,24.75,24.44,24.75,3000,24.75
2010-05-28,25.0,25.16,25.0,25.13,3000,25.13
2010-05-31,25.14,25.14,25.14,25.14,0,25.14
2010-06-01,24.8,24.87,24.7,24.78,1600,24.78
2010-06-02,24.69,24.69,24.69,24.69,0,24.69
2010-06-03,25.21,25.27,25.14,25.2,200,25.2
2010-06-04,25.13,25.13,25.0,25.0,2000,25.0
2010-06-07,24.1,24.41,24.1,24.41,500,24.41
2010-06-08,24.43,24.43,24.0,24.0,4400,24.0
2010-06-09,24.56,25.0,24.56,25.0,1000,25.0
2010-06-10,24.94,24.94,24.91,24.91,2500,24.91
2010-06-11,25.44,25.57,25.39,25.57,900,25.57
2010-06-14,25.73,25.85,25.68,25.84,22700,25.84
2010-06-15,25.8,26.05,25.69,25.75,1900,25.75
2010-06-16,26.11,26.11,25.87,25.91,5900,25.91
2010-06-17,25.95,25.95,25.89,25.93,7000,25.93
2010-06-18,25.75,25.86,25.73,25.73,2900,25.73
2010-06-21,25.9,26.11,25.86,26.06,21200,26.06
2010-06-22,25.85,25.85,25.79,25.79,300,25.79
2010-06-23,25.26,25.35,25.06,25.06,1300,25.06
2010-06-24,25.01,25.01,24.69,24.69,2000,24.69
2010-06-25,24.6,24.65,24.6,24.65,400,24.65
2010-06-28,25.315,25.315,25.315,25.315,100,25.315
2010-06-29,24.785,24.785,24.785,24.785,0,24.785
2010-06-30,24.51,24.51,24.175,24.39,300,24.39
2010-07-01,23.865,23.865,23.67,23.67,500,23.67
2010-07-02,23.36,23.57,23.25,23.25,1200,23.25
2010-07-05,22.985,23.01,22.935,23.01,100,23.01
2010-07-06,23.15,23.15,23.115,23.115,2100,23.115
2010-07-07,22.485,22.94,22.31,22.31,22700,22.31
2010-07-08,23.535,23.66,23.535,23.61,8600,23.61
2010-07-09,23.755,23.755,23.735,23.735,1100,23.735
2010-07-13,24.52,24.595,24.52,24.545,1000,24.545
2010-07-14,24.8,24.8,24.22,24.29,21500,24.29
2010-07-15,24.3,24.3,23.52,23.645,4700,23.645
2010-07-16,23.86,23.86,23.45,23.525,600,23.525
2010-07-19,23.52,23.52,23.0,23.12,1000,23.12
2010-07-22,23.78,24.05,23.72,23.985,3600,23.985
2010-07-23,24.33,24.33,24.33,24.33,3500,24.33
2010-07-26,24.48,24.58,24.48,24.93,800,24.93
2010-07-27,25.26,25.26,25.075,25.075,5000,25.075
2010-07-28,25.04,25.04,24.795,24.795,600,24.795
2010-07-30,25.0,25.0,24.48,24.52,500,24.52
2010-08-03,25.015,25.015,24.995,24.995,8000,24.995
2010-08-04,25.0,25.0,25.0,25.0,0,25.0
2010-08-05,25.235,25.235,25.055,25.095,800,25.095
2010-08-09,24.715,24.725,24.67,24.67,800,24.67
2010-08-12,24.865,24.865,24.745,24.76,3600,24.76
2010-08-13,24.56,24.685,24.56,24.685,2400,24.685
2010-08-16,24.715,24.715,24.67,24.715,1700,24.715
2010-08-17,24.82,24.905,24.82,24.905,200,24.905
2010-08-18,25.2,25.2,25.2,25.2,100,25.2
2010-08-19,25.295,25.295,25.285,25.295,4100,25.295
2010-08-20,24.72,24.72,24.72,24.72,400,24.72
2010-08-23,24.91,25.035,24.91,25.035,300,25.035
2010-08-24,24.68,24.68,24.59,24.61,9200,24.61
2010-08-25,24.51,24.67,24.395,24.67,7300,24.67
2010-08-26,25.005,25.005,25.005,25.005,400,25.005
2010-08-27,24.85,24.96,24.66,24.855,9800,24.855
