Date,Open,High,Low,Close,Volume,Adj Close
2010-09-10,164.96,164.96,164.96,164.96,0,164.96
2010-09-21,163.42,163.43,163.42,163.43,0,163.43
2010-09-22,164.73,164.73,164.73,164.73,0,164.73
2010-09-24,164.12,164.12,164.12,164.12,0,164.12
2010-10-05,166.1,166.1,166.1,166.1,300,166.1
2010-10-07,166.25,166.25,166.25,166.25,300,166.25
2010-10-08,166.19,166.19,166.19,166.19,0,166.19
2010-10-12,167.73,167.73,167.73,167.73,0,167.73
2010-10-13,167.29,167.29,167.29,167.29,0,167.29
2010-10-14,167.47,167.47,167.47,167.47,0,167.47
2010-10-18,167.66,167.66,167.66,167.66,0,167.66
2010-10-20,167.15,167.15,166.71,166.71,600,166.71
2010-10-22,165.19,165.79,165.19,165.61,100,165.61
2010-10-27,166.22,166.22,166.22,166.22,100,166.22
2010-11-02,162.85,162.85,162.85,162.85,100,162.85
2010-11-08,162.2,162.2,162.2,162.2,0,162.2
2010-11-10,162.0,162.0,161.24,161.24,100,161.24
2010-11-11,157.8,157.8,157.8,157.8,0,157.8
2010-11-12,157.77,160.65,157.77,160.65,700,160.65
2010-11-16,162.0,162.0,161.0,161.15,0,161.15
2010-11-19,160.04,160.04,160.04,160.04,0,160.04
2010-11-25,157.9,157.9,157.9,157.9,0,157.9
2010-11-26,158.0,158.0,158.0,158.0,0,158.0
2010-11-29,157.2,157.2,157.1,157.1,100,157.1
2010-11-30,155.9,155.9,154.74,154.74,200,154.74
2010-12-02,158.8,158.8,158.8,158.8,300,158.8
2010-12-03,160.06,160.06,159.84,160.02,40000,160.02
2010-12-06,159.23,159.23,159.23,159.23,9900,159.23
2010-12-07,159.16,159.16,159.16,159.16,0,159.16
2010-12-16,157.06,157.06,157.06,157.06,0,157.06
2010-12-30,156.46,156.46,156.46,156.46,100,156.46
2011-01-07,154.23,154.23,154.23,154.23,0,154.23
2011-01-18,156.5,156.5,156.5,156.5,0,156.5
2011-01-19,156.38,157.06,154.0,157.06,300,157.06
2011-01-21,158.72,158.72,158.72,158.72,0,158.72
2011-01-25,157.88,157.88,157.88,157.88,0,157.88
2011-02-01,158.0,158.0,158.0,158.0,0,158.0
2011-02-10,157.21,157.21,157.21,157.21,0,157.21
2011-02-14,157.5,157.5,157.5,157.5,0,157.5
2011-03-07,156.56,156.56,156.56,156.56,0,156.56
2011-03-08,156.4,156.4,156.4,156.4,0,156.4
2011-03-14,157.42,157.42,157.42,157.42,0,157.42
2011-03-29,157.5,157.5,157.5,157.5,12000,157.5
2011-03-31,156.34,156.34,156.34,156.34,0,156.34
2011-04-01,155.31,155.32,154.47,155.16,12000,155.16
2011-04-04,155.91,155.91,155.91,155.91,100,155.91
2011-04-07,156.3,156.3,156.3,156.3,0,156.3
2011-04-14,156.8,156.8,156.8,156.8,100,156.8
2011-04-18,154.99,154.99,154.75,154.89,8600,154.89
2011-04-19,154.22,154.22,154.22,154.22,12000,154.22
2011-04-20,154.7,155.04,154.7,154.8,12000,154.8
2011-04-26,153.7,153.7,153.7,153.7,12000,153.7
2011-05-06,155.0,155.0,155.0,155.38,0,155.38
2011-05-12,154.63,154.63,154.63,155.49,0,155.49
2011-05-16,155.26,155.26,155.16,155.1,25000,155.1
2011-05-18,155.5,155.52,155.5,155.7,15000,155.7
2011-05-23,152.91,152.91,152.91,152.45,30000,152.45
2011-05-24,153.06,153.06,153.06,153.88,14900,153.88
2011-06-15,154.03,154.03,153.84,152.84,5000,152.84
2011-06-29,153.08,153.23,153.08,152.77,0,152.77
2011-07-01,154.23,154.23,154.08,154.4,4000,154.4
2011-07-06,152.5,152.5,151.36,150.87,0,150.87
2011-07-07,150.24,150.37,150.01,149.95,21000,149.95
2011-07-11,149.4,149.4,148.25,147.58,100,147.58
2011-07-12,145.74,145.74,145.74,147.54,0,147.54
2011-07-13,149.77,149.77,149.69,149.38,14000,149.38
2011-07-19,145.41,145.41,145.41,145.74,15000,145.74
2011-07-22,153.71,154.9,153.71,153.49,20000,153.49
2011-07-25,150.6,150.6,150.6,150.19,0,150.19
2011-07-26,149.49,149.9,149.49,149.57,0,149.57
2011-08-01,148.52,148.52,148.52,148.61,0,148.61
2011-08-02,147.78,147.78,147.78,147.44,100,147.44
2011-08-05,148.36,149.01,148.06,149.05,10100,149.05
2011-08-08,155.33,155.9,155.3,156.33,200,156.33
2011-08-09,156.38,156.38,154.98,155.55,100,155.55
2011-08-10,156.11,156.11,156.11,156.45,0,156.45
2011-08-29,155.0,155.0,155.0,154.65,0,154.65
2011-09-08,154.08,154.08,154.08,154.31,100,154.31
2011-09-14,151.78,151.78,151.78,152.0,0,152.0
2011-09-29,153.86,153.86,153.86,154.92,0,154.92
2011-10-05,154.52,154.52,154.52,154.15,2000,154.15
2011-10-06,154.89,154.89,154.89,154.4,4000,154.4
2011-10-07,154.63,154.67,154.63,154.46,3500,154.46
2011-10-12,153.45,153.45,153.45,152.91,2000,152.91
2011-10-21,151.38,151.38,151.21,151.15,23000,151.15
2011-10-24,151.33,151.33,150.24,150.49,2000,150.49
2011-10-26,151.62,151.62,151.62,151.26,2000,151.26
2011-10-27,152.8,152.8,152.61,152.34,12000,152.34
