Date,Open,High,Low,Close,Volume,Adj Close
2007-03-20,146.05,146.12,146.05,146.05,0,146.05
2007-03-21,146.11,146.11,145.97,145.97,0,145.97
2007-03-22,146.01,146.01,146.0,146.0,100,146.0
2007-03-23,145.2,145.34,145.2,145.2,0,145.2
2007-03-26,145.17,145.31,145.17,145.17,0,145.17
2007-03-27,144.98,145.12,144.98,144.98,0,144.98
2007-03-28,145.03,145.17,145.03,145.03,0,145.03
2007-03-29,144.73,144.87,144.73,144.73,0,144.73
2007-03-30,144.63,144.76,144.63,144.63,0,144.63
2007-04-02,144.85,144.85,144.85,144.85,0,144.85
2007-04-03,144.62,144.62,144.62,144.62,0,144.62
2007-04-04,144.68,144.82,144.68,144.68,0,144.68
2007-04-05,144.64,144.64,144.64,144.64,0,144.64
2007-04-10,146.0,146.0,144.25,144.26,1800,144.26
2007-04-11,144.26,144.26,144.26,144.26,0,144.26
2007-04-12,143.71,143.83,143.71,143.71,0,143.71
2007-04-13,143.72,143.72,143.72,143.72,100,143.72
2007-04-16,143.64,143.65,143.64,143.65,1400,143.65
2007-04-17,143.42,143.42,143.32,143.32,0,143.32
2007-04-18,144.0,144.08,144.0,144.08,0,144.08
2007-04-19,144.28,144.3,143.87,143.87,100,143.87
2007-04-20,143.85,143.85,143.85,143.85,0,143.85
2007-04-23,143.98,143.98,143.96,143.96,100,143.96
2007-04-24,144.18,144.18,143.96,144.18,400,144.18
2007-04-25,141.88,142.0,141.88,141.88,0,141.88
2007-04-26,141.84,141.84,141.71,141.71,0,141.71
2007-04-27,141.71,141.71,141.64,141.64,100,141.64
2007-04-30,141.89,141.92,141.88,141.92,400,141.92
2007-05-02,141.77,141.89,141.77,141.77,0,141.77
2007-05-03,141.8,141.87,141.8,141.87,0,141.87
2007-05-04,141.98,142.07,141.98,141.98,0,141.98
2007-05-07,141.82,141.86,141.82,141.86,0,141.86
2007-05-08,141.99,142.08,141.99,141.99,0,141.99
2007-05-09,141.93,142.02,141.93,141.93,0,141.93
2007-05-10,141.88,141.98,141.88,141.88,0,141.88
2007-05-11,141.86,142.17,141.86,141.86,0,141.86
2007-05-14,141.86,141.86,141.58,141.58,100,141.58
2007-05-15,141.2,141.2,141.09,141.09,100,141.09
2007-05-16,141.28,141.28,141.09,141.14,200,141.14
2007-05-17,141.18,141.28,141.17,141.28,200,141.28
2007-05-18,141.07,141.16,141.07,141.07,0,141.07
2007-05-21,140.95,141.05,140.95,140.95,0,140.95
2007-05-22,140.86,140.95,140.86,140.86,0,140.86
2007-05-23,140.83,140.83,140.83,140.83,100,140.83
2007-05-24,140.71,140.8,140.71,140.71,0,140.71
2007-05-25,140.81,140.81,140.81,140.81,0,140.81
2007-05-28,140.28,140.61,140.28,140.28,0,140.28
2007-05-29,140.61,140.61,140.49,140.49,100,140.49
2007-05-30,140.46,140.53,140.46,140.46,0,140.46
2007-05-31,140.6,140.6,140.36,140.36,100,140.36
2007-06-01,140.3,140.3,140.3,140.3,0,140.3
2007-06-04,140.03,140.03,140.03,140.03,0,140.03
2007-06-05,139.63,139.72,139.63,139.63,0,139.63
2007-06-06,140.02,140.08,140.02,140.02,0,140.02
2007-06-07,139.58,139.58,139.49,139.49,33000,139.49
2007-06-08,139.0,139.0,138.86,138.88,34900,138.88
2007-06-11,139.27,139.32,139.27,139.32,0,139.32
2007-06-12,138.75,138.75,138.7,138.7,100,138.7
2007-06-13,138.36,138.36,138.36,138.36,11000,138.36
2007-06-14,138.49,138.49,138.49,138.49,0,138.49
2007-06-15,138.26,138.26,138.26,138.26,400,138.26
2007-06-18,138.53,138.59,138.53,138.59,900,138.59
2007-06-19,138.65,138.74,138.65,138.65,0,138.65
2007-06-20,138.5,138.59,138.5,138.5,0,138.5
2007-06-21,138.34,138.34,138.34,138.34,0,138.34
2007-06-22,138.43,138.52,138.43,138.43,0,138.43
2007-06-25,138.75,138.84,138.75,138.75,0,138.75
2007-06-26,138.95,139.04,138.95,138.95,0,138.95
2007-06-27,139.46,139.55,139.46,139.46,0,139.46
2007-06-28,139.29,139.38,139.29,139.29,0,139.29
2007-06-29,139.52,139.52,139.52,139.52,0,139.52
2007-07-02,139.76,139.85,139.76,139.76,0,139.76
2007-07-03,139.52,139.52,139.52,139.52,0,139.52
2007-07-04,139.0,139.09,139.0,139.0,0,139.0
2007-07-05,138.95,138.95,138.95,138.95,0,138.95
2007-07-06,138.55,138.55,138.51,138.51,0,138.51
2007-07-09,138.4,138.4,138.4,138.4,0,138.4
2007-07-10,138.7,138.7,138.7,138.7,0,138.7
2007-07-11,139.53,139.53,139.53,139.53,0,139.53
2007-07-12,139.1,139.1,139.1,139.1,0,139.1
2007-07-13,138.91,138.91,138.91,138.91,0,138.91
2007-07-16,139.25,139.34,139.25,139.25,0,139.25
2007-07-17,139.08,139.17,139.08,139.08,0,139.08
2007-07-18,139.39,139.39,139.39,139.39,0,139.39
2007-07-19,139.5,139.5,139.5,139.5,0,139.5
2007-07-20,140.05,140.75,140.05,140.75,300,140.75
2007-07-23,140.96,140.96,140.77,140.77,0,140.77
2007-07-24,140.64,140.64,140.64,140.64,0,140.64
2007-07-25,141.1,141.1,141.1,141.1,100,141.1
2007-07-26,141.3,141.47,141.3,141.47,11000,141.47
2007-07-27,142.0,142.0,141.72,141.72,600,141.72
2007-07-30,141.79,142.07,141.79,142.07,200,142.07
2007-07-31,141.59,141.59,141.59,141.59,0,141.59
2007-08-01,142.06,142.06,141.54,141.73,11100,141.73
2007-08-02,141.61,141.61,141.61,141.61,0,141.61
2007-08-03,141.87,141.87,141.87,141.87,0,141.87
2007-08-06,141.93,142.02,141.93,141.93,0,141.93
2007-08-07,141.8,141.8,141.8,141.8,0,141.8
2007-08-08,141.2,141.2,141.04,141.04,0,141.04
2007-08-09,141.42,141.51,141.42,141.42,0,141.42
2007-08-10,141.91,142.09,141.91,142.0,2100,142.0
2007-08-13,141.79,141.82,141.52,141.52,200,141.52
2007-08-14,141.52,141.52,141.52,141.52,0,141.52
2007-08-16,142.7,142.7,142.7,142.7,0,142.7
2007-08-17,142.56,143.13,142.56,142.56,0,142.56
2007-08-20,142.85,142.99,142.85,142.85,0,142.85
2007-08-21,143.65,143.65,143.5,143.5,0,143.5
2007-08-22,143.0,143.15,143.0,143.15,0,143.15
2007-08-23,142.74,142.74,142.74,142.74,11000,142.74
2007-08-24,143.41,143.41,143.41,143.41,0,143.41
2007-08-27,143.16,143.44,143.16,143.16,0,143.16
2007-08-28,143.42,143.55,143.42,143.42,0,143.42
2007-08-29,143.54,143.67,143.54,143.54,0,143.54
2007-08-30,143.31,143.45,143.31,143.31,0,143.31
2007-08-31,143.18,143.39,143.0,143.39,0,143.39
2007-09-03,143.08,143.21,143.08,143.08,0,143.08
2007-09-04,143.51,143.51,143.47,143.47,0,143.47
2007-09-05,143.27,143.27,143.27,143.27,0,143.27
2007-09-06,143.72,143.86,143.72,143.72,0,143.72
2007-09-07,144.67,144.81,144.67,144.67,0,144.67
2007-09-10,145.09,145.09,145.09,145.09,0,145.09
2007-09-11,145.14,145.14,145.14,145.14,0,145.14
2007-09-12,144.57,144.71,144.57,144.57,0,144.57
2007-09-13,144.3,144.3,144.3,144.3,0,144.3
2007-09-14,144.44,144.44,144.44,144.44,0,144.44
2007-09-17,144.37,144.51,144.37,144.37,0,144.37
2007-09-18,144.17,144.17,144.17,144.17,0,144.17
2007-09-19,143.54,143.6,143.54,143.54,200,143.54
2007-09-20,142.8,142.94,142.8,142.8,0,142.8
2007-09-21,142.62,142.62,142.62,142.62,0,142.62
2007-09-24,142.49,142.62,142.49,142.49,0,142.49
2007-09-25,142.85,143.17,142.85,142.85,0,142.85
2007-09-26,142.46,142.52,142.46,142.46,0,142.46
2007-09-27,142.57,142.7,142.57,142.57,0,142.57
2007-09-28,143.02,143.13,143.02,143.13,0,143.13
2007-10-01,143.0,143.0,143.0,143.0,0,143.0
2007-10-02,143.21,143.35,143.21,143.21,0,143.21
2007-10-03,143.51,143.68,143.51,143.66,200,143.66
2007-10-04,143.47,143.74,143.47,143.47,0,143.47
2007-10-05,143.05,143.19,143.05,143.05,0,143.05
2007-10-08,142.94,142.94,142.94,142.94,0,142.94
2007-10-09,143.41,143.41,143.41,143.41,0,143.41
2007-10-10,143.35,143.35,143.19,143.19,0,143.19
2007-10-11,142.97,142.97,142.64,142.8,700,142.8
2007-10-12,143.03,143.03,143.03,143.03,0,143.03
2007-10-15,142.35,142.36,142.35,142.36,10000,142.36
2007-10-16,142.51,142.51,142.42,142.42,0,142.42
2007-10-17,142.77,142.77,142.77,142.77,0,142.77
2007-10-18,142.97,142.97,142.97,142.97,0,142.97
2007-10-19,144.27,144.58,144.27,144.27,0,144.27
2007-10-22,144.78,144.8,144.78,144.8,200,144.8
2007-10-23,144.54,144.54,144.54,144.54,0,144.54
2007-10-24,145.29,145.5,145.29,145.29,0,145.29
2007-10-25,145.23,145.23,145.23,145.23,0,145.23
2007-10-26,145.25,145.25,145.25,145.25,100,145.25
2007-10-29,144.92,144.93,144.92,144.92,100,144.92
2007-10-30,144.95,144.95,144.8,144.8,0,144.8
2007-10-31,142.44,142.44,142.44,142.44,0,142.44
2007-11-01,141.04,141.05,141.04,141.05,0,141.05
2007-11-02,142.37,142.37,142.37,142.37,0,142.37
2007-11-05,142.44,142.58,142.44,142.44,0,142.44
2007-11-06,142.45,142.45,142.31,142.31,200,142.31
2007-11-07,142.48,142.48,142.48,142.48,0,142.48
2007-11-08,143.03,143.03,142.89,143.03,100,143.03
2007-11-09,143.38,143.52,143.38,143.38,0,143.38
2007-11-12,143.4,143.5,143.27,143.5,100,143.5
2007-11-13,143.67,143.67,143.32,143.32,0,143.32
2007-11-14,142.78,142.78,142.71,142.78,0,142.78
2007-11-15,143.01,143.01,143.01,143.01,0,143.01
2007-11-16,143.58,143.58,143.58,143.58,0,143.58
2007-11-19,143.82,143.96,143.82,143.82,100,143.82
2007-11-20,144.0,144.17,143.81,144.02,100,144.02
2007-11-21,144.02,144.02,144.02,144.02,0,144.02
2007-11-22,144.44,144.44,144.44,144.44,0,144.44
2007-11-23,144.11,144.11,144.11,144.11,0,144.11
2007-11-26,144.42,144.42,144.42,144.42,0,144.42
2007-11-27,144.42,144.42,144.42,144.42,0,144.42
2007-11-28,144.46,144.46,144.46,144.46,0,144.46
2007-11-29,143.78,143.78,143.78,143.78,0,143.78
2007-11-30,143.44,143.6,143.44,143.44,0,143.44
2007-12-03,143.64,143.82,143.64,143.82,0,143.82
2007-12-04,144.1,144.1,143.99,144.1,0,144.1
2007-12-05,144.35,144.35,144.35,144.35,0,144.35
2007-12-06,144.25,144.36,144.25,144.36,0,144.36
2007-12-07,143.56,143.56,143.19,143.19,200,143.19
2007-12-10,144.0,144.0,142.45,142.46,100,142.46
2007-12-11,142.4,142.46,142.4,142.46,100,142.46
2007-12-12,141.96,141.96,141.9,141.9,100,141.9
2007-12-13,142.21,142.23,142.04,142.23,600,142.23
2007-12-14,141.7,141.84,141.7,141.7,0,141.7
2007-12-17,141.81,141.95,141.81,141.95,3000,141.95
2007-12-18,141.96,142.1,141.96,141.96,0,141.96
2007-12-19,142.28,142.47,142.28,142.47,0,142.47
2007-12-20,142.24,142.24,142.24,142.24,100,142.24
2007-12-21,141.67,142.01,141.67,141.67,0,141.67
2007-12-27,141.88,141.88,141.88,141.88,0,141.88
2007-12-28,141.88,141.88,141.88,141.88,0,141.88
2008-01-02,142.06,142.1,142.06,142.1,0,142.1
2008-01-03,143.61,143.61,143.33,143.5,0,143.5
2008-01-04,144.13,144.27,144.13,144.13,100,144.13
2008-01-07,143.5,143.5,143.5,143.5,0,143.5
2008-01-08,144.12,144.18,143.79,143.97,400,143.97
2008-01-09,144.41,144.41,144.41,144.41,100,144.41
2008-01-10,144.6,144.65,144.6,144.65,0,144.65
2008-01-11,144.53,144.67,144.53,144.53,0,144.53
2008-01-14,145.01,145.01,144.95,144.95,100,144.95
2008-01-15,145.23,145.43,145.23,145.43,100,145.43
2008-01-16,145.6,145.76,145.45,145.45,300,145.45
2008-01-17,145.91,145.91,145.91,145.91,0,145.91
2008-01-18,145.98,145.98,145.92,145.92,0,145.92
2008-01-21,146.66,146.66,146.54,146.54,200,146.54
2008-01-22,147.41,147.41,146.02,146.02,400,146.02
2008-01-23,146.39,147.51,146.39,147.51,300,147.51
2008-01-24,146.69,146.69,146.69,146.69,0,146.69
2008-01-25,145.6,145.6,145.6,145.6,0,145.6
2008-01-28,146.36,146.5,146.36,146.5,200,146.5
2008-01-29,145.98,146.11,145.98,146.11,0,146.11
2008-01-30,146.1,146.1,145.84,145.84,200,145.84
2008-01-31,146.85,146.85,146.85,146.85,0,146.85
2008-02-01,146.5,146.58,146.5,146.58,0,146.58
2008-02-04,146.6,146.74,146.6,146.6,0,146.6
2008-02-05,146.98,147.23,146.98,147.0,600,147.0
2008-02-06,147.72,147.72,147.72,147.72,0,147.72
2008-02-07,147.62,147.76,147.62,147.62,0,147.62
2008-02-08,147.74,147.74,147.74,147.74,0,147.74
2008-02-11,147.86,147.86,147.86,147.86,0,147.86
2008-02-12,147.69,147.69,147.22,147.22,300,147.22
2008-02-13,147.05,147.05,147.05,147.05,0,147.05
2008-02-14,146.56,146.69,146.56,146.56,0,146.56
2008-02-15,146.95,146.95,146.95,146.95,100,146.95
2008-02-18,146.76,146.76,146.55,146.55,300,146.55
2008-02-19,146.4,146.53,146.4,146.53,200,146.53
2008-02-20,146.27,146.41,146.27,146.27,0,146.27
2008-02-21,145.75,145.75,145.75,145.75,0,145.75
2008-02-22,146.54,146.68,146.39,146.48,200,146.48
2008-02-25,146.14,146.14,146.14,146.14,100,146.14
2008-02-26,145.78,145.78,145.78,145.78,0,145.78
2008-02-27,145.75,145.75,145.75,145.75,100,145.75
2008-02-28,146.07,146.42,145.88,146.42,15400,146.42
2008-02-29,147.76,147.9,147.76,147.76,0,147.76
2008-03-03,148.17,148.27,148.06,148.06,400,148.06
2008-03-04,148.2,148.2,148.17,148.17,300,148.17
2008-03-05,148.06,148.06,147.82,147.88,1700,147.88
2008-03-06,147.87,148.08,147.87,148.08,300,148.08
2008-03-07,148.3,148.3,148.06,148.06,700,148.06
2008-03-10,148.4,148.48,148.4,148.48,200,148.48
2008-03-11,148.45,148.58,148.24,148.24,15300,148.24
2008-03-12,148.4,148.4,148.37,148.4,1300,148.4
2008-03-13,148.63,148.77,148.63,148.63,0,148.63
2008-03-14,148.4,148.4,148.4,148.4,100,148.4
2008-03-17,149.26,149.48,149.26,149.26,0,149.26
2008-03-18,148.97,148.97,148.39,148.39,1300,148.39
2008-03-19,148.71,148.71,148.53,148.53,200,148.53
2008-03-20,148.8,148.8,148.5,148.5,0,148.5
2008-03-25,147.68,147.68,147.28,147.28,0,147.28
2008-03-26,146.98,147.09,146.98,146.98,0,146.98
2008-03-27,146.72,146.86,146.72,146.72,0,146.72
2008-03-28,146.51,146.84,146.51,146.84,0,146.84
2008-03-31,146.96,146.96,146.96,146.96,100,146.96
2008-04-01,146.89,146.89,146.6,146.63,100,146.63
2008-04-02,146.44,146.44,146.44,146.44,1800,146.44
2008-04-03,146.44,146.7,146.44,146.7,200,146.7
2008-04-04,146.55,147.0,146.55,147.0,300,147.0
2008-04-07,146.47,146.47,146.34,146.34,500,146.34
2008-04-08,146.08,146.22,146.08,146.08,0,146.08
2008-04-09,146.19,146.19,146.19,146.19,0,146.19
2008-04-10,146.5,147.01,146.5,147.01,600,147.01
2008-04-11,146.55,147.32,146.55,147.32,400,147.32
2008-04-14,147.28,147.36,147.28,147.31,15700,147.31
2008-04-15,148.8,148.8,146.68,146.94,8900,146.94
2008-04-16,146.6,146.61,146.5,146.6,1100,146.6
2008-04-17,145.69,145.69,145.5,145.51,1100,145.51
2008-04-18,145.37,145.51,145.22,145.36,1800,145.36
2008-04-21,145.36,145.43,145.36,145.41,1500,145.41
2008-04-22,145.07,145.14,144.95,145.01,1100,145.01
2008-04-23,145.29,145.29,145.23,145.23,800,145.23
2008-04-24,145.53,145.7,145.53,145.53,800,145.53
2008-04-25,144.4,144.8,144.4,144.8,1000,144.8
2008-04-28,144.75,144.75,144.61,144.61,600,144.61
2008-04-29,145.07,145.07,144.95,144.95,0,144.95
2008-04-30,142.64,142.73,142.5,142.56,63100,142.56
2008-05-02,142.65,143.05,142.65,143.05,100,143.05
2008-05-05,142.5,142.5,142.33,142.35,600,142.35
2008-05-06,142.4,142.84,142.4,142.67,700,142.67
2008-05-07,142.17,142.5,142.17,142.4,800,142.4
2008-05-08,142.87,142.87,142.7,142.7,1000,142.7
2008-05-09,143.7,143.81,143.67,143.81,700,143.81
2008-05-12,143.7,143.71,143.58,143.6,800,143.6
2008-05-13,144.02,144.02,143.35,143.35,1100,143.35
2008-05-14,142.37,142.47,142.37,142.47,1500,142.47
2008-05-15,142.14,142.14,141.69,141.69,0,141.69
2008-05-16,142.06,142.39,142.06,142.39,0,142.39
2008-05-19,142.56,142.56,141.88,141.88,100,141.88
2008-05-20,142.22,142.29,142.22,142.25,400,142.25
2008-05-21,141.65,141.65,141.65,141.65,0,141.65
2008-05-22,141.37,141.37,141.37,141.37,300,141.37
2008-05-23,141.61,142.06,141.61,142.06,0,142.06
2008-05-26,141.69,141.69,141.49,141.49,0,141.49
2008-05-27,141.44,141.44,141.44,141.44,0,141.44
2008-05-28,141.05,141.11,141.05,141.1,200,141.1
2008-05-29,140.87,140.87,140.02,140.22,300,140.22
2008-05-30,140.25,140.5,140.25,140.5,0,140.5
2008-06-02,140.93,140.93,140.65,140.65,0,140.65
2008-06-03,141.0,141.0,140.1,140.1,1300,140.1
2008-06-04,140.59,140.73,140.59,140.59,0,140.59
2008-06-05,140.48,140.48,139.7,139.7,100,139.7
2008-06-06,139.91,139.91,139.91,139.91,0,139.91
2008-06-09,140.86,140.86,140.13,140.13,0,140.13
2008-06-10,139.04,139.32,138.95,138.95,4200,138.95
2008-06-11,138.95,138.95,138.95,138.95,1300,138.95
2008-06-12,138.55,138.55,138.55,138.55,0,138.55
2008-06-13,137.95,137.95,137.95,137.95,0,137.95
2008-06-16,137.82,137.95,137.82,137.82,0,137.82
2008-06-17,138.27,138.27,138.27,138.27,500,138.27
2008-06-18,138.13,138.26,138.13,138.13,0,138.13
2008-06-19,137.89,137.92,137.89,137.92,0,137.92
