Date,Open,High,Low,Close,Volume,Adj Close
2013-03-19,46.64,46.64,46.64,46.46,0,46.46
2013-03-22,46.91,46.91,46.89,46.765,100,46.765
2013-04-02,47.5,47.5,47.5,46.76,0,46.76
2013-04-03,47.5,47.5,47.5,46.595,300,46.595
2013-04-08,47.05,47.05,47.05,46.9,0,46.9
2013-04-12,48.17,48.17,48.17,48.105,0,48.105
2013-04-26,48.72,48.72,48.72,49.185,0,49.185
2013-05-06,49.18,49.18,49.18,49.325,0,49.325
2013-05-08,48.93,48.93,48.93,48.715,100,48.715
2013-07-01,45.07,45.07,45.07,45.245,0,45.245
2013-07-08,45.69,45.69,45.69,46.08,0,46.08
2013-07-09,46.59,46.59,46.59,46.895,0,46.895
2013-07-15,47.09,47.09,47.09,46.995,0,46.995
2013-07-17,46.7,46.7,46.7,46.975,0,46.975
2013-11-26,46.51,46.51,46.51,46.36,100,46.36
2013-12-09,45.01,45.01,45.01,44.86,0,44.86
2013-12-10,44.63,44.63,44.63,44.635,0,44.635
2013-12-12,44.14,44.14,44.14,44.145,0,44.145
2014-01-06,46.01,46.01,46.01,45.53,0,45.53
2014-01-09,45.86,45.86,45.86,45.885,0,45.885
2014-01-17,46.09,46.09,46.09,46.01,100,46.01
2014-02-04,42.12,42.12,42.12,42.6,0,42.6
2014-02-17,44.0,44.0,44.0,43.86,0,43.86
2014-02-19,44.32,44.32,44.32,44.265,0,44.265
2014-03-27,43.73,43.73,43.73,43.675,0,43.675
2014-04-14,43.22,43.22,43.22,43.485,0,43.485
2014-05-22,44.87,44.87,44.87,44.95,0,44.95
2014-07-08,47.56,47.56,47.56,47.39,0,47.39
2014-07-09,47.33,47.33,47.33,47.455,0,47.455
2014-07-10,46.92,46.92,46.92,47.015,0,47.015
2014-07-22,48.29,48.29,48.29,48.555,0,48.555
2014-08-26,49.17,49.17,49.17,49.18,0,49.18
2014-08-27,49.29,49.29,49.29,49.105,0,49.105
2014-09-02,49.2,49.2,49.2,49.56,100,49.56
2014-10-02,48.11,48.11,48.11,47.82,0,47.82
2014-10-15,46.43,46.43,46.43,46.35,0,46.35
2015-01-09,51.37,51.39,51.37,50.99,0,50.99
2015-01-12,51.28,51.28,51.28,50.85,0,50.85
2015-01-13,51.78,51.78,51.78,51.54,200,51.54
2015-01-15,51.87,51.87,51.87,52.54,0,52.54
2015-01-16,52.37,52.37,52.37,53.18,21000,53.18
2015-01-21,53.1,53.1,53.1,53.14,0,53.14
2015-01-23,55.1,55.1,55.1,54.83,0,54.83
2015-01-26,55.1,55.38,55.1,55.11,500,55.11
2015-01-27,54.95,54.95,54.8,54.63,100,54.63
2015-01-30,53.89,53.89,53.89,53.91,0,53.91
2015-02-09,54.96,54.96,54.96,54.76,400,54.76
2015-02-13,55.44,55.44,55.44,55.6,300,55.6
2015-02-16,55.46,55.46,55.46,55.48,100,55.48
2015-02-18,56.46,56.51,56.46,56.38,0,56.38
2015-02-25,57.23,57.23,57.23,57.17,0,57.17
2015-02-27,58.21,58.21,58.21,58.04,200,58.04
2015-03-02,58.21,58.32,58.17,58.22,100,58.22
2015-03-03,58.43,58.43,58.4,58.24,200,58.24
2015-03-04,58.36,58.36,58.36,58.45,0,58.45
2015-03-09,59.62,59.62,58.96,59.34,2600,59.34
2015-03-10,59.17,59.17,59.17,59.24,0,59.24
2015-03-11,59.97,60.3,59.97,60.34,300,60.34
2015-03-12,61.4,61.4,61.4,61.66,500,61.66
2015-03-13,61.55,61.55,61.51,61.59,100,61.59
2015-03-16,62.0,62.0,61.76,61.82,300,61.82
2015-03-17,61.83,61.83,61.59,61.73,200,61.73
2015-03-19,62.19,62.21,62.15,62.07,200,62.07
2015-03-20,62.29,62.29,62.21,62.12,100,62.12
2015-03-24,62.07,62.07,62.07,61.92,0,61.92
2015-03-25,61.99,61.99,61.46,61.27,400,61.27
2015-03-26,60.83,60.83,60.58,61.13,100,61.13
2015-03-27,61.83,61.83,61.48,61.16,100,61.16
2015-03-30,61.6,61.6,61.44,61.56,400,61.56
2015-03-31,61.15,61.15,60.72,61.25,100,61.25
2015-04-02,60.97,60.97,60.91,60.81,200,60.81
2015-04-07,61.69,61.69,61.69,62.08,100,62.08
2015-04-08,62.61,62.61,62.61,62.83,0,62.83
