Date,Open,High,Low,Close,Volume,Adj Close
2010-06-03,90.3,90.3,90.3,90.3,0,90.3
2010-06-04,89.57,89.57,89.57,89.57,0,89.57
2010-06-07,88.64,88.64,88.64,88.64,0,88.64
2010-06-08,87.77,87.77,87.77,87.77,0,87.77
2010-06-09,89.05,89.05,89.05,89.05,0,89.05
2010-06-10,89.74,89.74,89.74,89.74,0,89.74
2010-06-11,90.09,90.09,90.09,90.09,0,90.09
2010-06-14,90.41,90.41,90.41,90.41,0,90.41
2010-06-15,90.61,90.61,90.61,90.61,0,90.61
2010-06-16,91.17,91.17,91.17,91.17,0,91.17
2010-06-17,90.78,90.78,90.78,90.78,0,90.78
2010-06-18,91.45,91.45,91.45,91.45,0,91.45
2010-06-21,92.09,92.09,92.09,92.09,0,92.09
2010-06-22,91.76,91.76,91.76,91.76,0,91.76
2010-06-23,90.52,90.52,90.52,90.52,0,90.52
2010-06-24,88.86,88.86,88.86,88.86,0,88.86
2010-06-25,88.37,88.37,88.37,88.37,0,88.37
2010-06-28,89.01,89.01,89.01,89.01,0,89.01
2010-06-29,87.33,87.33,87.33,87.33,0,87.33
2010-06-30,86.42,86.42,86.42,86.42,0,86.42
2010-07-01,83.34,83.34,83.34,83.34,0,83.34
2010-07-02,83.43,83.43,83.43,83.43,0,83.43
2010-07-05,83.34,83.34,83.34,83.34,0,83.34
2010-07-06,84.67,84.67,84.67,84.67,0,84.67
2010-07-07,85.33,85.33,85.33,85.33,0,85.33
2010-07-08,86.36,86.36,86.36,86.36,0,86.36
2010-07-09,87.14,87.14,87.14,87.14,0,87.14
2010-07-12,87.56,87.56,87.56,87.56,0,87.56
2010-07-13,88.54,88.54,88.54,88.54,0,88.54
2010-07-14,88.44,88.44,88.44,88.44,0,88.44
2010-07-15,86.65,86.65,86.65,86.65,0,86.65
2010-07-16,85.6,85.6,85.6,85.6,0,85.6
2010-07-19,84.72,84.72,84.72,84.72,0,84.72
2010-07-20,85.13,85.13,85.13,85.13,0,85.13
2010-07-21,86.41,86.41,86.41,86.41,0,86.41
2010-07-22,87.32,87.32,87.32,87.32,0,87.32
2010-07-23,87.06,87.06,87.06,87.06,0,87.06
2010-07-26,87.24,87.24,87.24,87.24,0,87.24
2010-07-27,87.3,87.3,87.3,87.3,0,87.3
2010-07-28,87.07,87.07,87.07,87.07,0,87.07
2010-07-29,86.55,86.55,86.55,86.55,0,86.55
2010-07-30,86.56,86.56,86.56,86.56,0,86.56
2010-08-02,87.61,87.61,87.61,87.61,0,87.61
2010-08-03,87.48,87.48,87.48,87.48,0,87.48
2010-08-04,87.75,88.04,87.75,87.75,0,87.75
2010-08-05,87.82,87.82,87.82,87.82,0,87.82
2010-08-06,86.29,86.29,86.29,86.29,0,86.29
2010-08-09,87.61,87.61,87.61,87.61,0,87.61
2010-08-10,87.44,87.44,87.44,87.44,0,87.44
2010-08-11,86.4,86.4,86.4,86.4,0,86.4
2010-08-12,86.31,86.31,86.31,86.31,0,86.31
2010-08-13,86.73,86.73,86.73,86.73,0,86.73
2010-08-16,86.29,86.29,86.29,86.29,0,86.29
2010-08-17,87.42,87.42,87.42,87.42,0,87.42
2010-08-18,87.23,87.23,87.23,87.23,0,87.23
2010-08-19,86.2,86.2,86.2,86.2,0,86.2
2010-08-20,86.37,86.37,86.37,86.37,0,86.37
2010-08-23,86.7,86.7,86.7,86.7,0,86.7
2010-08-24,85.44,85.44,85.44,85.44,0,85.44
2010-08-25,85.02,85.02,85.02,85.02,0,85.02
2010-08-26,85.24,85.24,85.24,85.24,0,85.24
2010-08-27,85.63,85.63,85.63,85.63,0,85.63
2010-08-30,86.02,86.02,86.02,86.02,0,86.02
2010-08-31,85.6,85.6,85.6,85.6,0,85.6
2010-09-01,87.25,87.25,87.25,87.25,0,87.25
2010-09-02,87.42,87.42,87.42,87.42,14100,87.42
2010-09-03,89.38,89.38,89.38,89.38,0,89.38
2010-09-06,88.67,88.67,88.67,88.67,0,88.67
2010-09-07,88.82,88.82,88.82,88.82,0,88.82
2010-09-08,89.26,89.26,89.26,89.26,0,89.26
2010-09-09,89.94,89.94,89.94,89.94,0,89.94
2010-09-10,89.83,89.83,89.83,89.83,0,89.83
2010-09-13,90.24,90.24,90.24,90.24,0,90.24
2010-09-14,89.83,89.83,89.83,89.83,0,89.83
2010-09-15,89.37,89.37,89.37,89.37,0,89.37
2010-09-16,88.73,88.73,88.73,88.73,0,88.73
2010-09-17,89.07,89.07,89.07,89.07,0,89.07
2010-09-20,89.87,89.87,89.87,89.87,0,89.87
2010-09-21,89.7,89.7,89.7,89.7,0,89.7
2010-09-22,87.67,87.67,87.67,87.67,0,87.67
2010-09-23,87.92,87.92,87.92,87.92,0,87.92
2010-09-24,88.15,88.15,88.15,88.15,0,88.15
2010-09-27,88.11,88.11,88.11,88.11,0,88.11
2010-09-28,87.5,87.5,87.5,87.5,0,87.5
2010-09-29,87.33,87.33,87.33,87.33,0,87.33
2010-09-30,87.15,87.15,87.15,87.15,0,87.15
2010-10-01,86.45,86.45,86.45,86.45,0,86.45
2010-10-04,86.72,86.72,86.72,86.72,0,86.72
2010-10-05,87.0,87.0,87.0,87.0,0,87.0
2010-10-06,87.11,87.11,87.11,87.11,0,87.11
2010-10-07,87.01,87.01,87.01,87.01,0,87.01
2010-10-08,87.3,87.3,87.3,87.3,0,87.3
2010-10-11,87.25,87.25,87.25,87.25,0,87.25
2010-10-12,87.63,87.63,87.63,87.63,0,87.63
2010-10-13,88.24,88.24,88.24,88.24,0,88.24
2010-10-14,87.7,87.7,87.7,87.7,0,87.7
2010-10-15,87.76,87.76,87.74,87.75,4100,87.75
2010-10-18,88.3,88.3,88.3,88.3,0,88.3
2010-10-19,88.71,88.71,88.71,88.71,1400,88.71
2010-10-20,88.1,88.1,88.1,88.1,0,88.1
2010-10-21,88.4,88.4,88.4,88.4,0,88.4
2010-10-22,88.37,88.37,88.37,88.37,0,88.37
2010-10-25,88.71,88.71,88.71,88.71,0,88.71
2010-10-26,88.92,88.92,88.92,88.92,0,88.92
2010-10-27,88.3,88.3,88.3,88.3,0,88.3
2010-10-28,88.31,88.31,88.31,88.31,0,88.31
2010-10-29,88.48,88.48,88.48,88.48,0,88.48
2010-11-01,88.96,88.96,88.96,88.96,2000,88.96
