Date,Open,High,Low,Close,Volume,Adj Close
2013-03-21,136.44,136.44,135.62,135.47,0,135.47
2013-03-22,134.61,134.61,134.12,135.47,0,135.47
2013-03-25,134.77,134.97,133.63,133.4,2500,133.4
2013-03-27,134.39,134.39,134.3,134.94,0,134.94
2013-03-28,134.24,134.36,133.98,134.94,600,134.94
2013-04-02,133.47,133.47,129.01,129.4,100,129.4
2013-04-03,130.32,130.95,130.24,129.64,1700,129.64
2013-04-05,138.4,140.64,138.4,138.25,3300,138.25
2013-04-08,142.33,143.81,142.33,143.7,6500,143.7
2013-04-09,143.15,143.15,142.18,142.6,1400,142.6
2013-04-10,144.83,146.61,144.83,146.42,2500,146.42
2013-04-11,147.44,148.32,147.0,148.11,1900,148.11
2013-04-12,148.8,148.8,146.52,148.11,2500,148.11
2013-04-15,146.15,146.15,144.59,145.15,1100,145.15
2013-04-16,143.98,145.91,143.84,145.49,4100,145.49
2013-04-17,146.25,146.6,144.5,144.71,500,144.71
2013-04-18,144.97,145.48,144.1,144.4,800,144.4
2013-04-19,146.4,146.71,146.25,144.4,1000,144.4
2013-04-22,146.8,147.79,146.8,146.89,1700,146.89
2013-04-23,146.8,148.55,146.74,148.57,2400,148.57
2013-04-24,150.0,150.65,150.0,150.4,2000,150.4
2013-04-25,150.5,151.37,150.5,151.16,600,151.16
2013-04-26,149.26,149.26,148.38,151.16,100,151.16
2013-04-29,148.19,149.17,147.0,148.89,1600,148.89
2013-04-30,149.69,149.7,149.3,148.89,500,148.89
2013-05-02,148.1,150.31,148.1,150.15,10400,150.15
2013-05-03,150.12,153.56,149.94,150.15,200,150.15
2013-05-06,154.27,154.27,153.61,153.44,200,153.44
2013-05-07,152.63,153.5,152.15,153.13,1100,153.13
2013-05-08,153.0,153.65,152.8,153.65,1000,153.65
2013-05-09,152.26,152.82,151.67,152.83,700,152.83
2013-05-10,153.5,156.55,153.5,152.83,6100,152.83
2013-05-13,158.69,158.69,157.8,158.46,1200,158.46
2013-05-14,158.3,160.14,157.48,160.05,1100,160.05
2013-05-15,161.0,161.82,160.21,161.25,2600,161.25
2013-05-16,161.0,161.0,158.6,158.91,5600,158.91
2013-05-17,160.7,162.14,160.53,158.91,2300,158.91
2013-05-20,163.21,163.21,162.41,162.7,1800,162.7
2013-05-21,166.22,166.22,162.38,163.13,1500,163.13
2013-05-22,162.8,166.69,162.8,166.5,1900,166.5
2013-05-23,166.56,166.56,147.0,150.56,20500,150.56
2013-05-24,153.02,153.13,147.84,149.11,12300,149.11
