Date,Open,High,Low,Close,Volume,Adj Close
2011-01-31,117.28,117.28,117.28,117.28,0,117.28
2011-02-03,117.33,117.56,117.33,117.39,400,117.39
2011-02-04,117.67,117.67,117.63,117.63,0,117.63
2011-02-07,117.44,117.44,117.44,117.44,0,117.44
2011-02-08,117.44,117.44,117.44,117.44,0,117.44
2011-02-09,117.45,117.45,117.45,117.45,100,117.45
2011-02-10,117.45,117.45,117.45,117.45,0,117.45
2011-02-11,117.45,117.45,117.45,117.45,100,117.45
2011-02-14,117.45,117.45,117.45,117.45,0,117.45
2011-02-15,117.44,117.44,117.44,117.44,0,117.44
2011-02-18,117.44,117.44,117.44,117.44,0,117.44
2011-02-21,117.95,117.95,117.95,117.95,0,117.95
2011-02-23,118.06,118.06,118.06,118.06,0,118.06
2011-02-24,118.04,118.04,118.04,118.04,100,118.04
2011-02-25,117.98,117.98,117.98,117.98,0,117.98
2011-03-01,118.04,118.04,118.04,118.04,0,118.04
2011-03-07,118.13,118.13,118.13,118.13,0,118.13
2011-03-14,118.13,118.13,118.13,118.13,0,118.13
2011-03-23,117.22,117.22,117.22,117.22,0,117.22
2011-03-31,117.14,117.14,117.14,117.14,0,117.14
2011-04-01,117.65,117.65,117.02,117.37,0,117.37
2011-04-07,117.72,117.72,117.02,117.47,0,117.47
2011-04-08,116.95,116.95,116.95,116.95,0,116.95
2011-04-18,118.33,118.33,118.33,118.33,0,118.33
2011-05-11,119.01,119.01,119.01,118.69,0,118.69
2011-05-16,119.29,119.29,119.29,118.85,0,118.85
2011-06-03,119.62,119.62,119.62,119.16,0,119.16
2011-10-10,117.31,117.31,117.31,117.65,400,117.65
2011-10-18,118.37,118.37,118.37,118.68,100,118.68
2011-11-14,119.8,119.86,119.8,119.97,100,119.97
2011-11-22,118.24,118.24,117.94,118.24,0,118.24
2011-11-23,117.77,117.77,117.36,117.46,0,117.46
2011-11-24,116.8,116.8,116.56,116.86,100,116.86
2011-11-25,116.25,116.25,116.15,116.37,0,116.37
2011-11-28,115.87,115.87,115.87,116.11,0,116.11
2011-12-05,117.1,117.1,117.1,117.46,0,117.46
2011-12-06,117.09,117.09,117.09,117.85,0,117.85
2011-12-15,118.5,118.5,118.5,118.85,0,118.85
2012-01-12,120.41,120.41,120.41,120.82,0,120.82
2012-01-27,123.86,123.86,123.86,123.48,0,123.48
2012-02-06,124.98,124.98,124.98,124.55,0,124.55
2012-02-13,124.71,124.71,124.71,124.44,0,124.44
2012-02-20,124.54,124.54,124.54,124.13,800,124.13
2012-02-21,124.5,124.5,124.5,124.26,0,124.26
2012-03-08,126.48,126.48,126.48,126.22,100,126.22
2012-03-28,126.73,126.73,126.73,127.21,0,127.21
2012-03-29,126.89,126.89,126.89,127.31,0,127.31
2012-03-30,126.83,126.83,126.83,127.27,100,127.27
2012-04-19,126.18,126.23,126.18,126.53,0,126.53
2012-04-23,126.36,126.39,126.36,126.74,0,126.74
2012-04-24,126.81,126.81,126.81,126.39,0,126.39
2012-05-08,127.48,127.48,127.48,127.81,0,127.81
2012-05-16,126.34,126.34,126.34,126.08,0,126.08
2012-05-17,126.07,126.76,126.07,126.41,0,126.41
2012-05-21,124.41,124.41,124.41,125.9,0,125.9
2012-05-24,125.72,125.72,125.72,126.05,0,126.05
2012-05-25,125.64,126.32,125.63,126.04,0,126.04
2012-05-28,125.33,125.33,125.33,125.95,0,125.95
2012-05-29,125.95,125.95,125.95,126.28,0,126.28
2012-05-30,126.1,126.1,126.1,126.05,2500,126.05
2012-06-04,126.15,126.15,126.15,126.49,0,126.49
2012-06-26,126.9,126.9,126.9,126.49,0,126.49
2012-07-13,128.51,128.51,128.51,128.51,0,128.51
2012-07-23,129.37,129.37,129.37,129.146,200,129.146
2012-08-08,130.47,130.47,130.47,129.779,0,129.779
2012-08-27,132.75,132.75,131.38,130.686,0,130.686
2012-08-28,131.29,131.29,131.29,130.594,0,130.594
2012-08-29,131.41,131.41,131.41,130.566,0,130.566
2012-08-30,132.68,132.68,132.68,130.808,0,130.808
2012-09-04,130.52,130.52,130.52,130.911,1300,130.911
2012-09-06,131.4,131.4,131.4,130.831,0,130.831
2012-09-13,132.05,132.3,132.05,131.923,1200,131.923
2012-09-24,132.3,132.32,132.3,132.695,2000,132.695
2012-10-08,133.91,135.24,133.91,133.906,100,133.906
2012-10-16,134.23,134.23,134.1,133.74,100,133.74
2012-10-23,133.31,133.31,133.31,133.64,0,133.64
2012-11-06,135.27,135.27,135.27,134.87,200,134.87
2012-11-07,135.27,135.46,135.27,135.14,0,135.14
2012-11-08,134.51,134.51,134.51,134.92,0,134.92
2012-11-12,134.47,134.47,134.47,134.86,0,134.86
2012-11-15,134.46,134.46,134.46,134.9,0,134.9
2012-12-27,135.7,135.7,135.7,136.09,0,136.09
2013-01-04,136.06,136.06,136.06,135.8,0,135.8
2013-01-09,136.63,136.63,136.63,136.31,100,136.31
2013-01-15,135.62,135.62,135.62,135.96,0,135.96
2013-01-17,136.26,136.26,136.26,135.87,0,135.87
2013-01-23,137.4,137.4,136.16,135.84,0,135.84
2013-01-25,135.04,135.97,135.04,135.47,0,135.47
2013-01-29,134.75,134.75,134.75,134.77,0,134.77
2013-01-31,134.32,134.32,134.32,133.96,0,133.96
2013-02-12,134.38,134.38,134.38,134.79,0,134.79
2013-02-15,134.83,134.83,134.83,135.06,200,135.06
2013-02-22,135.81,135.81,135.81,135.52,0,135.52
2013-02-28,135.61,135.61,135.61,136.06,0,136.06
2013-04-05,136.97,136.97,136.97,136.66,0,136.66
2013-04-22,137.68,137.68,137.68,137.39,0,137.39
2013-05-21,138.43,138.43,138.43,137.99,0,137.99
2013-06-03,137.56,137.56,137.56,137.23,400,137.23
2013-06-05,137.04,137.04,137.04,136.68,0,136.68
2013-06-11,136.06,136.06,136.06,135.79,0,135.79
2013-06-12,136.03,136.03,136.03,135.79,0,135.79
2013-06-24,133.84,134.39,133.74,133.76,1400,133.76
2013-06-25,134.36,134.36,134.36,133.86,300,133.86
2013-06-26,134.66,134.66,134.66,134.31,0,134.31
2013-07-03,135.52,135.55,135.52,135.12,200,135.12
2013-07-11,136.25,136.25,136.25,135.92,100,135.92
2013-07-17,136.46,136.46,136.46,136.29,0,136.29
2013-07-23,136.63,136.63,136.63,136.17,500,136.17
2013-08-05,136.55,136.55,135.87,136.16,0,136.16
2013-08-07,135.97,135.97,135.97,136.25,200,136.25
2013-08-19,136.11,136.11,136.11,135.62,0,135.62
2013-08-20,135.42,135.42,135.42,135.78,200,135.78
2013-09-02,135.13,135.13,135.13,135.55,0,135.55
2013-09-16,136.27,136.27,136.27,135.89,0,135.89
2013-10-07,137.29,137.29,137.29,136.98,0,136.98
2013-10-14,136.66,136.66,136.66,137.0,0,137.0
2013-11-08,138.55,138.55,138.47,138.15,0,138.15
2013-11-14,138.7,138.7,138.7,138.44,0,138.44
2013-11-21,137.84,137.84,137.84,138.24,200,138.24
2013-12-11,137.63,137.63,137.63,137.3,100,137.3
2013-12-12,137.64,137.64,137.64,137.17,100,137.17
2013-12-13,137.58,137.58,137.58,137.26,100,137.26
2013-12-18,137.02,137.02,137.02,137.33,0,137.33
2013-12-23,137.71,137.71,137.71,137.4,0,137.4
2014-01-02,137.7,137.7,137.7,137.34,0,137.34
2014-01-15,138.28,138.28,138.28,137.98,0,137.98
2014-01-21,138.78,138.78,138.78,138.5,0,138.5
2014-01-27,138.91,138.91,138.91,138.59,200,138.59
2014-01-29,138.78,138.78,138.78,138.93,0,138.93
2014-02-03,139.42,139.42,139.42,139.13,100,139.13
2014-02-04,139.44,139.44,139.44,139.14,0,139.14
2014-02-07,138.79,138.79,138.79,139.14,500,139.14
2014-02-11,138.68,138.79,138.68,139.17,0,139.17
2014-02-12,139.54,139.54,139.54,139.08,0,139.08
2014-02-17,139.44,139.48,139.44,139.16,100,139.16
2014-02-18,139.63,139.63,139.63,139.25,0,139.25
2014-03-05,139.32,139.32,139.32,139.61,500,139.61
2014-03-06,139.62,139.62,139.62,139.35,0,139.35
2014-03-07,139.6,139.6,139.6,139.37,0,139.37
2014-03-10,139.68,139.68,139.64,139.56,200,139.56
2014-03-12,139.94,139.94,139.94,139.71,0,139.71
2014-03-14,139.67,139.67,139.67,139.84,0,139.84
2014-03-17,140.04,140.04,140.04,139.78,0,139.78
2014-03-20,139.69,139.69,139.64,139.43,300,139.43
2014-03-21,139.67,139.67,139.67,139.45,0,139.45
2014-03-24,139.85,139.85,139.85,139.67,0,139.67
2014-03-28,140.27,140.27,140.27,139.93,0,139.93
2014-03-31,140.03,140.04,139.98,139.85,100,139.85
2014-04-09,140.3,140.3,140.3,140.04,0,140.04
2014-04-10,140.52,140.52,140.52,140.39,0,140.39
2014-04-15,140.76,140.76,140.76,140.71,0,140.71
2014-04-16,140.8,140.8,140.8,140.71,100,140.71
2014-04-22,140.69,140.69,140.69,140.51,300,140.51
2014-04-24,140.77,140.77,140.77,140.57,0,140.57
2014-04-29,140.43,140.43,140.43,140.94,0,140.94
2014-05-05,141.48,141.49,141.48,141.22,0,141.22
2014-05-15,142.29,142.3,142.29,142.23,0,142.23
2014-05-16,141.87,141.87,141.87,142.06,0,142.06
2014-05-22,141.75,141.75,141.75,141.95,700,141.95
2014-05-29,141.96,141.96,141.93,142.16,100,142.16
2014-06-09,142.46,142.46,142.45,142.14,0,142.14
2014-06-10,141.93,142.3,141.93,142.04,100,142.04
2014-06-13,141.94,141.94,141.94,142.23,0,142.23
2014-06-16,142.52,142.54,142.52,142.28,0,142.28
2014-06-19,142.57,142.57,142.57,142.45,0,142.45
