Date,Open,High,Low,Close,Volume,Adj Close
2010-03-09,67.79,67.79,67.79,67.79,0,67.79
2010-03-10,68.22,68.22,68.22,68.22,0,68.22
2010-03-11,68.25,68.25,68.25,68.25,0,68.25
2010-03-12,68.62,68.62,68.62,68.62,0,68.62
2010-03-15,67.55,68.53,67.55,67.55,0,67.55
2010-03-16,68.14,69.06,68.14,68.14,0,68.14
2010-03-17,68.94,69.94,68.94,68.94,0,68.94
2010-03-18,69.33,70.2,69.33,69.33,0,69.33
2010-03-19,68.76,69.63,68.76,68.76,0,68.76
2010-03-22,68.95,69.83,68.95,68.95,0,68.95
2010-03-23,69.5,70.36,69.5,69.5,0,69.5
2010-03-24,69.51,70.4,69.51,69.51,0,69.51
2010-03-25,70.09,70.99,70.09,70.09,0,70.09
2010-03-26,69.43,70.34,69.43,69.43,0,69.43
2010-03-29,70.06,70.06,70.06,70.06,0,70.06
2010-03-30,70.46,70.46,70.46,70.46,0,70.46
2010-03-31,70.23,70.23,70.23,70.23,0,70.23
2010-04-01,71.43,71.43,71.43,71.43,0,71.43
2010-04-06,72.51,72.51,72.51,72.51,0,72.51
2010-04-07,72.67,72.67,72.67,72.67,0,72.67
2010-04-08,72.03,72.03,72.03,72.03,0,72.03
2010-04-09,72.53,72.53,72.53,72.53,0,72.53
2010-04-12,72.16,72.16,72.16,72.16,0,72.16
2010-04-13,71.85,71.85,71.85,71.85,0,71.85
2010-04-14,72.58,72.58,72.58,72.58,0,72.58
2010-04-15,73.46,73.46,73.46,73.46,0,73.46
2010-04-16,72.45,72.45,72.45,72.45,0,72.45
2010-04-19,71.84,71.84,71.84,71.84,0,71.84
2010-04-20,72.87,72.87,72.87,72.87,0,72.87
2010-04-21,72.83,72.83,72.83,72.83,0,72.83
2010-04-22,72.36,72.36,72.36,72.36,0,72.36
2010-04-23,72.72,72.72,72.72,72.72,0,72.72
2010-04-26,73.74,73.74,73.74,73.74,0,73.74
2010-04-27,71.88,71.88,71.88,71.88,0,71.88
2010-04-28,71.53,71.53,71.53,71.53,0,71.53
2010-04-29,71.52,71.52,71.52,71.52,0,71.52
2010-04-30,70.76,70.76,70.76,70.76,0,70.76
2010-05-03,71.14,71.14,71.14,71.14,0,71.14
2010-05-04,69.4,69.4,69.4,69.4,0,69.4
2010-05-05,69.73,69.73,69.73,69.73,0,69.73
2010-05-06,68.84,68.84,68.84,68.84,0,68.84
2010-05-07,66.34,66.34,66.34,66.34,0,66.34
2010-05-10,69.55,69.55,69.55,69.55,0,69.55
2010-05-11,69.48,69.48,69.48,69.48,0,69.48
