Date,Open,High,Low,Close,Volume,Adj Close
2015-04-15,17.55,17.55,17.55,17.545,200,17.545
2015-06-18,16.275,16.275,16.26,16.295,20000,16.295
2015-06-24,16.66,16.66,16.535,16.58,3000,16.58
2015-06-25,16.475,16.495,16.425,16.48,800,16.48
2015-06-26,16.365,16.385,16.365,16.54,500,16.54
2015-06-29,16.45,16.45,16.37,16.31,1300,16.31
2015-06-30,16.11,16.155,16.11,16.235,0,16.235
2015-07-02,16.3,16.365,16.3,16.325,700,16.325
2015-07-03,16.295,16.295,16.295,16.315,100,16.315
2015-07-07,16.54,16.54,16.54,16.38,100,16.38
2015-07-08,16.245,16.275,16.245,16.215,300,16.215
2015-07-09,16.315,16.325,16.26,16.325,27100,16.325
2015-07-10,16.145,16.145,16.145,16.2,0,16.2
2015-07-13,16.385,16.445,16.385,16.52,700,16.52
2015-07-14,16.555,16.555,16.515,16.635,200,16.635
2015-07-15,16.67,16.67,16.67,16.72,1900,16.72
2015-07-16,16.855,16.855,16.855,16.82,0,16.82
2015-07-20,16.865,16.865,16.85,16.815,100,16.815
2015-07-21,16.755,16.755,16.755,16.615,300,16.615
2015-07-23,16.62,16.62,16.62,16.58,0,16.58
2015-07-24,16.51,16.515,16.51,16.4,0,16.4
2015-07-27,16.23,16.23,16.23,16.045,0,16.045
2015-07-28,16.155,16.155,16.155,16.17,100,16.17
2015-07-29,16.295,16.295,16.265,16.38,1700,16.38
2015-07-30,16.505,16.505,16.505,16.585,0,16.585
2015-07-31,16.48,16.48,16.48,16.515,100,16.515
2015-08-03,16.57,16.57,16.57,16.555,0,16.555
2015-08-04,16.45,16.485,16.45,16.555,100,16.555
2015-08-05,16.59,16.59,16.59,16.78,900,16.78
2015-08-06,16.65,16.65,16.65,16.51,400,16.51
2015-08-07,16.385,16.385,16.385,16.365,0,16.365
2015-08-10,16.45,16.45,16.45,16.565,100,16.565
2015-08-11,16.315,16.315,16.315,16.33,0,16.33
2015-08-13,16.31,16.37,16.3,16.22,0,16.22
2015-08-17,16.295,16.295,16.17,16.46,300,16.46
2015-08-18,16.515,16.515,16.515,16.575,0,16.575
