Date,Open,High,Low,Close,Volume,Adj Close
2012-03-15,104.59,104.59,104.59,104.4,100,104.4
2012-03-29,105.0,105.0,105.0,105.08,100,105.08
2012-04-03,105.27,105.27,105.27,105.23,0,105.23
2012-04-19,105.46,105.46,105.46,105.38,400,105.38
2012-05-15,106.75,106.75,106.75,106.63,200,106.63
2012-05-28,107.84,107.84,107.84,107.79,200,107.79
2012-05-31,108.45,108.45,108.45,108.47,0,108.47
2012-06-01,108.57,108.57,108.57,108.88,100,108.88
2012-06-06,108.05,108.05,108.05,107.96,100,107.96
2012-06-11,107.61,107.61,107.61,107.67,0,107.67
2012-06-12,107.35,107.35,107.35,107.0,100,107.0
2012-06-21,106.82,106.9,106.82,107.05,500,107.05
2012-06-26,107.21,107.21,107.21,107.05,0,107.05
2012-06-28,107.19,107.19,107.19,107.05,0,107.05
2012-06-29,106.91,106.91,106.89,107.05,100,107.05
2012-07-13,109.462,109.462,109.462,109.462,0,109.462
2012-07-16,109.71,109.71,109.71,107.05,0,107.05
2012-07-17,109.89,109.89,109.89,107.05,400,107.05
2012-07-24,109.34,109.34,109.34,109.811,0,109.811
2012-07-25,109.34,109.34,109.17,109.409,300,109.409
2012-07-26,109.44,109.44,109.44,109.283,0,109.283
2012-08-08,109.4,109.4,109.4,109.454,0,109.454
2012-08-09,109.66,109.66,109.51,109.457,200,109.457
2012-08-20,109.16,109.16,109.16,109.14,100,109.14
2012-08-24,109.8,109.8,109.8,109.622,200,109.622
2012-08-28,109.8,109.8,109.8,109.78,0,109.78
2012-09-03,109.55,109.55,109.55,109.53,100,109.53
2012-09-13,109.07,109.07,109.07,109.138,0,109.138
2012-10-10,109.61,109.61,109.61,109.629,0,109.629
2012-10-15,109.88,109.88,109.88,109.8,0,109.8
2012-11-07,110.1,110.1,110.1,110.3,100,110.3
2012-11-16,110.76,110.76,110.75,110.63,0,110.63
2012-11-19,110.72,110.72,110.65,110.62,800,110.62
2012-11-21,110.25,110.25,110.25,110.14,0,110.14
2012-11-23,110.27,110.27,110.27,110.15,0,110.15
2012-11-26,110.36,110.4,110.36,110.37,100,110.37
2012-11-27,110.23,110.34,110.23,110.32,0,110.32
2012-11-28,110.54,110.71,110.54,110.67,0,110.67
2012-12-05,110.79,110.88,110.79,110.9,0,110.9
2012-12-06,110.89,111.14,110.89,111.14,0,111.14
2012-12-07,111.22,111.3,111.22,111.14,0,111.14
2012-12-10,111.5,111.5,111.5,111.31,0,111.31
2012-12-11,111.16,111.16,111.16,111.26,0,111.26
2012-12-12,111.29,111.29,111.29,111.22,0,111.22
2012-12-13,111.35,111.35,111.35,111.23,0,111.23
2012-12-17,111.18,111.18,111.02,111.05,100,111.05
2012-12-21,111.13,111.13,111.06,110.99,0,110.99
2012-12-27,111.34,111.34,111.34,111.32,0,111.32
2012-12-28,111.43,111.43,111.43,111.32,300,111.32
2013-01-02,110.91,110.91,110.79,110.77,0,110.77
2013-01-03,110.06,110.56,110.06,110.48,50000,110.48
