Date,Open,High,Low,Close,Volume,Adj Close
2012-05-15,106.9,106.9,106.9,107.69,1000,107.69
2012-06-06,107.67,107.67,107.67,107.48,1000,107.48
2012-07-24,107.45,107.45,107.45,106.935,2000,106.935
2012-09-05,103.94,103.94,103.84,103.377,1000,103.377
2012-09-18,101.85,101.85,101.8,101.629,5400,101.629
2012-11-06,101.21,101.21,101.21,101.1,100,101.1
2012-11-22,100.75,100.75,100.75,100.67,600,100.67
2012-11-29,100.63,100.63,100.63,100.52,100,100.52
2012-12-11,99.92,99.92,99.92,99.8,0,99.8
2012-12-12,99.55,99.55,99.55,99.71,300,99.71
2012-12-17,99.82,99.82,99.82,99.63,0,99.63
2013-01-03,98.62,98.62,98.62,98.42,0,98.42
2013-01-17,98.59,98.59,98.59,98.39,1400,98.39
2013-01-31,99.31,99.31,99.31,99.08,0,99.08
2013-02-20,98.92,98.92,98.92,98.84,0,98.84
2013-03-13,98.49,98.49,98.49,98.31,1500,98.31
2013-03-19,98.4,98.67,98.4,99.01,200,99.01
2013-04-03,98.56,98.56,98.56,98.62,1800,98.62
2013-05-07,95.35,95.35,95.35,95.26,0,95.26
2013-05-08,95.51,95.51,95.27,95.5,400,95.5
2013-05-21,95.48,95.48,95.48,95.43,0,95.43
2013-05-31,96.56,96.56,96.56,96.34,100,96.34
2013-06-28,97.89,97.89,97.89,97.7,300,97.7
2013-07-15,96.1,96.13,96.1,96.28,400,96.28
2013-07-25,95.75,95.75,95.75,96.06,0,96.06
2013-07-29,96.2,96.2,96.17,96.03,400,96.03
2013-08-06,95.32,95.32,95.32,95.35,0,95.35
2013-09-11,95.15,95.15,95.15,95.3,100,95.3
2013-09-24,94.2,94.21,94.2,94.18,7100,94.18
2013-10-03,94.16,94.16,94.0,94.34,7300,94.34
2013-12-03,92.36,92.36,92.36,92.29,0,92.29
2014-01-23,91.84,91.84,91.84,91.77,200,91.77
2014-10-16,88.76,88.76,88.76,88.76,0,88.76
2014-11-06,87.6,87.6,87.6,87.57,0,87.57
2014-11-10,87.5,87.5,87.5,87.49,0,87.49
2014-11-17,87.44,87.44,87.44,87.39,100,87.39
2014-11-26,87.04,87.04,87.04,87.03,0,87.03
2015-01-23,86.1,86.1,86.1,86.3,0,86.3
2015-05-11,86.05,86.05,86.05,85.87,0,85.87
2015-06-03,86.08,86.08,86.08,86.11,0,86.11
2015-06-11,86.41,86.41,86.41,86.3,0,86.3
2015-06-15,86.79,86.79,86.79,86.76,600,86.76
2015-06-16,87.13,87.13,87.13,86.87,600,86.87
2015-06-22,87.0,87.0,87.0,86.36,200,86.36
2015-06-30,86.86,86.86,86.86,86.95,400,86.95
2015-07-06,87.2,87.2,87.2,87.28,0,87.28
2015-07-09,87.18,87.18,87.18,87.0,1100,87.0
2015-07-22,85.66,85.66,85.66,85.68,0,85.68
2015-08-06,85.74,85.74,85.74,85.82,0,85.82
2015-08-12,86.29,86.29,86.29,86.24,200,86.24
