Date,Open,High,Low,Close,Volume,Adj Close
2007-04-18,9.25,9.25,9.215,9.25,7900,9.25
2007-04-19,9.226,9.25,9.15,9.226,15700,9.226
2007-04-20,9.24,9.245,9.205,9.24,22000,9.24
2007-04-23,9.23,9.275,9.23,9.23,23300,9.23
2007-04-24,9.257,9.31,9.16,9.257,30200,9.257
2007-04-25,9.17,9.2,9.135,9.17,16600,9.17
2007-04-26,9.171,9.22,9.165,9.171,18800,9.171
2007-04-27,9.178,9.18,9.15,9.178,28900,9.178
2007-04-30,9.22,9.39,9.21,9.22,46300,9.22
2007-05-02,9.225,9.29,9.145,9.225,115500,9.225
2007-05-03,9.211,9.38,9.195,9.211,168900,9.211
2007-05-04,9.295,9.305,9.27,9.295,80600,9.295
2007-05-07,9.32,9.445,9.31,9.32,72500,9.32
2007-05-08,9.319,9.33,9.26,9.319,131400,9.319
2007-05-09,9.305,9.345,9.29,9.305,83700,9.305
2007-05-10,9.36,9.445,9.34,9.36,56500,9.36
2007-05-11,9.37,9.37,9.25,9.37,45100,9.37
2007-05-14,9.326,9.385,9.31,9.326,142500,9.326
2007-05-15,9.315,9.325,9.27,9.315,54200,9.315
2007-05-16,9.297,9.39,9.24,9.297,54000,9.297
2007-05-17,9.315,9.375,9.31,9.315,52800,9.315
2007-05-18,9.365,9.42,9.33,9.365,180500,9.365
2007-05-21,9.495,9.495,9.41,9.495,234100,9.495
2007-05-22,9.535,9.56,9.5,9.535,144400,9.535
2007-05-23,9.527,9.585,9.5,9.527,55000,9.527
2007-05-24,9.505,9.535,9.47,9.505,37400,9.505
2007-05-25,9.43,9.45,9.39,9.43,20200,9.43
2007-05-28,9.685,9.74,9.6,9.685,71800,9.685
2007-05-29,9.695,9.935,9.47,9.695,122000,9.695
2007-05-30,9.55,9.55,9.47,9.55,45700,9.55
2007-05-31,9.51,9.62,9.49,9.51,49300,9.51
2007-06-01,9.598,9.9,9.53,9.598,81700,9.598
2007-06-04,9.646,9.825,9.555,9.646,43100,9.646
2007-06-05,9.6,9.84,9.54,9.6,58500,9.6
2007-06-06,9.553,9.6,9.46,9.553,31300,9.553
2007-06-07,9.465,9.49,9.305,9.465,39300,9.465
2007-06-08,9.28,9.3,9.15,9.28,26800,9.28
2007-06-11,9.42,9.435,9.3,9.42,30400,9.42
2007-06-12,9.431,9.48,9.41,9.431,151300,9.431
2007-06-13,9.345,9.41,9.3,9.345,81000,9.345
2007-06-14,9.445,9.445,9.39,9.445,39600,9.445
2007-06-15,9.53,9.54,9.475,9.53,40400,9.53
2007-06-18,9.539,9.6,9.51,9.539,41200,9.539
2007-06-19,9.589,9.63,9.535,9.589,63400,9.589
2007-06-20,9.54,9.565,9.54,9.54,25400,9.54
2007-06-21,9.44,9.53,9.4,9.44,27400,9.44
2007-06-22,9.427,9.47,9.41,9.427,21500,9.427
2007-06-25,9.39,9.395,9.305,9.39,17800,9.39
2007-06-26,9.354,9.55,9.315,9.354,23000,9.354
2007-06-27,9.19,9.315,9.1,9.19,137200,9.19
2007-06-28,9.3,9.335,9.235,9.3,43700,9.3
2007-06-29,9.306,9.42,9.25,9.306,28300,9.306
2007-07-02,9.21,9.31,9.205,9.21,8200,9.21
