Date,Open,High,Low,Close,Volume,Adj Close
2012-09-17,81.69,81.69,81.69,81.6525,100,81.6525
2012-09-18,81.64,81.64,81.64,81.6765,0,81.6765
2012-10-02,81.74,81.74,81.74,81.7275,100,81.7275
2012-10-04,81.73,81.73,81.73,81.7355,0,81.7355
2012-11-13,81.89,81.89,81.89,81.86,0,81.86
2013-01-21,81.59,81.59,81.59,81.59,0,81.59
2013-02-05,81.5,81.5,81.5,81.46,0,81.46
2013-02-25,81.61,81.61,81.61,81.64,0,81.64
2013-03-01,81.82,81.82,81.81,81.76,100,81.76
2013-03-07,81.71,81.71,81.71,81.72,100,81.72
2013-04-08,81.89,81.89,81.8,81.7,140600,81.7
2013-05-27,81.7,81.7,81.7,81.73,0,81.73
2013-05-30,81.61,81.61,81.61,81.65,200,81.65
2013-06-11,81.4,81.4,81.4,81.44,0,81.44
2013-06-14,81.6,81.6,81.6,81.56,24600,81.56
2013-06-20,81.49,81.49,81.49,81.41,200,81.41
2013-06-21,81.44,81.44,81.44,81.43,13100,81.43
2013-06-24,81.36,81.36,81.36,81.31,100,81.31
2013-06-25,81.4,81.4,81.39,81.37,800,81.37
2013-06-26,81.47,81.47,81.47,81.44,8100,81.44
2013-06-27,81.5,81.5,81.5,81.46,7500,81.46
2013-06-28,81.45,81.45,81.45,81.48,0,81.48
2013-07-03,81.52,81.52,81.52,81.53,300,81.53
2013-07-12,81.63,81.71,81.62,81.68,19800,81.68
2013-07-15,81.68,81.68,81.68,81.64,100,81.64
2013-07-18,81.72,81.74,81.72,81.71,0,81.71
2013-07-19,81.67,81.67,81.67,81.78,0,81.78
2013-07-22,81.71,81.71,81.7,81.66,900,81.66
2013-08-01,81.61,81.61,81.61,81.6,500,81.6
2013-08-05,81.56,81.56,81.56,81.57,200,81.57
2013-08-06,81.53,81.53,81.53,81.56,0,81.56
2013-08-21,81.46,81.46,81.46,81.47,100,81.47
2013-08-23,81.46,81.46,81.45,81.42,7700,81.42
2013-08-27,81.51,81.51,81.51,81.47,0,81.47
2013-09-24,81.55,81.55,81.55,81.58,100,81.58
2013-10-01,81.57,81.57,81.57,81.6,100,81.6
2013-10-03,81.57,81.57,81.57,81.61,0,81.61
2013-10-04,81.66,81.66,81.58,81.59,300,81.59
2013-10-10,81.56,81.56,81.56,81.59,0,81.59
2013-10-16,81.53,81.53,81.53,81.56,0,81.56
2013-10-30,81.69,81.69,81.64,81.67,4500,81.67
2013-10-31,81.7,81.78,81.7,81.75,600,81.75
2013-11-07,81.69,81.69,81.69,81.8,0,81.8
2013-11-11,81.75,81.75,81.74,81.78,200,81.78
2013-11-13,81.75,81.75,81.75,81.8,0,81.8
2013-11-15,81.76,81.76,81.76,81.79,100,81.79
2013-11-20,81.81,81.81,81.81,81.8,300,81.8
2013-11-25,81.74,81.74,81.74,81.78,1300,81.78
2013-11-28,81.8,81.8,81.8,81.81,0,81.81
2013-12-04,81.82,81.82,81.82,81.73,700,81.73
2013-12-05,81.7,81.78,81.7,81.7,300,81.7
2013-12-11,81.63,81.63,81.63,81.66,0,81.66
2013-12-18,81.6,81.6,81.6,81.63,0,81.63
2014-01-07,81.65,81.73,81.65,81.69,3400,81.69
2014-01-08,81.73,81.73,81.73,81.68,200,81.68
2014-01-09,81.72,81.72,81.72,81.69,100,81.69
2014-01-10,81.66,81.66,81.66,81.73,1400,81.73
2014-01-16,81.67,81.67,81.67,81.66,0,81.66
2014-01-17,81.63,81.63,81.63,81.68,0,81.68
2014-01-22,81.73,81.73,81.73,81.68,0,81.68
2014-02-03,81.8,81.8,81.8,81.84,0,81.84
2014-02-04,81.81,81.81,81.81,81.84,0,81.84
2014-02-06,81.84,81.84,81.76,81.74,0,81.74
2014-02-07,81.75,81.75,81.75,81.79,0,81.79
2014-02-12,81.82,81.82,81.75,81.79,800,81.79
2014-02-14,81.84,81.85,81.84,81.8,600,81.8
2014-02-20,81.77,81.77,81.75,81.79,200,81.79
2014-02-21,81.77,81.77,81.77,81.8,1100,81.8
2014-02-26,81.79,81.79,81.79,81.84,0,81.84
2014-02-27,81.83,81.83,81.83,81.86,0,81.86
2014-02-28,81.82,81.82,81.82,81.79,0,81.79
2014-03-03,81.79,81.79,81.79,81.82,0,81.82
