Date,Open,High,Low,Close,Volume,Adj Close
2010-01-18,128.89,128.89,128.89,128.89,0,128.89
2010-01-19,129.07,129.07,129.07,129.07,500,129.07
2010-01-20,129.07,129.07,129.07,129.07,500,129.07
2010-01-21,129.07,129.07,129.07,129.07,500,129.07
2010-01-22,129.07,129.07,129.07,129.07,500,129.07
2010-01-25,129.07,129.07,129.07,129.07,500,129.07
2010-01-26,129.07,129.07,129.07,129.07,500,129.07
2010-01-27,129.26,129.41,129.18,129.4,3100,129.4
2010-01-28,128.76,128.76,128.76,128.76,0,128.76
2010-01-29,129.02,129.02,129.02,129.02,600,129.02
2010-02-01,129.4,129.4,129.4,129.4,200,129.4
2010-02-02,129.58,129.58,129.58,129.58,0,129.58
2010-02-03,129.39,129.39,129.39,129.39,0,129.39
2010-02-04,129.39,129.39,129.39,129.39,0,129.39
2010-02-05,129.39,129.39,129.39,129.39,0,129.39
2010-02-08,129.39,129.39,129.39,129.39,0,129.39
2010-02-09,129.39,129.39,129.39,129.39,0,129.39
2010-02-10,129.39,129.39,129.39,129.39,0,129.39
2010-02-11,129.39,129.39,129.39,129.39,0,129.39
2010-02-12,129.39,129.39,129.39,129.39,0,129.39
2010-02-15,129.39,129.39,129.39,129.39,0,129.39
2010-02-16,129.6,129.6,129.6,129.6,100,129.6
2010-02-17,129.84,129.84,129.84,129.84,100,129.84
2010-02-18,129.84,129.84,129.84,129.84,100,129.84
2010-02-19,129.84,129.84,129.84,129.84,100,129.84
2010-02-22,129.43,129.43,129.43,129.43,0,129.43
2010-02-23,130.13,130.13,130.13,130.13,900,130.13
2010-02-24,130.66,130.66,130.66,130.66,0,130.66
2010-02-25,130.71,130.71,130.59,130.59,200,130.59
2010-02-26,130.51,130.51,130.51,130.51,0,130.51
2010-03-01,130.77,130.81,130.77,130.77,300,130.77
2010-03-02,130.73,130.73,130.73,130.73,0,130.73
2010-03-03,130.81,130.81,130.81,130.81,0,130.81
2010-03-04,130.6,130.6,130.6,130.6,0,130.6
2010-03-05,130.83,130.83,130.83,130.83,0,130.83
2010-03-08,130.77,130.77,130.77,130.77,100,130.77
2010-03-09,131.1,131.1,131.1,131.1,0,131.1
2010-03-10,131.11,131.11,131.11,131.11,0,131.11
2010-03-11,131.1,131.1,131.1,131.1,0,131.1
2010-03-12,130.83,130.83,130.83,130.83,0,130.83
2010-03-15,131.05,131.05,131.0,131.04,0,131.04
2010-03-16,130.94,130.94,130.94,130.94,0,130.94
2010-03-17,131.37,131.37,131.37,131.37,100,131.37
2010-03-18,130.99,131.21,130.99,130.99,0,130.99
2010-03-19,131.02,131.24,131.02,131.02,0,131.02
2010-03-22,131.47,131.47,131.47,131.47,100,131.47
2010-03-23,131.76,131.76,131.76,131.76,0,131.76
2010-03-24,131.59,131.77,131.59,131.59,0,131.59
2010-03-25,131.15,131.32,131.15,131.15,0,131.15
2010-03-26,131.3,131.39,131.3,131.34,100,131.34
2010-03-29,131.51,131.51,131.51,131.51,0,131.51
2010-03-30,131.53,131.53,131.53,131.53,0,131.53
2010-03-31,131.93,131.93,131.93,131.93,0,131.93
2010-04-01,132.24,132.24,132.24,132.24,0,132.24
2010-04-06,131.57,131.57,131.57,131.57,0,131.57
2010-04-07,131.78,131.78,131.78,131.78,0,131.78
2010-04-08,132.06,132.06,132.06,132.06,0,132.06
2010-04-09,131.9,131.9,131.9,131.9,0,131.9
2010-04-12,131.69,131.69,131.69,131.69,0,131.69
2010-04-13,132.02,132.02,132.02,132.02,0,132.02
2010-04-14,132.02,132.02,132.02,132.02,0,132.02
2010-04-15,131.9,131.9,131.85,131.85,100,131.85
2010-04-16,132.36,132.36,132.36,132.36,0,132.36
2010-04-19,132.35,132.35,132.35,132.35,0,132.35
2010-04-20,132.2,132.29,132.2,132.29,0,132.29
2010-04-21,132.12,132.12,132.12,132.12,0,132.12
2010-04-22,131.92,131.92,131.92,131.92,0,131.92
2010-04-23,131.73,131.73,131.73,131.73,0,131.73
2010-04-26,131.7,131.7,131.7,131.7,0,131.7
2010-04-27,131.9,131.9,131.72,131.85,31600,131.85
2010-04-28,131.61,131.61,131.61,131.61,700,131.61
2010-04-29,131.6,131.71,131.6,131.6,100,131.6
2010-04-30,132.34,132.34,132.34,132.34,0,132.34
2010-05-03,132.25,132.25,132.25,132.25,200,132.25
2010-05-04,132.74,132.74,132.74,132.74,0,132.74
2010-05-05,132.85,132.85,132.85,132.85,0,132.85
2010-05-06,131.86,131.86,131.86,131.86,0,131.86
2010-05-07,131.88,131.88,131.88,131.88,0,131.88
2010-05-10,133.5,133.5,133.5,133.5,0,133.5
2010-05-11,133.02,133.02,133.02,133.02,0,133.02
2010-05-12,131.19,131.19,131.19,131.19,0,131.19
2010-05-13,131.43,131.43,131.43,131.43,2100,131.43
2010-05-14,131.76,131.76,131.76,131.76,0,131.76
2010-05-17,131.89,131.89,131.89,131.89,0,131.89
2010-05-18,132.27,132.27,132.27,132.27,0,132.27
