Date,Open,High,Low,Close,Volume,Adj Close
2014-10-28,69.88,70.03,69.8,69.94,3000,69.94
2014-10-29,70.06,70.18,70.04,70.12,9200,70.12
2014-10-30,71.39,71.6,70.85,70.88,25800,70.88
2014-10-31,71.54,71.99,71.4,71.83,3600,71.83
2014-11-03,71.8,72.4,71.72,72.36,3300,72.36
2014-11-04,72.0,72.0,71.55,71.37,1600,71.37
2014-11-05,72.16,72.36,72.13,72.2,5300,72.2
2014-11-06,71.8,72.57,71.78,72.59,1500,72.59
2014-11-07,73.03,73.07,72.0,72.08,2900,72.08
2014-11-10,71.65,72.06,71.11,72.1,5400,72.1
2014-11-11,72.59,72.74,72.49,72.44,1200,72.44
2014-11-12,72.0,72.02,71.9,71.93,3500,71.93
2014-11-14,71.94,72.56,71.86,72.05,1100,72.05
2014-11-17,71.21,72.0,71.21,71.94,2200,71.94
2014-11-20,71.6,71.6,71.35,71.55,800,71.55
2014-11-21,71.93,72.32,71.93,72.11,26800,72.11
2014-11-24,72.16,72.32,71.89,71.92,6300,71.92
2014-11-25,71.76,71.83,71.51,71.44,1400,71.44
2014-11-26,71.2,71.25,70.87,70.72,1500,70.72
2014-11-27,70.79,70.84,70.66,70.64,700,70.64
2014-11-28,70.86,70.88,70.63,70.82,2500,70.82
2014-12-01,70.3,70.46,70.18,70.38,700,70.38
2014-12-02,70.96,71.02,70.96,71.68,400,71.68
2014-12-03,72.35,72.35,72.19,72.35,700,72.35
2014-12-04,72.22,72.31,71.28,71.29,900,71.29
2014-12-05,71.64,72.96,71.64,72.87,1100,72.87
2014-12-08,73.35,73.35,72.62,72.64,1300,72.64
2014-12-09,72.0,72.15,71.0,71.2,200,71.2
2014-12-10,71.5,71.5,71.15,70.97,13300,70.97
2014-12-11,70.31,70.31,70.31,71.27,0,71.27
2014-12-12,70.81,70.81,70.08,69.86,900,69.86
2014-12-15,70.04,70.59,69.94,70.12,1100,70.12
2014-12-16,69.7,69.7,69.14,69.83,400,69.83
2014-12-18,71.13,72.31,71.12,72.25,9200,72.25
2014-12-19,72.35,72.35,71.89,72.14,2200,72.14
