Date,Open,High,Low,Close,Volume,Adj Close
2014-12-05,107.62,107.62,107.62,108.77,500,108.77
2014-12-09,108.4,108.4,108.4,106.87,500,106.87
2014-12-12,106.34,106.73,106.34,104.88,1000,104.88
2015-01-13,110.51,110.51,110.51,110.6,500,110.6
2015-01-14,107.03,107.75,107.03,107.12,700,107.12
2015-01-15,108.89,108.89,108.89,108.63,500,108.63
2015-01-21,108.17,108.81,108.17,109.43,1000,109.43
2015-01-22,109.4,109.4,109.4,112.63,0,112.63
2015-01-23,116.14,116.14,116.14,114.78,200,114.78
2015-01-27,113.93,113.95,111.61,111.99,2500,111.99
2015-01-28,112.95,112.95,112.74,111.93,500,111.93
2015-01-30,110.37,110.62,110.37,110.36,1000,110.36
2015-02-02,109.48,109.48,109.32,110.14,500,110.14
2015-02-04,112.11,112.35,112.11,112.58,2100,112.58
2015-02-06,114.79,114.79,114.79,116.01,500,116.01
2015-02-10,115.22,115.22,114.84,114.99,0,114.99
2015-02-12,115.3,115.54,115.3,115.27,1000,115.27
2015-02-16,115.66,115.66,115.66,115.54,0,115.54
2015-02-19,115.65,115.65,115.06,115.12,300,115.12
2015-02-20,115.88,115.98,115.43,115.16,2200,115.16
2015-02-23,116.71,116.75,115.89,115.74,800,115.74
2015-02-24,116.36,116.76,116.06,116.85,3800,116.85
2015-02-25,116.56,116.71,116.44,116.58,1400,116.58
2015-02-27,118.08,118.08,117.48,117.44,700,117.44
2015-03-02,117.44,117.49,117.06,118.21,300,118.21
2015-03-03,118.58,118.61,118.58,117.89,300,117.89
2015-03-05,119.01,119.41,119.01,119.33,300,119.33
2015-03-06,119.8,121.17,119.8,121.12,6700,121.12
2015-03-09,119.94,120.0,119.94,120.83,600,120.83
2015-03-10,121.38,121.38,120.59,120.62,2600,120.62
2015-03-11,122.25,122.25,122.18,122.34,100,122.34
2015-03-12,122.32,123.71,121.84,123.53,300,123.53
2015-03-13,124.82,125.15,124.82,124.26,600,124.26
2015-03-16,125.25,125.25,124.95,125.21,1400,125.21
2015-03-17,124.55,124.55,124.44,124.56,300,124.56
2015-03-18,125.27,125.27,124.44,124.1,800,124.1
2015-03-19,124.84,125.01,123.7,123.86,1000,123.86
2015-03-20,123.99,123.99,123.25,123.57,1300,123.57
2015-03-24,121.27,121.37,121.14,121.48,1600,121.48
2015-03-25,120.32,120.32,119.01,118.83,200,118.83
2015-03-26,117.06,118.52,117.06,119.01,700,119.01
2015-03-27,119.96,119.96,118.5,118.62,100,118.62
2015-03-30,121.31,121.31,120.43,121.25,200,121.25
2015-03-31,122.04,122.04,121.4,122.07,100,122.07
2015-04-01,120.24,120.76,120.24,121.21,900,121.21
2015-04-07,120.7,120.7,120.7,120.7,0,120.7
2015-04-08,120.52,120.52,120.52,121.37,200,121.37
2015-04-14,125.08,125.08,123.54,123.19,1000,123.19
2015-04-15,124.72,124.72,124.72,124.78,0,124.78
2015-04-16,123.77,123.77,123.17,123.54,700,123.54
2015-04-17,122.26,122.26,122.08,121.26,600,121.26
2015-04-20,122.27,122.49,122.12,122.14,600,122.14
2015-04-21,123.06,123.06,123.05,121.86,200,121.86
2015-04-22,121.08,121.08,120.84,122.2,200,122.2
2015-04-24,120.21,121.53,120.21,120.69,2700,120.69
2015-04-27,121.38,121.42,121.27,120.88,200,120.88
2015-04-28,120.31,120.31,119.33,119.38,5400,119.38
2015-04-30,117.47,117.95,117.47,117.44,600,117.44
2015-05-05,119.88,119.89,118.74,118.59,1600,118.59
2015-05-06,117.62,117.62,115.8,115.91,1000,115.91
2015-05-07,114.58,114.58,114.58,116.94,0,116.94
2015-05-08,118.38,118.92,117.58,118.9,1200,118.9
2015-05-11,119.7,119.87,119.7,120.26,600,120.26
2015-05-12,120.67,120.67,117.64,118.2,1000,118.2
2015-05-13,118.94,119.2,117.61,117.15,1800,117.15
2015-05-14,116.74,117.4,116.74,117.57,1000,117.57
2015-05-15,118.41,118.41,117.0,116.92,100,116.92
2015-05-18,117.23,117.23,117.23,118.23,0,118.23
2015-05-19,120.47,120.47,120.47,121.36,0,121.36
2015-05-20,122.0,122.0,122.0,121.64,0,121.64
2015-05-21,121.1,121.1,120.98,121.06,400,121.06
2015-05-25,122.42,122.42,122.42,122.48,0,122.48
2015-05-26,122.93,122.93,122.74,122.17,500,122.17
2015-05-28,122.67,122.94,122.67,122.77,200,122.77
2015-05-29,121.63,121.63,121.63,121.38,0,121.38
2015-06-01,121.87,121.87,121.87,122.4,500,122.4
2015-06-04,119.22,119.22,119.22,118.72,0,118.72
2015-06-05,118.81,120.97,118.81,120.83,500,120.83
2015-06-08,120.76,120.76,120.65,119.5,500,119.5
2015-06-09,117.8,119.02,117.8,118.61,1400,118.61
2015-06-10,118.81,118.81,118.81,119.89,0,119.89
2015-06-11,120.62,121.3,120.47,120.84,1800,120.84
2015-06-12,120.67,120.79,120.67,120.23,1000,120.23
2015-06-15,119.96,119.96,119.57,119.88,300,119.88
2015-06-16,119.17,120.53,119.13,120.41,2800,120.41
2015-06-17,120.59,120.59,120.59,120.51,0,120.51
2015-06-18,119.13,119.13,119.13,119.3,0,119.3
2015-06-19,120.77,121.2,119.83,119.97,600,119.97
2015-06-22,119.77,120.47,119.77,120.03,700,120.03
2015-06-23,122.32,122.32,122.32,122.23,0,122.23
2015-06-24,121.7,121.7,121.7,121.62,0,121.62
2015-06-25,121.64,121.64,121.64,120.99,0,120.99
2015-06-26,121.88,121.88,121.88,121.51,0,121.51
2015-06-29,119.95,120.61,119.95,119.33,1000,119.33
2015-06-30,118.93,118.93,118.6,119.23,2000,119.23
2015-07-02,121.82,121.82,120.7,120.45,5100,120.45
2015-07-03,120.48,120.48,120.32,120.2,1000,120.2
2015-07-06,120.08,120.39,120.08,120.28,900,120.28
2015-07-07,122.43,122.43,121.43,120.09,2500,120.09
2015-07-08,119.34,119.54,119.2,119.02,200,119.02
2015-07-09,119.25,120.29,119.25,120.22,1000,120.22
2015-07-13,121.76,121.76,121.76,122.42,0,122.42
2015-07-14,122.99,122.99,122.14,123.32,2000,123.32
2015-07-16,126.18,126.82,126.05,126.47,800,126.47
2015-07-17,126.62,126.87,126.62,126.61,700,126.61
2015-07-20,127.12,127.51,126.92,127.14,1600,127.14
2015-07-21,127.6,127.6,126.06,126.17,200,126.17
2015-07-22,126.09,127.03,126.09,126.88,500,126.88
2015-07-23,127.55,127.55,126.08,125.89,900,125.89
2015-07-24,125.85,125.85,125.0,124.75,100,124.75
2015-07-27,123.17,123.26,122.23,121.91,1000,121.91
2015-07-28,123.2,123.71,122.44,122.63,1200,122.63
2015-07-29,123.28,123.28,123.28,124.13,200,124.13
2015-07-30,125.45,125.45,125.45,125.45,0,125.45
2015-07-31,125.52,125.52,124.74,124.15,0,124.15
2015-08-03,124.54,124.54,124.54,124.59,0,124.59
2015-08-04,124.0,124.17,124.0,124.71,600,124.71
2015-08-05,126.03,126.3,126.03,126.37,200,126.37
2015-08-06,125.13,125.44,125.13,125.31,100,125.31
