Date,Open,High,Low,Close,Volume,Adj Close
2006-03-08,25.8,26.25,25.0,25.8,47400,25.8
2006-03-09,25.39,25.89,25.19,25.39,81100,25.39
2006-03-10,25.45,26.0,24.74,25.45,78800,25.45
2006-03-13,25.88,26.2,25.43,25.88,112600,25.88
2006-03-14,25.87,26.15,25.25,25.87,56700,25.87
2006-03-15,26.36,26.38,25.87,26.36,34300,26.36
2006-03-16,26.33,26.84,26.3,26.33,72800,26.33
2006-03-17,26.59,26.92,26.13,26.59,78100,26.59
2006-03-20,26.26,26.69,26.07,26.26,87600,26.26
2006-03-21,26.14,26.54,25.62,26.14,81100,26.14
2006-03-22,25.87,26.5,25.41,25.87,151900,25.87
2006-03-23,25.97,26.22,25.71,25.97,44600,25.97
2006-03-24,25.88,26.29,25.6,25.88,40300,25.88
2006-03-27,25.96,26.49,25.25,25.96,57300,25.96
2006-03-28,25.34,25.71,24.5,25.34,65900,25.34
2006-03-29,24.6,24.89,24.33,24.6,50900,24.6
2006-03-30,25.61,25.61,24.98,25.61,46100,25.61
2006-03-31,25.54,26.0,25.5,25.54,64500,25.54
2006-04-03,26.23,26.33,25.8,26.23,84000,26.23
2006-04-04,26.26,26.53,26.14,26.26,101400,26.26
2006-04-05,26.28,27.5,26.02,26.28,101000,26.28
2006-04-06,26.33,26.73,26.2,26.33,55400,26.33
2006-04-07,26.53,26.99,26.38,26.53,48800,26.53
2006-04-10,26.54,26.6,26.14,26.54,46600,26.54
2006-04-11,26.24,26.56,25.99,26.24,66400,26.24
2006-04-12,26.07,26.6,25.76,26.07,45600,26.07
2006-04-13,25.99,26.4,25.76,25.99,41800,25.99
2006-04-18,25.94,26.46,25.94,25.94,65400,25.94
2006-04-19,27.01,27.15,26.46,27.01,53800,27.01
2006-04-20,27.03,27.5,26.86,27.03,121800,27.03
2006-04-21,27.1,27.28,26.88,27.1,47300,27.1
2006-04-24,27.09,27.88,26.9,27.09,134600,27.09
2006-04-25,27.18,27.33,26.86,27.18,46700,27.18
2006-04-26,26.93,27.2,26.71,26.93,47500,26.93
2006-04-27,27.15,27.22,26.47,27.15,94600,27.15
2006-04-28,26.7,26.97,26.31,26.7,33500,26.7
2006-05-02,27.27,27.29,26.89,27.27,39600,27.27
2006-05-03,27.22,27.74,27.05,27.22,54100,27.22
2006-05-04,27.35,27.67,27.35,27.35,74400,27.35
2006-05-05,27.52,27.84,27.45,27.52,66800,27.52
2006-05-08,28.04,28.15,27.9,28.04,67000,28.04
2006-05-09,28.36,28.5,28.0,28.36,92200,28.36
2006-05-10,28.22,28.5,28.12,28.22,99100,28.22
