Date,Open,High,Low,Close,Volume,Adj Close
2011-02-16,102.46,102.55,102.38,102.52,7000,102.52
2011-02-17,102.64,102.71,102.56,102.67,20500,102.67
2011-02-18,102.6,102.78,102.46,102.75,3800,102.75
2011-02-21,102.85,102.91,102.8,102.9,2900,102.9
2011-02-22,102.84,102.85,102.8,102.84,1400,102.84
2011-02-23,102.88,102.88,102.76,102.85,4400,102.85
2011-02-24,102.87,102.87,102.66,102.7,2500,102.7
2011-02-25,102.7,102.75,102.5,102.65,3100,102.65
2011-02-28,102.8,102.81,102.65,102.71,1400,102.71
2011-03-01,102.88,102.94,102.8,102.93,4800,102.93
2011-03-02,103.25,103.25,102.8,102.83,3000,102.83
2011-03-03,102.89,102.89,102.5,102.72,1500,102.72
2011-03-04,102.79,102.79,102.6,102.7,1300,102.7
2011-03-07,103.25,104.1,102.5,102.59,1700,102.59
2011-03-08,102.67,102.67,102.57,102.57,1700,102.57
2011-03-09,102.59,102.59,102.46,102.48,9000,102.48
2011-03-10,102.44,102.5,102.3,102.3,13300,102.3
2011-03-11,102.25,102.25,102.0,102.2,1300,102.2
2011-03-14,102.1,102.13,101.59,102.01,1000,102.01
2011-03-15,102.0,102.02,101.5,101.61,500,101.61
2011-03-16,101.7,101.78,101.45,101.61,1500,101.61
2011-03-17,101.61,101.61,101.45,101.47,500,101.47
2011-03-18,101.69,101.83,101.28,101.61,700,101.61
2011-03-21,101.7,102.13,101.54,101.93,300,101.93
2011-03-22,102.18,102.18,101.9,102.1,1100,102.1
2011-03-23,101.91,102.17,101.91,102.12,500,102.12
2011-03-24,102.16,102.22,101.9,102.17,900,102.17
2011-03-25,102.2,102.26,101.92,102.16,400,102.16
2011-03-28,102.26,102.26,102.0,102.2,10200,102.2
2011-03-29,102.3,102.3,102.05,102.25,3700,102.25
2011-03-30,102.33,102.34,102.06,102.32,2600,102.32
2011-03-31,102.3,102.3,102.11,102.22,1000,102.22
2011-04-01,102.2,102.2,102.0,102.1,1500,102.1
