Date,Open,High,Low,Close,Volume,Adj Close
2006-09-25,95.39,95.39,95.39,95.39,0,95.39
2006-09-26,95.61,95.62,95.61,95.61,0,95.61
2006-09-27,95.78,96.18,95.78,95.78,110100,95.78
2006-09-28,95.78,95.96,95.72,95.78,100,95.78
2006-09-29,96.09,96.09,96.09,96.09,0,96.09
2006-10-02,95.51,96.0,95.44,95.51,41100,95.51
2006-10-03,95.59,95.65,95.55,95.59,200,95.59
2006-10-04,96.06,96.13,96.03,96.06,200,96.06
2006-10-05,96.06,96.07,95.88,96.06,1300,96.06
2006-10-06,96.63,96.63,96.14,96.63,1800,96.63
2006-10-09,96.75,96.79,96.66,96.75,900,96.75
2006-10-10,96.68,97.04,96.6,96.68,10100,96.68
2006-10-11,96.92,97.02,96.92,96.92,200,96.92
2006-10-12,96.92,97.04,96.86,96.92,30800,96.92
2006-10-13,96.91,97.23,96.81,96.91,900,96.91
2006-10-16,97.1,97.18,97.05,97.1,0,97.1
2006-10-17,97.1,97.23,97.0,97.1,600,97.1
2006-10-18,97.0,97.0,97.0,97.0,300,97.0
2006-10-19,97.0,97.11,96.48,97.0,10200,97.0
2006-10-20,96.39,96.44,96.33,96.39,600,96.39
2006-10-23,96.85,96.91,96.71,96.85,400,96.85
2006-10-24,96.96,96.98,96.96,96.96,200,96.96
2006-10-25,96.56,96.95,96.56,96.56,300,96.56
2006-10-26,96.13,96.5,96.07,96.13,900,96.13
2006-10-27,95.8,96.1,95.73,95.8,10400,95.8
2006-10-30,95.87,95.93,95.82,95.85,100,95.85
2006-10-31,96.09,96.15,95.56,95.56,5800,95.56
2006-11-01,95.89,95.91,95.77,95.77,0,95.77
2006-11-02,95.92,95.92,95.74,95.76,11400,95.76
2006-11-03,95.74,95.74,95.7,95.7,0,95.7
2006-11-06,96.04,96.07,95.92,95.92,1000,95.92
2006-11-07,95.72,95.72,95.31,95.32,1900,95.32
2006-11-08,95.47,95.55,95.47,95.55,100,95.55
2006-11-09,95.68,95.68,95.4,95.41,500,95.41
2006-11-10,96.68,96.68,94.8,95.0,1000,95.0
2006-11-13,95.4,95.4,95.12,95.27,33700,95.27
2006-11-14,95.2,95.42,95.02,95.42,1500,95.42
2006-11-15,95.43,95.65,95.43,95.43,1600,95.43
2006-11-16,95.33,95.41,95.32,95.41,300,95.41
2006-11-17,95.5,95.64,95.21,95.25,1300,95.25
2006-11-20,95.32,95.34,95.2,95.29,300,95.29
2006-11-21,95.4,95.43,95.35,95.35,300,95.35
2006-11-22,95.35,95.35,94.45,94.49,7500,94.49
2006-11-23,94.55,94.58,94.37,94.49,1300,94.49
2006-11-24,94.4,94.4,93.46,93.59,3600,93.59
2006-11-27,93.48,93.48,93.21,93.21,1800,93.21
2006-11-28,93.25,93.25,93.01,93.08,32400,93.08
