Date,Open,High,Low,Close,Volume,Adj Close
2015-03-12,46.57,46.57,46.57,46.88,0,46.88
2015-03-27,46.88,46.88,46.88,46.65,0,46.65
2015-03-30,47.105,47.105,47.105,47.195,200,47.195
2015-04-08,47.655,47.74,47.655,47.895,0,47.895
2015-04-13,48.77,48.77,48.77,48.54,0,48.54
2015-04-21,48.77,48.77,48.77,48.975,0,48.975
2015-05-18,46.37,46.37,46.37,46.595,0,46.595
2015-06-10,45.415,45.685,45.415,45.82,6600,45.82
2015-06-16,45.42,45.42,45.36,45.86,13200,45.86
2015-06-29,46.455,46.455,46.455,46.125,0,46.125
