Date,Open,High,Low,Close,Volume,Adj Close
2010-03-09,76.2,76.2,76.2,76.2,0,76.2
2010-03-10,76.17,76.17,76.17,76.17,0,76.17
2010-03-11,75.6,75.6,75.6,75.6,0,75.6
2010-03-12,76.2,76.77,76.2,76.77,500,76.77
2010-03-15,76.2,76.95,76.2,76.33,3400,76.33
2010-03-16,77.25,77.35,77.16,77.28,200,77.28
2010-03-17,77.65,77.65,77.65,77.65,100,77.65
2010-03-18,77.89,78.05,77.83,77.83,400,77.83
2010-03-19,77.83,78.77,77.49,78.39,200,78.39
2010-03-22,77.0,77.22,76.72,76.72,100,76.72
2010-03-23,77.84,77.9,77.84,77.9,400,77.9
2010-03-24,78.06,78.06,77.81,77.81,0,77.81
2010-03-25,78.4,79.0,78.4,78.4,0,78.4
2010-03-26,78.23,78.23,77.5,77.5,400,77.5
2010-03-29,77.6,77.6,77.6,77.6,0,77.6
2010-03-30,78.33,78.33,78.33,78.33,100,78.33
2010-03-31,78.63,78.63,77.7,77.86,200,77.86
2010-04-01,79.21,79.38,78.55,79.38,200,79.38
2010-04-06,80.43,80.43,80.43,80.43,100,80.43
2010-04-07,80.81,81.08,80.81,81.08,200,81.08
2010-04-08,80.36,80.36,79.64,79.64,200,79.64
2010-04-09,80.34,81.0,80.34,80.44,1500,80.44
2010-04-12,80.5,80.5,79.0,79.94,24200,79.94
2010-04-13,79.0,79.0,78.86,78.86,0,78.86
2010-04-14,79.38,79.45,79.25,79.45,700,79.45
2010-04-15,80.22,80.4,80.0,80.3,3200,80.3
2010-04-16,79.69,80.35,79.69,80.35,400,80.35
2010-04-19,78.21,78.25,78.21,78.25,0,78.25
2010-04-20,79.13,80.93,79.13,80.93,200,80.93
2010-04-21,81.47,81.47,80.98,80.98,100,80.98
2010-04-22,80.73,80.73,80.73,80.73,3000,80.73
2010-04-23,81.5,81.52,81.25,81.25,0,81.25
2010-04-26,82.23,82.3,82.23,82.3,100,82.3
2010-04-27,82.33,82.33,81.4,81.4,500,81.4
2010-04-28,80.86,80.86,80.26,80.42,100,80.42
2010-04-29,81.65,81.65,81.65,81.65,0,81.65
2010-04-30,81.73,81.73,81.46,81.46,100,81.46
2010-05-03,80.49,80.49,80.49,80.49,0,80.49
2010-05-04,81.67,81.67,80.49,80.49,600,80.49
2010-05-05,79.85,79.85,79.85,79.85,0,79.85
2010-05-06,80.0,80.0,79.51,79.51,300,79.51
2010-05-07,79.0,79.53,79.0,79.53,13000,79.53
2010-05-10,82.0,82.0,82.0,82.0,100,82.0
2010-05-11,81.42,82.74,80.92,82.74,9500,82.74
2010-05-12,83.18,84.2,82.74,84.2,4400,84.2
2010-05-13,85.7,86.21,84.6,84.7,1900,84.7
2010-05-14,84.47,84.7,82.9,82.9,2600,82.9
2010-05-17,83.77,84.99,82.5,82.5,6900,82.5
2010-05-18,82.95,83.5,82.66,83.5,4200,83.5
