Date,Open,High,Low,Close,Volume,Adj Close
2012-04-25,17.78,17.78,17.77,17.56,24000,17.56
2012-04-27,17.5,17.5,17.5,17.565,15000,17.565
2012-04-30,17.69,17.69,17.69,17.535,7500,17.535
2012-05-17,16.37,16.37,16.36,16.245,30000,16.245
2012-05-29,16.47,16.47,16.47,16.5,8000,16.5
2012-05-30,16.42,16.42,16.42,16.275,16000,16.275
2012-06-11,16.48,16.48,16.47,16.19,24000,16.19
2012-06-14,16.08,16.09,16.07,16.075,24000,16.075
2012-06-29,16.43,16.43,16.43,16.075,16000,16.075
2012-07-04,17.345,17.345,17.345,16.075,100,16.075
2012-07-13,17.1898,17.1898,17.1898,17.1898,0,17.1898
2012-07-18,17.0,17.0,17.0,17.2237,0,17.2237
2012-07-23,17.08,17.08,17.04,17.4655,32000,17.4655
2012-08-28,17.035,17.035,17.035,17.0892,0,17.0892
2012-09-05,16.68,16.68,16.68,16.7072,0,16.7072
2012-09-21,17.355,17.355,17.355,17.3382,0,17.3382
2012-09-25,17.48,17.48,17.37,17.2327,45500,17.2327
2012-12-04,16.46,16.46,16.46,16.52,15000,16.52
2013-01-18,17.835,17.835,17.835,17.835,100,17.835
2013-02-04,17.495,17.495,17.495,17.48,800,17.48
2013-02-08,17.49,17.49,17.49,17.49,20000,17.49
2013-03-07,18.17,18.215,18.04,17.975,66600,17.975
2013-03-11,18.255,18.255,18.255,18.17,400,18.17
2013-03-12,18.25,18.3,18.245,18.155,16400,18.155
2013-03-18,17.73,17.73,17.73,17.77,100,17.77
2013-03-20,17.76,17.76,17.76,17.705,100,17.705
2013-03-27,17.82,17.82,17.82,17.935,6300,17.935
2013-04-03,17.7,17.7,17.7,17.785,800,17.785
2013-04-05,17.325,17.325,17.265,17.71,20500,17.71
2013-04-15,17.64,17.64,17.43,17.365,8000,17.365
2013-04-30,17.33,17.33,17.33,17.245,0,17.245
2013-06-05,16.06,16.065,16.055,16.115,18700,16.115
2013-06-07,15.83,15.93,15.69,15.965,67700,15.965
2013-06-11,15.31,15.31,15.31,15.345,8000,15.345
2013-07-02,14.99,14.99,14.99,14.815,400,14.815
2013-07-04,14.48,14.48,14.48,14.74,500,14.74
2013-07-19,14.985,14.985,14.985,14.87,500,14.87
2013-07-31,14.485,14.485,14.485,14.485,500,14.485
2013-08-06,14.75,14.75,14.75,14.585,8000,14.585
2013-08-23,14.17,14.17,14.17,14.295,7600,14.295
2013-08-27,14.04,14.04,13.995,13.925,16600,13.925
