Date,Open,High,Low,Close,Volume,Adj Close
2013-02-28,9.53,9.53,9.53,9.52,200,9.52
2013-03-08,9.96,9.96,9.96,9.795,0,9.795
2013-03-11,9.91,9.91,9.91,9.86,100,9.86
2013-03-13,9.825,9.9,9.825,9.87,1100,9.87
2013-03-14,10.02,10.02,10.005,9.97,2100,9.97
2013-03-18,10.1,10.1,10.1,10.07,0,10.07
2013-03-19,10.07,10.07,10.07,10.125,100,10.125
2013-03-20,10.18,10.18,10.165,10.145,2000,10.145
2013-03-21,10.285,10.285,10.285,10.245,500,10.245
2013-03-22,10.13,10.13,10.13,10.245,900,10.245
2013-03-25,10.22,10.23,10.22,10.26,100,10.26
2013-03-26,10.32,10.32,10.28,10.295,1800,10.295
2013-03-27,10.32,10.32,10.32,10.35,20100,10.35
2013-03-28,10.37,10.37,10.37,10.35,2000,10.35
2013-04-02,10.27,10.27,10.265,10.18,22000,10.18
2013-04-04,10.405,10.66,10.405,10.535,2300,10.535
2013-04-05,10.6,10.6,10.505,10.535,800,10.535
2013-04-09,10.335,10.335,10.3,10.285,1000,10.285
2013-04-10,10.375,10.375,10.37,10.35,2000,10.35
2013-04-11,10.44,10.44,10.365,10.4,400,10.4
2013-04-12,10.4,10.4,10.4,10.4,300,10.4
2013-04-15,10.425,10.44,10.425,10.365,900,10.365
2013-04-16,10.415,10.48,10.41,10.45,27400,10.45
2013-04-17,10.4,10.52,10.4,10.46,22900,10.46
2013-04-18,10.46,10.46,10.43,10.4,400,10.4
2013-04-22,10.53,10.53,10.5,10.54,3000,10.54
2013-04-25,10.76,10.85,10.76,10.84,200,10.84
2013-04-26,10.93,10.93,10.93,10.84,200,10.84
2013-04-29,10.87,10.87,10.87,10.855,100,10.855
2013-04-30,10.855,10.98,10.855,10.855,2400,10.855
2013-05-02,10.9,10.96,10.855,10.905,300,10.905
2013-05-03,10.87,10.965,10.87,10.905,100,10.905
2013-05-06,10.89,10.89,10.865,10.975,500,10.975
2013-05-07,10.975,10.975,10.975,11.035,0,11.035
2013-05-08,11.105,11.105,11.105,11.05,500,11.05
2013-05-09,10.95,11.0,10.95,11.035,3400,11.035
2013-05-10,11.24,11.24,11.165,11.035,800,11.035
2013-05-14,11.33,11.385,11.32,11.37,4100,11.37
2013-05-15,11.5,11.62,11.455,11.58,8900,11.58
2013-05-16,11.535,11.535,11.485,11.45,8700,11.45
2013-05-17,11.635,11.635,11.58,11.45,5200,11.45
2013-05-20,11.635,11.79,11.635,11.745,18700,11.745
2013-05-21,11.805,11.82,11.755,11.805,5600,11.805
2013-05-22,11.9,12.0,11.89,12.035,2000,12.035
2013-05-23,11.605,11.63,10.93,11.135,4100,11.135
2013-05-24,11.11,11.11,10.85,10.955,3700,10.955
2013-05-27,10.7,10.74,10.645,10.795,1200,10.795
2013-05-28,11.07,11.16,10.96,11.14,2200,11.14
2013-05-29,10.765,10.765,10.76,10.67,900,10.67
2013-05-30,10.495,10.66,10.46,10.51,2900,10.51
2013-05-31,10.435,10.435,10.285,10.51,4500,10.51
2013-06-03,10.12,10.195,10.12,10.105,5000,10.105
2013-06-05,10.07,10.205,9.96,10.04,2300,10.04
2013-06-06,10.025,10.025,9.95,9.87,600,9.87
2013-06-07,9.96,10.235,9.92,10.24,11200,10.24
2013-06-10,10.44,10.54,10.44,10.49,1600,10.49
2013-06-11,10.66,10.66,10.27,10.3,900,10.3
2013-06-13,10.07,10.21,9.96,10.135,3600,10.135
2013-06-14,10.22,10.22,10.22,10.05,1000,10.05
2013-06-17,10.345,10.345,10.345,10.44,1000,10.44
2013-06-27,10.475,10.475,10.475,10.5,1500,10.5
2013-06-28,10.59,10.59,10.59,10.705,0,10.705
2013-07-01,10.85,10.85,10.85,10.815,0,10.815
2013-07-04,10.935,10.965,10.935,10.995,0,10.995
2013-07-05,11.23,11.23,11.095,11.065,500,11.065
2013-07-08,11.05,11.05,11.05,11.06,200,11.06
2013-07-09,11.12,11.12,11.12,11.225,900,11.225
2013-07-10,11.16,11.16,11.14,11.175,200,11.175
2013-07-11,11.35,11.35,11.35,11.225,0,11.225
2013-07-12,11.19,11.19,11.19,11.23,100,11.23
2013-07-18,11.32,11.45,11.32,11.425,2400,11.425
2013-07-19,11.3,11.3,11.3,11.255,0,11.255
2013-07-22,11.245,11.245,11.245,11.21,0,11.21
2013-07-29,10.465,10.465,10.465,10.49,200,10.49
2013-07-31,10.51,10.51,10.51,10.485,800,10.485
2013-08-01,10.815,10.815,10.805,10.81,2000,10.81
2013-08-02,11.005,11.005,11.005,10.855,1000,10.855
2013-08-07,10.805,10.805,10.805,10.745,1000,10.745
2013-08-12,10.525,10.59,10.525,10.575,0,10.575
2013-08-14,10.695,10.695,10.695,10.705,0,10.705
2013-08-19,10.54,10.54,10.51,10.525,1700,10.525
2013-08-21,10.24,10.24,10.24,10.235,100,10.235
2013-08-27,10.275,10.275,10.275,10.26,0,10.26
2013-09-02,10.36,10.36,10.36,10.475,100,10.475
2013-09-03,10.68,10.68,10.68,10.63,0,10.63
2013-09-09,10.8,10.8,10.8,10.785,400,10.785
2013-09-10,10.96,10.96,10.96,10.94,2500,10.94
2013-09-11,10.91,10.91,10.91,10.84,0,10.84
2013-09-16,11.03,11.03,11.015,11.01,200,11.01
2013-09-20,10.955,10.955,10.955,10.995,500,10.995
2013-09-26,11.055,11.055,11.055,11.13,2000,11.13
2013-09-27,11.09,11.09,11.035,11.055,400,11.055
2013-09-30,11.1,11.1,11.065,10.94,2000,10.94
2013-10-01,10.955,10.955,10.955,10.995,0,10.995
2013-10-09,10.73,10.73,10.73,10.685,100,10.685
2013-10-10,10.855,10.855,10.855,10.845,1800,10.845
2013-10-11,10.82,10.82,10.82,10.88,200,10.88
2013-10-14,10.915,10.915,10.915,10.855,200,10.855
2013-10-15,11.0,11.0,11.0,10.95,0,10.95
2013-10-16,10.98,10.98,10.98,11.05,200,11.05
2013-10-22,10.98,10.98,10.98,10.975,0,10.975
2013-10-23,10.715,10.715,10.685,10.72,1300,10.72
2013-10-24,10.815,10.815,10.815,10.8,2200,10.8
2013-10-25,10.6,10.66,10.6,10.62,2200,10.62
2013-10-29,10.78,10.78,10.78,10.73,900,10.73
2013-10-30,10.81,10.81,10.81,10.77,0,10.77
2013-10-31,10.675,10.835,10.675,10.84,2000,10.84
2013-11-01,10.735,10.735,10.735,10.77,0,10.77
2013-11-04,10.825,10.825,10.825,10.755,0,10.755
2013-11-06,10.89,10.89,10.795,10.835,1000,10.835
2013-11-07,10.89,10.89,10.89,10.75,0,10.75
2013-11-12,10.885,10.885,10.885,10.915,200,10.915
2013-11-14,11.29,11.29,11.29,11.255,0,11.255
2013-11-15,11.325,11.445,11.325,11.385,300,11.385
2013-11-18,11.235,11.235,11.235,11.3,800,11.3
2013-11-19,11.295,11.295,11.295,11.27,2000,11.27
2013-11-20,11.39,11.39,11.39,11.35,200,11.35
2013-11-21,11.47,11.47,11.47,11.465,2000,11.465
2013-11-22,11.395,11.425,11.395,11.37,200,11.37
2013-11-25,11.415,11.415,11.415,11.415,200,11.415
2013-11-26,11.255,11.335,11.255,11.285,2200,11.285
2013-11-28,11.39,11.39,11.39,11.36,200,11.36
2013-11-29,11.305,11.305,11.305,11.33,0,11.33
2013-12-03,11.285,11.285,11.265,11.235,100,11.235
2013-12-04,11.095,11.135,11.095,11.165,400,11.165
2013-12-05,11.05,11.05,11.05,10.915,12000,10.915
2013-12-06,11.055,11.055,11.055,11.095,400,11.095
2013-12-09,11.165,11.165,11.165,11.13,0,11.13
2013-12-10,11.165,11.165,11.165,11.025,0,11.025
2013-12-11,10.935,10.935,10.935,10.925,1800,10.925
2013-12-16,10.845,10.845,10.845,10.88,0,10.88
2013-12-17,10.78,10.78,10.78,10.85,2000,10.85
2013-12-19,11.165,11.185,11.14,11.145,1400,11.145
2013-12-23,11.235,11.235,11.235,11.27,100,11.27
2013-12-27,11.25,11.25,11.22,11.27,1000,11.27
