Date,Open,High,Low,Close,Volume,Adj Close
2007-11-07,149.45,149.81,149.45,149.45,0,149.45
2007-11-08,149.76,150.12,149.76,149.76,0,149.76
2007-11-09,150.53,150.53,150.53,150.53,0,150.53
2007-11-12,150.53,150.53,150.53,150.53,0,150.53
2007-11-13,150.04,150.4,150.04,150.04,0,150.04
2007-11-14,149.87,150.23,149.87,149.87,0,149.87
2007-11-15,150.3,150.66,150.3,150.3,0,150.3
2007-11-16,150.94,151.07,150.94,151.07,100,151.07
2007-11-19,151.2,151.2,151.2,151.2,0,151.2
2007-11-20,151.57,151.57,151.57,151.57,0,151.57
2007-11-21,151.57,151.57,151.57,151.57,0,151.57
2007-11-22,151.57,151.57,151.57,151.57,0,151.57
2007-11-23,151.57,151.57,151.57,151.57,0,151.57
2007-11-26,151.57,151.57,151.57,151.57,0,151.57
2007-11-27,151.8,152.33,151.8,151.8,0,151.8
2007-11-28,151.3,151.3,151.3,151.3,0,151.3
2007-11-29,151.3,151.3,151.3,151.3,0,151.3
2007-11-30,151.4,151.4,151.4,151.4,0,151.4
2007-12-03,151.4,151.4,151.4,151.4,0,151.4
2007-12-04,152.21,152.5,152.21,152.5,0,152.5
2007-12-05,152.5,152.5,152.5,152.5,0,152.5
2007-12-06,151.78,151.78,151.59,151.59,0,151.59
2007-12-07,150.85,150.85,150.85,150.85,0,150.85
2007-12-10,149.23,149.59,149.23,149.23,0,149.23
2007-12-11,150.14,150.5,150.14,150.14,0,150.14
2007-12-12,149.36,149.36,149.36,149.36,900,149.36
2007-12-13,149.79,150.15,149.79,149.79,0,149.79
2007-12-14,149.52,149.52,149.52,149.52,0,149.52
2007-12-17,150.1,150.46,150.1,150.1,0,150.1
2007-12-18,150.6,150.96,150.6,150.6,0,150.6
2007-12-19,151.09,151.45,151.09,151.09,0,151.09
2007-12-20,151.99,151.99,151.99,151.99,0,151.99
2007-12-21,150.72,150.74,150.72,150.74,0,150.74
2007-12-27,150.81,151.17,150.81,150.81,0,150.81
2007-12-28,151.84,151.99,151.84,151.84,0,151.84
2008-01-02,151.89,152.86,151.89,152.86,0,152.86
2008-01-03,152.56,152.56,152.56,152.56,0,152.56
2008-01-04,153.49,153.49,153.49,153.49,0,153.49
2008-01-07,152.73,153.09,152.73,152.73,0,152.73
2008-01-08,152.63,152.63,152.63,152.63,0,152.63
2008-01-09,153.49,153.49,153.49,153.49,0,153.49
2008-01-10,153.17,153.17,153.17,153.17,2500,153.17
2008-01-11,153.05,153.41,153.05,153.05,0,153.05
2008-01-14,153.88,154.24,153.88,153.88,0,153.88
2008-01-15,154.39,154.75,154.39,154.39,0,154.39
2008-01-16,154.67,155.03,154.67,154.67,0,154.67
2008-01-17,154.55,154.91,154.55,154.55,0,154.55
2008-01-18,154.69,155.05,154.69,154.69,0,154.69
