Date,Open,High,Low,Close,Volume,Adj Close
2009-06-15,105.45,105.61,105.25,105.57,3400,105.57
2009-06-16,106.0,106.0,105.6,105.64,9600,105.64
2009-06-17,105.83,106.0,105.66,105.75,13000,105.75
2009-06-18,105.75,105.75,105.3,105.75,12600,105.75
2009-06-19,105.41,105.49,105.37,105.49,2400,105.49
2009-06-22,105.77,106.0,105.47,105.65,15500,105.65
2009-06-23,105.79,105.79,105.46,105.65,7900,105.65
2009-06-24,105.81,107.8,105.77,105.84,8200,105.84
2009-06-25,105.8,106.06,105.8,105.96,7700,105.96
2009-06-26,105.9,106.19,105.75,106.04,7000,106.04
2009-06-29,107.58,107.58,106.04,106.14,7600,106.14
2009-06-30,107.58,107.58,106.05,106.14,12500,106.14
2009-07-01,106.26,106.33,106.2,106.27,10200,106.27
2009-07-02,107.42,107.42,106.35,106.71,10400,106.71
2009-07-03,106.79,106.82,106.7,106.81,6700,106.81
2009-07-06,106.86,107.02,106.85,106.96,12300,106.96
2009-07-07,106.95,106.99,106.77,106.94,9800,106.94
2009-07-08,107.09,107.82,107.0,107.12,39200,107.12
2009-07-09,107.16,107.16,106.99,107.11,29100,107.11
2009-07-10,107.12,107.3,107.03,107.27,6700,107.27
2009-07-13,107.3,107.37,107.25,107.25,5500,107.25
2009-07-14,107.49,108.31,107.07,107.37,5700,107.37
2009-07-15,107.17,107.19,107.0,107.09,24300,107.09
2009-07-16,107.16,107.53,107.16,107.44,19600,107.44
2009-07-17,107.54,107.58,107.34,107.43,21300,107.43
2009-07-20,107.35,107.98,107.15,107.56,10300,107.56
2009-07-21,107.6,107.85,107.48,107.56,10400,107.56
2009-07-22,107.85,107.9,107.75,107.85,22700,107.85
2009-07-23,107.77,107.95,107.74,107.8,41700,107.8
2009-07-24,107.79,108.88,107.64,107.83,7500,107.83
2009-07-27,107.75,107.88,107.69,107.86,10500,107.86
2009-07-28,107.81,108.08,107.81,107.81,28600,107.81
2009-07-29,108.1,109.39,108.1,108.24,20600,108.24
2009-07-30,108.2,108.34,108.16,108.29,9400,108.29
2009-07-31,108.44,109.19,108.4,108.72,12700,108.72
2009-08-03,108.79,108.81,108.5,108.54,14500,108.54
2009-08-04,108.51,108.69,108.44,108.54,8400,108.54
2009-08-05,108.57,109.14,108.1,108.42,22700,108.42
2009-08-06,108.37,108.49,108.0,108.31,10700,108.31
2009-08-07,108.4,109.13,107.86,107.86,7100,107.86
2009-08-10,107.99,108.13,107.99,108.13,3900,108.13
2009-08-11,108.15,108.37,107.95,108.24,5300,108.24
2009-08-12,108.24,108.44,107.98,108.21,4300,108.21
2009-08-13,108.3,108.57,107.97,108.21,4000,108.21
2009-08-14,108.55,108.72,108.5,108.62,3500,108.62
2009-08-17,108.94,109.0,108.7,108.85,4800,108.85
2009-08-18,108.81,108.87,108.6,108.78,1500,108.78
2009-08-19,108.89,108.95,108.8,108.9,2900,108.9
2009-08-20,108.8,108.8,108.64,108.71,4600,108.71
2009-08-21,108.8,109.09,108.5,108.61,1300,108.61
2009-08-24,108.5,108.67,108.1,108.54,16900,108.54
2009-08-25,108.85,108.85,108.21,108.68,1900,108.68
2009-08-26,108.8,108.95,108.65,108.72,6200,108.72
2009-08-27,109.01,109.01,108.3,108.9,5700,108.9
2009-08-28,108.5,108.98,108.5,108.84,4400,108.84
2009-08-31,108.98,109.1,108.27,108.67,26700,108.67
2009-09-01,108.85,108.99,108.5,108.57,9600,108.57
2009-09-02,109.1,109.1,108.77,109.0,4900,109.0
2009-09-03,109.1,109.1,108.55,109.0,3400,109.0
2009-09-04,109.1,109.11,109.0,109.05,1400,109.05
2009-09-07,109.02,109.25,108.47,109.11,11100,109.11
2009-09-08,108.78,109.23,108.7,109.11,4300,109.11
2009-09-09,109.22,109.28,108.92,109.09,3600,109.09
2009-09-10,109.08,109.3,109.0,109.26,5300,109.26
2009-09-11,109.3,109.46,109.0,109.38,10300,109.38
2009-09-14,109.38,109.4,109.3,109.3,7300,109.3
2009-09-15,109.24,109.24,109.0,109.18,0,109.18
2009-09-16,109.24,109.35,109.0,109.16,7200,109.16
2009-09-17,109.05,109.09,108.85,109.0,5800,109.0
