Date,Open,High,Low,Close,Volume,Adj Close
2013-05-13,80.33,80.33,80.33,80.56,0,80.56
2013-05-15,81.19,81.19,81.19,81.36,0,81.36
2013-05-20,81.82,81.82,81.82,82.09,0,82.09
2013-05-21,81.81,81.81,81.81,81.82,100,81.82
2013-05-22,82.33,82.33,82.33,82.33,0,82.33
2013-05-31,81.73,81.73,81.73,81.83,0,81.83
2013-06-04,81.4,81.4,81.32,81.19,1000,81.19
2013-06-10,81.07,81.07,81.06,81.26,1000,81.26
2013-06-11,80.35,80.35,80.35,80.67,1000,80.67
2013-06-28,78.51,78.51,78.51,78.96,0,78.96
2013-08-02,84.65,84.65,84.65,84.67,100,84.67
2013-08-20,83.25,83.25,83.25,83.72,0,83.72
2013-09-13,86.11,86.11,86.11,86.02,100,86.02
2013-09-16,87.05,87.05,86.24,86.38,0,86.38
2013-09-17,85.89,85.89,85.89,86.52,0,86.52
2013-09-18,86.75,86.75,86.75,86.6,0,86.6
2013-09-24,87.4,87.4,87.38,87.61,0,87.61
2013-10-01,87.37,87.5,87.37,88.0,600,88.0
2013-10-04,87.65,87.65,87.65,87.53,0,87.53
2013-10-10,86.19,86.19,86.19,86.47,0,86.47
2013-10-16,88.87,88.91,88.87,88.97,300,88.97
2013-10-17,88.84,88.84,88.84,89.09,0,89.09
2013-10-23,90.71,90.82,90.26,90.52,700,90.52
2013-10-28,91.7,91.7,91.7,91.69,0,91.69
2013-10-30,92.24,92.41,92.24,91.85,10600,91.85
2013-10-31,91.64,91.98,91.64,91.98,200,91.98
2013-11-06,92.14,92.15,92.14,91.77,0,91.77
2013-11-12,91.35,91.35,91.35,91.17,0,91.17
2013-11-14,92.19,92.19,92.19,92.63,0,92.63
2013-11-15,92.77,92.77,92.77,92.74,100,92.74
2013-11-18,92.84,92.84,92.84,92.81,300,92.81
2013-11-19,92.16,92.16,92.16,91.99,0,91.99
2013-11-21,91.4,91.4,91.4,92.03,200,92.03
2013-11-26,93.22,93.22,93.22,93.37,0,93.37
2013-11-27,94.01,94.04,94.01,94.11,500,94.11
2013-12-02,94.73,94.93,94.36,94.71,11800,94.71
2013-12-04,94.39,94.39,94.39,94.59,0,94.59
2013-12-05,94.77,94.77,94.38,94.42,0,94.42
2013-12-06,94.9,94.9,94.9,95.01,0,95.01
2013-12-09,95.5,95.5,95.5,95.65,1600,95.65
2013-12-10,95.5,95.5,95.5,95.53,0,95.53
2013-12-17,94.37,94.37,94.15,94.12,3000,94.12
2013-12-23,96.7,96.8,96.7,96.72,0,96.72
2013-12-27,97.64,97.64,97.64,97.18,600,97.18
2013-12-30,97.44,97.44,96.81,96.96,300,96.96
2014-01-07,95.94,95.96,95.94,96.48,0,96.48
2014-01-09,97.2,97.2,97.2,96.31,100,96.31
2014-01-13,96.56,96.56,96.56,96.9,0,96.9
2014-01-15,97.46,97.46,97.46,97.8,0,97.8
2014-01-16,97.9,98.05,97.9,97.92,100,97.92
2014-01-17,97.92,97.98,97.92,97.84,100,97.84
2014-01-20,97.47,97.47,97.47,97.58,0,97.58
2014-01-21,98.09,98.1,97.5,97.52,1000,97.52
2014-01-24,97.86,97.86,97.86,96.7,0,96.7
2014-01-27,96.55,96.55,95.51,95.53,0,95.53
2014-01-28,94.94,94.94,94.94,94.78,0,94.78
2014-01-31,95.0,95.0,95.0,95.39,0,95.39
2014-02-06,95.11,95.15,95.11,94.97,1700,94.97
2014-02-11,97.59,97.61,97.59,97.86,0,97.86
2014-02-12,98.35,98.35,98.35,98.4,0,98.4
2014-02-13,98.59,98.59,98.59,98.99,0,98.99
2014-02-14,99.5,99.5,99.5,99.21,0,99.21
2014-02-20,99.19,99.19,99.19,99.33,0,99.33
2014-02-21,99.89,100.07,99.89,100.02,0,100.02
2014-02-25,100.0,100.08,99.98,100.37,1800,100.37
2014-02-28,100.35,100.96,100.35,100.8,900,100.8
2014-03-04,100.29,100.29,100.29,101.01,0,101.01
2014-03-06,101.5,101.54,101.4,101.42,1100,101.42
2014-03-07,100.96,101.22,100.96,100.35,100,100.35
2014-03-10,100.7,100.7,100.7,100.53,0,100.53
2014-03-12,99.6,99.6,99.6,100.55,0,100.55
2014-03-14,99.25,99.25,98.69,99.22,400,99.22
2014-03-17,98.84,99.7,98.84,99.76,0,99.76
2014-03-20,99.56,99.56,99.56,100.46,0,100.46
2014-03-25,98.66,98.66,98.66,97.89,0,97.89
2014-03-27,97.08,97.08,97.08,96.81,100,96.81
2014-03-28,97.1,97.1,97.06,97.7,200,97.7
2014-03-31,97.67,97.67,97.67,97.76,0,97.76
2014-04-01,97.62,97.62,97.62,98.92,400,98.92
2014-04-03,99.8,99.8,99.68,99.31,100,99.31
2014-04-07,95.46,95.53,95.46,95.77,200,95.77
2014-04-10,96.31,96.31,96.31,96.22,100,96.22
2014-04-16,95.42,95.42,95.42,95.19,0,95.19
2014-04-23,97.64,97.64,97.64,96.77,0,96.77
2014-04-24,97.15,97.15,97.15,97.62,0,97.62
2014-04-28,96.56,96.56,96.56,96.08,0,96.08
2014-05-07,96.87,96.87,96.87,95.44,0,95.44
2014-05-09,95.95,95.95,95.95,95.85,0,95.85
2014-05-14,98.25,98.25,98.25,98.0,100,98.0
2014-05-20,98.31,98.31,98.31,98.33,0,98.33
2014-05-21,98.14,98.14,98.14,98.41,0,98.41
2014-05-28,101.4,101.4,101.4,101.18,100,101.18
2014-05-30,101.62,101.62,101.62,101.72,0,101.72
2014-06-02,101.77,101.77,101.77,101.4,300,101.4
2014-06-03,101.39,101.58,101.39,101.38,300,101.38
2014-06-06,102.7,103.15,102.7,103.22,0,103.22
2014-06-16,102.48,102.48,102.48,102.6,0,102.6
2014-06-18,102.98,102.98,102.8,102.78,0,102.78
2014-06-19,103.68,103.68,103.56,103.27,100,103.27
2014-06-23,103.27,103.27,103.27,103.41,0,103.41
2014-07-03,106.17,106.18,106.17,106.5,1200,106.5
2014-07-04,106.7,106.7,106.68,106.67,9200,106.67
2014-07-07,106.57,106.57,106.57,106.42,100,106.42
2014-07-08,106.24,106.24,106.24,105.08,0,105.08
2014-07-09,105.48,105.48,105.48,105.74,200,105.74
2014-07-21,106.92,106.98,106.92,106.77,0,106.77
2014-07-22,107.55,107.55,107.55,107.75,100,107.75
2014-07-23,108.45,108.45,108.45,108.4,0,108.4
2014-07-25,108.0,108.0,108.0,107.35,0,107.35
2014-07-31,107.54,107.54,107.53,106.54,100,106.54
2014-08-01,105.69,105.69,105.69,105.58,0,105.58
2014-08-07,106.83,106.83,105.44,105.61,0,105.61
2014-08-08,105.2,105.2,105.2,105.22,0,105.22
2014-08-11,105.64,105.92,105.64,106.63,6300,106.63
2014-08-12,106.58,106.58,106.5,105.96,0,105.96
2014-08-18,109.1,109.1,109.1,109.38,0,109.38
2014-08-19,109.55,109.55,109.55,109.69,0,109.69
2014-08-21,110.0,110.14,110.0,110.09,100,110.09
2014-08-25,110.86,111.01,110.83,110.94,7600,110.94
2014-08-26,110.9,110.9,110.67,110.9,900,110.9
2014-08-27,111.01,111.02,110.97,110.89,900,110.89
2014-08-28,110.88,110.88,110.75,110.62,200,110.62
2014-09-01,111.07,111.07,111.07,111.19,0,111.19
2014-09-02,111.46,111.46,111.46,111.3,0,111.3
2014-09-03,111.31,111.31,111.31,111.05,0,111.05
2014-09-04,110.96,111.36,110.96,111.45,400,111.45
2014-09-08,112.0,112.0,111.21,111.67,200,111.67
2014-09-10,110.57,110.57,110.57,110.86,100,110.86
2014-09-11,111.32,111.32,110.81,111.06,400,111.06
2014-09-15,110.41,110.85,110.39,109.58,200,109.58
2014-09-17,110.64,110.68,110.53,110.67,600,110.67
2014-09-18,111.25,111.3,111.25,111.47,800,111.47
2014-09-19,112.09,112.19,112.09,111.96,200,111.96
2014-09-23,110.22,110.25,110.18,110.6,500,110.6
2014-09-30,110.44,110.44,110.44,110.7,200,110.7
2014-10-02,108.41,108.41,108.41,107.75,100,107.75
2014-10-07,108.99,108.99,108.98,108.44,0,108.44
2014-10-09,110.08,110.08,109.53,109.79,1900,109.79
2014-10-10,107.69,107.69,106.27,106.66,5000,106.66
2014-10-13,104.99,105.63,104.31,104.67,2600,104.67
2014-10-14,104.08,104.66,103.69,104.72,6600,104.72
2014-10-15,103.4,103.54,103.4,102.46,10600,102.46
2014-10-16,102.34,102.34,101.13,102.51,700,102.51
2014-10-17,103.68,103.72,103.4,104.4,1800,104.4
2014-10-20,104.01,104.01,104.01,104.53,100,104.53
2014-10-23,108.19,109.11,108.19,109.17,100,109.17
2014-10-31,113.05,113.16,113.0,112.79,100,112.79
2014-11-03,113.34,113.34,113.34,113.49,0,113.49
2014-11-05,113.52,113.52,113.52,113.09,200,113.09
2014-11-10,113.16,113.24,113.16,113.66,200,113.66
2014-11-12,113.52,113.52,113.52,113.84,100,113.84
2014-11-14,114.65,114.66,114.65,114.96,100,114.96
2014-11-17,114.47,114.55,114.47,114.34,100,114.34
2014-11-20,114.54,114.54,114.54,115.52,100,115.52
2014-11-21,116.11,116.11,116.11,116.03,0,116.03
2014-11-24,115.64,116.3,115.63,116.28,1200,116.28
2014-11-26,117.13,117.13,117.05,117.2,100,117.2
2014-11-27,117.4,117.4,117.4,117.74,0,117.74
2014-12-01,117.64,117.86,116.92,116.83,200,116.83
2014-12-03,117.12,117.12,117.12,117.12,0,117.12
2014-12-04,117.4,117.53,117.4,117.16,400,117.16
2014-12-08,117.05,117.05,116.97,117.35,300,117.35
2014-12-09,116.7,116.7,116.7,115.69,100,115.69
2014-12-10,116.51,116.51,116.51,116.42,0,116.42
2014-12-11,115.2,115.48,115.2,116.78,100,116.78
2014-12-12,114.3,115.76,114.3,115.04,200,115.04
2014-12-15,113.61,113.61,113.59,113.32,1000,113.32
2014-12-16,112.52,112.52,112.52,113.3,0,113.3
2014-12-22,116.9,116.9,116.9,116.71,100,116.71
2014-12-23,116.66,117.14,116.6,116.61,500,116.61
2014-12-29,118.0,118.0,117.03,117.54,4800,117.54
2014-12-30,117.18,117.18,117.18,116.82,200,116.82
2015-01-05,115.54,115.54,114.67,113.49,0,113.49
2015-01-06,113.18,113.18,113.18,112.36,0,112.36
2015-01-07,112.06,112.6,112.06,112.42,1400,112.42
2015-01-08,114.0,114.0,114.0,115.25,0,115.25
2015-01-09,115.25,115.3,114.09,114.13,1100,114.13
2015-01-12,113.74,113.78,113.74,113.8,300,113.8
2015-01-14,113.1,113.1,112.94,112.53,100,112.53
2015-01-15,113.0,113.0,111.73,111.82,1100,111.82
2015-01-16,109.72,111.18,109.72,111.69,100,111.69
2015-01-21,113.27,113.27,113.27,114.27,300,114.27
2015-01-22,114.37,114.39,114.36,115.47,1000,115.47
2015-01-26,115.96,116.15,115.96,116.2,500,116.2
2015-01-27,116.06,116.06,112.98,113.5,8100,113.5
2015-01-28,115.22,115.23,115.01,113.87,3800,113.87
2015-01-29,112.4,112.4,112.4,112.12,0,112.12
2015-02-02,111.7,111.7,111.7,112.79,400,112.79
2015-02-05,114.65,114.65,114.65,115.4,0,115.4
2015-02-06,115.58,115.58,115.58,116.05,200,116.05
2015-02-09,115.01,115.01,115.01,114.91,0,114.91
2015-02-11,116.48,116.58,116.48,116.88,100,116.88
2015-02-13,118.32,118.32,118.32,118.62,0,118.62
2015-02-16,119.21,119.49,119.21,119.29,600,119.29
2015-02-18,119.36,119.36,119.36,119.11,0,119.11
2015-02-19,119.28,119.28,119.28,120.04,0,120.04
2015-02-20,119.84,119.84,119.84,120.1,0,120.1
2015-02-24,120.42,120.87,120.42,121.05,100,121.05
2015-02-25,120.87,120.87,120.87,121.03,100,121.03
2015-02-26,120.57,120.57,120.57,121.16,100,121.16
2015-02-27,121.05,121.05,121.05,121.22,0,121.22
2015-03-02,121.32,121.32,121.32,121.68,0,121.68
2015-03-04,121.0,121.0,121.0,120.93,0,120.93
2015-03-05,121.0,121.0,121.0,120.95,400,120.95
2015-03-09,119.46,119.98,119.42,119.58,200,119.58
2015-03-10,117.81,117.81,117.81,117.95,100,117.95
2015-03-16,118.18,118.18,118.18,118.22,100,118.22
2015-03-17,118.22,118.22,118.22,118.49,0,118.49
2015-03-18,118.8,118.8,118.39,118.36,0,118.36
2015-03-20,121.81,121.81,121.8,121.55,1100,121.55
2015-03-24,120.97,120.97,120.97,121.34,4100,121.34
2015-03-25,120.02,120.02,120.02,118.51,0,118.51
2015-03-26,117.5,117.5,117.5,117.23,0,117.23
2015-03-30,118.67,118.67,118.37,118.79,200,118.79
2015-03-31,118.6,118.6,118.6,118.95,0,118.95
2015-04-02,116.63,116.99,116.63,117.31,400,117.31
2015-04-07,118.41,118.41,118.41,118.66,0,118.66
2015-04-10,119.59,119.59,119.59,119.81,0,119.81
2015-04-13,119.93,119.93,119.93,120.64,0,120.64
2015-04-16,119.71,119.79,119.71,120.02,400,120.02
2015-04-22,120.85,120.85,120.85,120.62,0,120.62
2015-04-23,120.44,121.15,120.44,120.97,0,120.97
2015-04-24,122.49,122.71,122.49,123.02,0,123.02
2015-04-27,123.57,123.57,123.57,123.61,300,123.61
2015-04-28,123.04,123.04,122.8,122.67,0,122.67
2015-04-30,121.4,121.4,121.16,121.15,0,121.15
2015-05-05,121.46,121.46,121.46,120.15,0,120.15
2015-05-06,119.9,119.9,119.9,119.18,0,119.18
2015-05-11,121.55,121.55,121.55,121.12,0,121.12
2015-05-13,120.93,120.93,120.93,120.53,0,120.53
2015-05-15,122.7,122.7,122.5,122.04,0,122.04
2015-05-18,121.3,121.3,121.3,122.27,0,122.27
2015-05-19,123.0,123.0,123.0,122.53,200,122.53
2015-05-20,123.0,123.0,122.64,122.43,100,122.43
2015-05-26,123.04,123.04,123.04,121.45,100,121.45
2015-05-27,122.0,123.0,122.0,122.8,100,122.8
2015-05-29,123.15,123.5,123.15,122.61,100,122.61
2015-06-01,123.09,123.09,123.09,122.67,0,122.67
2015-06-02,122.72,123.54,122.72,122.53,0,122.53
2015-06-03,122.78,122.78,122.78,123.22,0,123.22
2015-06-04,122.0,122.0,122.0,122.51,0,122.51
2015-06-05,121.68,121.68,121.68,121.96,0,121.96
2015-06-10,120.08,120.08,120.08,121.94,0,121.94
2015-06-16,119.57,119.96,119.57,120.82,100,120.82
2015-06-18,120.9,120.9,120.9,123.09,100,123.09
2015-06-19,123.1,123.68,123.1,123.04,800,123.04
2015-06-23,123.57,123.57,123.51,123.34,0,123.34
2015-06-24,123.68,123.68,123.68,123.56,100,123.56
2015-06-29,120.25,120.75,120.25,120.41,200,120.41
2015-06-30,119.3,119.3,119.3,119.66,200,119.66
2015-07-02,120.51,120.51,120.51,120.19,800,120.19
2015-07-07,118.61,118.61,118.32,118.32,300,118.32
2015-07-08,118.58,118.58,118.58,118.74,0,118.74
2015-07-09,119.76,119.76,119.76,119.55,0,119.55
2015-07-13,121.5,121.5,121.5,121.63,200,121.63
2015-07-14,122.34,122.77,122.12,122.83,0,122.83
2015-07-15,123.0,123.08,123.0,123.48,800,123.48
2015-07-16,124.37,124.37,124.37,124.31,100,124.31
2015-07-17,125.64,125.64,125.64,126.12,100,126.12
2015-07-20,126.9,126.96,126.9,127.16,100,127.16
2015-07-22,126.0,126.0,125.58,125.74,400,125.74
2015-07-23,125.87,125.87,125.87,125.93,300,125.93
2015-07-24,126.07,126.07,126.07,125.12,100,125.12
2015-07-27,124.53,124.53,123.6,123.24,600,123.24
2015-07-28,123.64,123.64,123.64,122.98,400,122.98
2015-07-30,124.78,124.78,124.37,124.21,100,124.21
2015-07-31,125.0,125.0,125.0,125.06,0,125.06
2015-08-04,124.07,124.6,124.07,124.04,400,124.04
2015-08-05,124.65,124.65,124.65,125.99,0,125.99
2015-08-06,125.48,125.48,123.64,123.32,300,123.32
2015-08-11,123.87,123.99,123.87,123.06,0,123.06
2015-08-13,123.13,123.13,123.13,123.17,0,123.17
2015-08-18,124.0,124.0,124.0,123.91,0,123.91
