Date,Open,High,Low,Close,Volume,Adj Close
2011-02-08,150.98,150.98,150.98,150.98,2900,150.98
2011-02-09,150.71,150.71,150.71,150.71,0,150.71
2011-02-11,150.78,150.78,150.78,150.78,0,150.78
2011-02-14,150.87,150.87,150.87,150.87,0,150.87
2011-02-22,150.8,150.8,150.8,150.8,0,150.8
2011-02-24,150.87,150.87,150.87,150.87,0,150.87
2011-02-28,150.85,150.89,150.85,150.89,0,150.89
2011-03-01,150.83,150.84,150.83,150.84,0,150.84
2011-03-02,150.91,150.91,150.9,150.9,0,150.9
2011-03-03,150.76,150.76,150.38,150.38,0,150.38
2011-03-04,150.26,150.26,150.26,150.26,0,150.26
2011-03-08,150.39,150.39,150.39,150.39,0,150.39
2011-03-11,150.58,150.58,150.58,150.58,900,150.58
2011-03-14,150.59,150.59,150.59,150.59,400,150.59
2011-03-15,150.79,150.79,150.79,150.79,400,150.79
2011-03-16,150.86,150.86,150.86,150.86,0,150.86
2011-03-22,150.48,150.48,150.48,150.48,0,150.48
2011-03-29,150.51,150.51,150.51,150.51,0,150.51
2011-03-31,150.45,150.45,150.45,150.45,1500,150.45
2011-04-01,150.41,150.41,150.41,150.41,0,150.41
2011-04-04,150.37,150.4,150.37,150.4,100,150.4
2011-04-07,150.29,150.29,150.29,150.29,0,150.29
2011-04-13,150.28,150.28,150.25,150.26,0,150.26
2011-04-14,150.33,150.33,150.33,150.33,0,150.33
2011-04-18,151.0,151.0,150.4,150.62,0,150.62
2011-04-20,150.45,150.45,150.45,150.45,0,150.45
2011-04-28,150.55,150.55,150.55,150.55,0,150.55
2011-04-29,150.55,150.55,150.55,150.55,0,150.55
2011-05-03,150.58,150.58,150.55,150.41,0,150.41
2011-05-04,150.25,150.25,150.25,150.28,0,150.28
2011-05-05,150.43,150.53,150.43,150.65,3000,150.65
2011-05-06,150.65,150.65,150.62,150.64,500,150.64
2011-05-09,150.81,150.81,150.81,150.88,0,150.88
2011-05-11,150.84,150.84,150.84,150.83,0,150.83
2011-05-12,150.95,150.95,150.95,150.91,3900,150.91
2011-05-26,151.28,151.28,151.28,151.32,0,151.32
2011-06-16,151.86,151.86,151.86,151.83,0,151.83
2011-06-29,151.74,151.74,151.71,151.71,0,151.71
2011-07-01,151.49,151.49,151.49,151.49,0,151.49
2011-07-12,151.4,152.47,151.4,152.36,100,152.36
2011-07-15,152.59,152.59,152.59,152.54,1900,152.54
2011-07-19,152.53,152.53,152.53,152.54,2000,152.54
2011-07-20,152.52,152.52,152.5,152.43,600,152.43
2011-07-21,152.2,152.2,152.12,150.05,0,150.05
2011-07-22,152.05,152.05,149.95,150.09,4400,150.09
2011-08-03,151.01,151.01,151.01,151.02,0,151.02
2011-08-05,151.67,151.67,151.59,151.67,100,151.67
2011-08-16,152.0,152.0,152.0,151.97,0,151.97
2011-08-18,152.37,152.37,152.37,152.45,300,152.45
2011-08-19,152.43,152.43,152.39,152.37,400,152.37
2011-08-22,152.27,152.27,152.27,152.26,0,152.26
2011-08-26,152.36,152.36,152.36,152.28,100,152.28
2011-09-05,152.94,152.94,152.94,152.91,100,152.91
2011-09-06,152.98,152.98,152.98,152.99,0,152.99
2011-09-07,152.9,152.9,152.77,152.74,1100,152.74
2011-09-08,152.78,152.78,152.78,152.85,100,152.85
2011-09-14,152.79,152.79,152.79,152.73,800,152.73
2011-09-22,153.06,153.08,153.06,153.0,2600,153.0
2011-09-28,152.64,152.64,152.64,152.59,100,152.59
2011-10-06,152.79,152.79,152.61,152.6,1100,152.6
2011-10-10,152.49,152.49,152.48,152.46,0,152.46
2011-10-12,152.46,152.46,152.46,152.36,0,152.36
2011-10-17,152.6,152.6,152.6,152.59,0,152.59
2011-10-19,152.58,152.58,152.57,152.58,700,152.58
2011-10-21,152.48,152.48,152.48,152.46,200,152.46
2011-10-26,152.68,152.68,152.68,152.73,0,152.73
2011-10-27,152.67,152.67,152.67,152.52,0,152.52
2011-11-01,153.0,153.18,153.0,153.16,100,153.16
2011-11-02,153.07,153.07,153.04,153.07,400,153.07
2011-11-03,153.05,153.16,153.05,153.13,300,153.13
2011-11-04,153.14,153.15,153.14,153.11,900,153.11
2011-11-07,153.18,153.18,153.18,153.14,800,153.14
2011-11-08,153.16,153.18,153.11,153.12,2000,153.12
2011-11-09,153.17,153.26,153.17,153.28,0,153.28
2011-11-10,153.21,153.27,153.21,153.26,100,153.26
2011-11-14,153.32,153.32,153.32,153.35,300,153.35
2011-11-15,153.45,153.45,153.42,153.43,100,153.43
2011-11-17,153.38,153.38,153.3,153.29,900,153.29
2011-11-22,153.2,153.2,153.2,153.32,0,153.32
2011-11-24,153.05,153.05,153.05,153.06,0,153.06
2011-11-28,153.03,153.07,153.03,153.06,200,153.06
2011-11-29,153.14,153.14,153.14,153.13,100,153.13
2011-11-30,153.19,153.19,153.19,153.32,1600,153.32
2011-12-02,153.56,153.56,153.56,153.53,0,153.53
2011-12-05,153.5,153.51,153.5,153.49,900,153.49
2011-12-13,153.57,153.57,153.56,153.6,200,153.6
2011-12-14,153.59,153.59,153.59,153.64,0,153.64
2011-12-15,153.67,153.69,153.67,153.64,100,153.64
2011-12-16,153.73,153.76,153.73,153.75,200,153.75
2011-12-19,153.8,153.8,153.8,153.76,0,153.76
2011-12-20,153.8,153.8,153.77,153.8,100,153.8
2011-12-21,153.75,153.75,153.75,153.7,0,153.7
2011-12-28,153.87,153.87,153.87,153.88,100,153.88
2012-01-02,153.81,153.81,153.79,153.8,200,153.8
2012-01-05,153.9,153.9,153.9,153.92,100,153.92
2012-01-10,153.93,153.93,153.89,153.88,200,153.88
2012-01-12,153.95,153.95,153.95,153.86,0,153.86
2012-01-13,153.81,153.81,153.81,153.9,100,153.9
2012-01-16,153.88,153.91,153.88,153.88,500,153.88
2012-01-23,153.71,153.71,153.71,153.73,0,153.73
2012-01-26,153.75,153.75,153.75,153.77,0,153.77
2012-01-27,153.79,153.79,153.79,153.77,100,153.77
2012-01-30,153.82,153.82,153.82,153.83,0,153.83
2012-01-31,153.81,153.81,153.81,153.84,0,153.84
2012-02-01,153.84,153.84,153.82,153.83,600,153.83
2012-02-02,153.8,153.8,153.73,153.73,100,153.73
2012-02-06,153.74,153.74,153.74,153.75,200,153.75
2012-02-10,153.55,153.55,153.52,153.59,200,153.59
2012-02-15,153.69,153.69,153.69,153.67,400,153.67
2012-02-21,153.62,153.62,153.62,153.6,0,153.6
2012-02-22,153.58,153.58,153.58,153.57,0,153.57
2012-03-02,153.76,153.76,153.76,153.82,600,153.82
2012-03-05,153.81,153.81,153.81,153.82,100,153.82
2012-03-08,153.86,153.86,153.86,153.88,100,153.88
2012-03-09,153.85,153.88,153.85,153.9,100,153.9
2012-03-15,153.6,153.6,153.6,153.57,0,153.57
2012-03-19,153.4,153.44,153.4,153.44,200,153.44
2012-03-21,153.39,153.39,153.39,153.51,100,153.51
2012-03-26,153.66,153.66,153.66,153.64,0,153.64
2012-03-30,153.74,153.74,153.74,153.76,200,153.76
2012-04-05,153.77,153.77,153.77,153.95,200,153.95
2012-04-10,154.1,154.1,154.1,154.11,100,154.11
2012-04-12,153.98,154.0,153.96,153.97,900,153.97
2012-04-16,154.0,154.0,154.0,154.0,0,154.0
2012-04-17,153.99,153.99,153.99,153.97,0,153.97
2012-04-24,154.03,154.03,154.03,154.02,0,154.02
2012-05-16,154.23,154.23,154.23,154.17,5200,154.17
2012-05-22,154.15,154.24,154.15,154.21,300,154.21
2012-05-24,154.3,154.3,154.3,154.26,0,154.26
2012-05-25,154.28,154.28,154.28,154.29,0,154.29
2012-05-31,154.38,154.38,154.36,154.4,1100,154.4
2012-06-04,154.4,154.4,154.4,154.38,700,154.38
2012-06-05,154.41,154.41,154.41,154.38,0,154.38
2012-06-12,154.14,154.14,154.14,154.15,200,154.15
2012-06-13,154.09,154.09,154.09,154.05,600,154.05
2012-06-14,154.16,154.16,154.16,154.15,0,154.15
2012-06-15,154.19,154.22,154.18,154.23,1300,154.23
2012-06-25,154.2,154.2,154.2,154.23,0,154.23
2012-06-27,154.12,154.13,154.12,154.23,0,154.23
