Date,Open,High,Low,Close,Volume,Adj Close
2006-09-07,106.73,106.73,106.73,106.73,0,106.73
2006-09-08,106.73,106.73,106.73,106.73,0,106.73
2006-09-11,106.73,106.83,106.3,106.73,400,106.73
2006-09-12,106.4,107.14,106.39,106.4,400,106.4
2006-09-13,106.84,106.84,106.84,106.84,0,106.84
2006-09-14,107.47,108.31,107.47,107.47,500,107.47
2006-09-15,107.74,107.74,107.74,107.74,0,107.74
2006-09-18,107.74,107.74,107.74,107.74,0,107.74
2006-09-19,108.16,108.16,108.16,108.16,0,108.16
2006-09-20,108.16,108.19,107.78,108.16,2100,108.16
2006-09-21,108.3,108.3,108.3,108.3,0,108.3
2006-09-22,107.21,107.33,107.21,107.21,100,107.21
2006-09-25,107.21,107.34,107.18,107.21,100,107.21
2006-09-26,107.89,107.89,107.89,107.89,0,107.89
2006-09-27,109.46,109.46,109.46,109.46,0,109.46
2006-09-28,109.41,109.41,109.29,109.41,300,109.41
2006-09-29,109.5,109.88,109.5,109.5,200,109.5
2006-10-02,109.51,109.73,109.51,109.51,800,109.51
2006-10-03,108.66,109.02,108.66,108.66,0,108.66
2006-10-04,108.66,108.66,108.66,108.66,0,108.66
2006-10-05,110.49,110.49,110.49,110.49,0,110.49
2006-10-06,110.49,110.49,110.49,110.49,0,110.49
2006-10-09,110.83,110.89,110.82,110.83,0,110.83
2006-10-10,110.83,111.68,110.6,110.83,100,110.83
2006-10-11,111.57,111.59,111.57,111.57,500,111.57
2006-10-12,111.57,111.95,111.08,111.57,500,111.57
2006-10-13,112.18,112.18,112.18,112.18,100,112.18
2006-10-16,113.05,113.05,112.98,113.05,100,113.05
2006-10-17,113.05,113.19,113.0,113.05,400,113.05
2006-10-18,112.87,112.87,112.05,112.87,0,112.87
2006-10-19,112.6,112.6,112.6,112.6,300,112.6
2006-10-20,112.82,112.82,112.74,112.82,100,112.82
2006-10-23,113.84,113.84,113.34,113.84,400,113.84
2006-10-24,113.84,114.14,113.44,113.84,200,113.84
2006-10-25,113.94,113.94,113.94,113.94,0,113.94
2006-10-26,113.94,114.16,113.68,113.94,300,113.94
2006-10-27,113.68,114.01,113.63,113.68,0,113.68
