Date,Open,High,Low,Close,Volume,Adj Close
2006-03-08,91.78,91.87,91.7,91.78,1000,91.78
2006-03-09,91.68,91.75,91.5,91.68,400,91.68
2006-03-10,91.72,91.75,91.62,91.72,100,91.72
2006-03-13,91.71,93.0,91.32,91.71,1300,91.71
2006-03-14,91.33,91.35,90.9,91.33,500,91.33
2006-03-15,90.9,91.06,90.75,90.9,600,90.9
2006-03-16,90.17,90.7,90.12,90.17,1400,90.17
2006-03-17,90.24,90.25,90.05,90.24,1600,90.24
2006-03-20,90.09,90.09,89.77,90.09,1600,90.09
2006-03-21,90.57,90.57,90.15,90.57,300,90.57
2006-03-22,90.57,90.95,88.72,90.57,10800,90.57
2006-03-23,88.73,89.34,88.54,88.73,13800,88.73
2006-03-24,89.78,89.81,89.5,89.78,1400,89.78
2006-03-27,90.25,90.33,89.83,90.25,3500,90.25
2006-03-28,90.25,91.99,90.02,90.25,4500,90.25
2006-03-29,89.7601,90.0,89.1,89.7601,500,89.7601
2006-03-30,87.95,89.18,87.95,87.95,900,87.95
2006-03-31,87.96,88.1,87.46,87.96,300,87.96
2006-04-03,87.6,88.1,87.5,87.6,400,87.6
2006-04-04,86.2,87.34,86.15,86.2,5800,86.2
2006-04-05,85.93,86.15,85.7,85.93,1600,85.93
2006-04-06,85.89,86.27,85.59,85.89,1000,85.89
2006-04-07,86.68,86.68,86.2,86.68,300,86.68
2006-04-10,86.2,86.2,86.05,86.2,0,86.2
2006-04-11,86.2,86.3,86.04,86.2,100,86.2
2006-04-12,85.93,86.16,85.93,85.93,2800,85.93
2006-04-13,85.52,85.8,85.52,85.52,1100,85.52
2006-04-18,85.52,85.55,84.6,85.52,1100,85.52
2006-04-19,84.21,84.56,84.21,84.21,1300,84.21
2006-04-20,84.25,84.43,84.09,84.25,1400,84.25
2006-04-21,84.28,84.5,84.15,84.28,1100,84.28
2006-04-24,84.0,84.08,84.0,84.0,100,84.0
2006-04-25,84.0,84.13,83.52,84.0,300,84.0
2006-04-26,83.4564,83.84,83.11,83.4564,1000,83.4564
2006-04-27,83.11,83.15,82.41,83.11,1300,83.11
2006-04-28,82.49,83.27,82.16,82.49,2600,82.49
2006-05-02,81.89,82.28,81.89,81.89,200,81.89
2006-05-03,81.89,81.91,81.89,81.89,0,81.89
2006-05-04,81.9,82.5,81.79,81.9,4800,81.9
2006-05-05,81.87,81.87,81.5,81.87,2900,81.87
2006-05-08,81.59,81.64,81.4,81.59,1000,81.59
2006-05-09,81.59,82.11,81.4,81.59,1600,81.59
2006-05-10,81.41,81.45,81.05,81.41,600,81.41
2006-05-11,81.44,81.82,80.99,81.44,1100,81.44
2006-05-12,80.45,80.64,80.3,80.45,1000,80.45
2006-05-15,80.49,81.97,80.27,80.49,3900,80.49
2006-05-16,80.79,81.02,80.79,80.79,100,80.79
2006-05-17,80.71,80.71,80.33,80.71,100,80.71
2006-05-18,80.86,81.19,80.74,80.86,1900,80.86
2006-05-19,81.0,81.5,80.76,81.0,2900,81.0
2006-05-22,81.14,81.19,81.01,81.14,4600,81.14
2006-05-23,80.59,80.84,80.59,80.59,100,80.59
2006-05-24,81.17,81.18,80.71,81.17,1800,81.17
2006-05-25,81.45,81.97,81.33,81.45,1000,81.45
2006-05-26,81.46,81.86,81.32,81.46,200,81.46
2006-05-29,81.37,82.29,81.23,81.37,300,81.37
2006-05-30,80.78,81.22,80.72,80.78,2000,80.78
2006-05-31,80.2156,80.39,80.2,80.2156,600,80.2156
2006-06-01,80.66,80.87,80.66,80.66,600,80.66
2006-06-02,80.66,80.7,80.0,80.66,1000,80.66
2006-06-05,80.13,80.17,79.92,80.13,400,80.13
2006-06-06,80.11,80.56,80.02,80.11,1200,80.11
2006-06-07,80.73,80.9,80.72,80.73,700,80.73
2006-06-08,82.0,82.0,80.93,82.0,600,82.0
2006-06-09,82.0,82.16,81.96,82.0,3500,82.0
2006-06-12,82.04,82.3,81.91,82.04,400,82.04
