Date,Open,High,Low,Close,Volume,Adj Close
2013-05-21,21.12,21.12,21.12,21.07,0,21.07
2013-06-05,20.2,20.2,20.2,20.205,0,20.205
2013-06-26,20.005,20.005,20.005,20.11,0,20.11
2013-07-10,20.99,20.99,20.99,21.02,0,21.02
2013-07-16,21.05,21.05,21.05,20.89,900,20.89
2013-08-14,20.885,20.885,20.885,20.88,0,20.88
2014-01-13,22.24,22.24,22.24,22.23,500,22.23
2014-01-21,22.52,22.52,22.52,22.315,100,22.315
2014-02-03,21.81,21.81,21.81,21.45,0,21.45
2014-03-25,22.24,22.24,22.24,22.305,0,22.305
2014-04-14,21.81,21.81,21.81,21.925,100,21.925
2014-05-19,22.625,22.63,22.625,22.76,26400,22.76
2014-05-29,23.33,23.33,23.33,23.305,2400,23.305
2014-06-12,23.885,23.885,23.885,23.72,400,23.72
2014-06-19,23.85,23.85,23.85,23.82,1000,23.82
2014-06-23,23.94,23.94,23.94,23.94,400,23.94
2014-07-04,24.22,24.22,24.22,24.21,1400,24.21
2014-07-09,23.98,23.98,23.98,23.975,200,23.975
2014-07-25,24.555,24.555,24.555,24.42,1300,24.42
2014-08-07,23.945,23.945,23.945,23.88,1000,23.88
2014-08-12,24.15,24.15,24.15,24.03,1000,24.03
2014-09-08,25.785,25.785,25.785,25.775,0,25.775
2014-09-09,25.87,25.87,25.87,25.72,200,25.72
2014-09-25,26.17,26.17,26.17,25.82,100,25.82
2014-10-02,25.715,25.715,25.715,25.46,200,25.46
2014-10-07,25.75,25.75,25.75,25.72,200,25.72
2014-10-13,24.88,24.88,24.88,24.955,0,24.955
2014-10-14,24.83,24.83,24.83,24.9,0,24.9
2014-10-22,25.615,25.615,25.615,25.665,100,25.665
2014-10-27,25.87,25.87,25.87,25.65,1000,25.65
2014-11-03,26.89,26.89,26.89,26.945,200,26.945
2014-11-04,26.88,26.88,26.88,26.6,0,26.6
2014-11-07,27.2,27.2,27.2,27.29,0,27.29
2014-11-11,27.46,27.46,27.45,27.355,500,27.355
2014-11-26,27.78,27.78,27.65,27.6,1200,27.6
2014-12-02,27.6,27.6,27.6,27.79,200,27.79
2014-12-10,27.45,27.45,27.45,27.5,0,27.5
2014-12-15,27.065,27.09,27.065,26.735,1400,26.735
2014-12-22,28.27,28.27,28.27,28.21,200,28.21
2015-01-02,28.78,28.78,28.78,28.51,1200,28.51
2015-01-05,28.61,28.67,28.61,28.4,1400,28.4
2015-01-09,29.21,29.21,28.9,28.845,0,28.845
2015-01-12,28.89,28.89,28.89,28.785,0,28.785
2015-01-13,28.985,28.985,28.985,29.075,2300,29.075
2015-01-19,28.985,28.985,28.985,28.995,0,28.995
2015-01-23,30.53,30.53,30.53,30.58,0,30.58
2015-01-28,30.17,30.17,29.985,29.885,2500,29.885
2015-01-30,29.775,29.8,29.775,29.65,1700,29.65
2015-02-04,29.885,29.885,29.885,30.025,0,30.025
2015-02-05,30.14,30.14,30.14,30.125,0,30.125
2015-02-11,30.525,30.525,30.525,30.615,0,30.615
2015-02-18,30.915,30.915,30.915,30.885,0,30.885
2015-02-20,31.07,31.07,31.07,30.855,3200,30.855
2015-02-23,31.14,31.2,31.14,31.095,300,31.095
2015-02-25,31.23,31.23,31.23,31.2,100,31.2
2015-02-27,31.56,31.575,31.56,31.53,200,31.53
2015-03-05,31.8,31.8,31.8,31.935,100,31.935
2015-03-09,31.885,31.885,31.885,32.085,100,32.085
2015-03-10,32.105,32.105,32.105,32.105,400,32.105
2015-03-16,32.895,32.895,32.74,32.855,100,32.855
2015-03-18,32.82,32.82,32.82,32.57,100,32.57
2015-03-19,33.05,33.05,33.05,32.935,100,32.935
2015-03-20,33.045,33.045,33.045,32.77,100,32.77
2015-03-25,31.97,31.97,31.97,31.665,100,31.665
2015-03-27,31.78,31.78,31.78,31.63,700,31.63
2015-03-31,32.525,32.525,32.525,32.54,0,32.54
2015-04-02,31.95,31.95,31.95,31.91,200,31.91
2015-04-13,33.155,33.155,33.155,33.385,0,33.385
2015-04-22,32.925,32.925,32.925,32.885,1000,32.885
2015-04-29,32.275,32.275,32.15,31.765,60000,31.765
2015-04-30,31.67,31.67,31.67,31.5,0,31.5
2015-05-04,31.75,31.75,31.75,31.86,100,31.86
2015-05-08,31.48,31.48,31.48,31.63,300,31.63
2015-05-14,31.1,31.1,31.045,31.25,59900,31.25
2015-06-18,31.105,31.105,31.105,31.26,0,31.26
2015-06-29,31.5,31.5,31.5,31.355,0,31.355
2015-07-20,33.1,33.1,33.1,33.05,100,33.05
2015-07-22,32.48,32.48,32.48,32.695,0,32.695
2015-07-30,32.33,32.33,32.33,32.455,1800,32.455
