Date,Open,High,Low,Close,Volume,Adj Close
2012-06-07,59.0,59.0,59.0,58.58,0,58.58
2012-11-28,45.65,45.65,45.65,45.675,100,45.675
2012-12-14,43.64,43.64,43.64,43.4,0,43.4
2013-02-26,42.47,42.64,42.47,42.92,200,42.92
2013-03-22,40.07,40.07,40.07,40.16,100,40.16
2013-05-10,36.16,36.16,36.16,36.32,100,36.32
2013-05-14,37.0,37.0,36.68,36.51,900,36.51
2013-05-16,36.71,36.71,36.71,36.535,100,36.535
2013-05-21,36.55,36.55,36.55,36.4,100,36.4
2013-05-24,37.1,37.1,37.03,36.85,700,36.85
2013-05-28,36.55,36.55,36.48,36.31,1300,36.31
2013-05-29,36.75,37.03,36.75,37.16,800,37.16
2013-05-30,37.0,37.0,37.0,37.185,600,37.185
2013-06-06,38.5,38.5,38.5,38.985,0,38.985
2013-06-20,39.1,39.36,39.1,39.375,800,39.375
2013-06-21,39.5,39.55,39.5,39.625,600,39.625
2013-06-24,39.75,39.75,39.75,40.54,300,40.54
2013-06-26,39.46,39.46,39.46,39.115,200,39.115
2013-06-27,38.63,38.63,38.35,38.715,2000,38.715
2013-07-11,36.8,36.8,36.8,37.155,0,37.155
2013-07-26,36.68,36.68,36.68,36.57,100,36.57
2013-08-22,36.62,36.62,36.62,36.51,100,36.51
2013-08-27,37.07,37.07,37.07,37.02,100,37.02
2013-09-02,36.75,36.75,36.75,36.375,100,36.375
2013-09-19,34.25,34.25,34.25,34.605,100,34.605
2013-09-26,34.1,34.1,34.1,34.31,100,34.31
2013-10-16,33.1,33.1,33.1,32.92,0,32.92
2013-10-22,32.73,32.73,32.73,32.335,0,32.335
2013-11-01,32.3,32.3,32.3,32.425,100,32.425
2013-11-06,32.2,32.2,32.2,32.5,100,32.5
2013-11-11,32.55,32.55,32.55,32.265,0,32.265
2013-11-21,31.7,31.7,31.7,31.905,600,31.905
2013-12-02,31.18,31.18,31.18,31.285,100,31.285
2013-12-03,31.65,31.65,31.65,31.55,0,31.55
2013-12-27,30.39,30.44,30.39,30.23,0,30.23
2014-01-06,29.86,29.86,29.86,30.015,0,30.015
2014-02-04,31.08,31.08,31.08,30.945,100,30.945
2014-02-20,29.6,29.6,29.6,29.6,100,29.6
2014-02-24,29.67,29.67,29.67,29.495,200,29.495
2014-03-31,27.53,27.53,27.53,27.675,100,27.675
2014-04-02,27.59,27.59,27.59,27.48,0,27.48
2014-04-08,27.51,27.51,27.51,27.5,200,27.5
2014-05-21,28.0,28.0,27.25,27.17,1000,27.17
2014-06-09,25.61,25.61,25.61,25.525,0,25.525
2014-06-13,25.83,25.83,25.83,25.88,0,25.88
2014-06-16,26.05,26.05,26.05,25.995,100,25.995
2014-07-14,26.08,26.08,26.08,25.87,100,25.87
2014-07-15,26.04,26.04,26.04,26.045,0,26.045
2014-07-22,26.14,26.14,26.13,26.015,100,26.015
2014-07-23,26.13,26.13,26.13,25.965,0,25.965
2014-07-24,25.96,25.96,25.96,25.96,100,25.96
2014-07-25,25.97,25.97,25.97,26.06,100,26.06
2014-07-30,25.97,25.97,25.97,26.015,100,26.015
2014-07-31,26.44,26.44,26.44,26.435,0,26.435
2014-08-04,26.48,26.56,26.48,26.53,40000,26.53
2014-08-08,27.175,27.175,27.175,27.145,100,27.145
2014-08-13,26.63,26.63,26.63,26.38,100,26.38
2014-08-29,25.64,25.64,25.64,25.695,100,25.695
2014-09-05,25.195,25.195,25.195,25.24,100,25.24
2014-09-19,25.3,25.3,25.3,25.245,200,25.245
2014-09-24,25.59,25.67,25.59,25.605,200,25.605
2014-10-02,25.9,25.9,25.9,26.005,200,26.005
2014-10-06,25.4,25.4,25.31,25.285,100,25.285
2014-10-13,26.0,26.0,26.0,26.01,200,26.01
2014-10-16,26.23,26.85,26.23,26.61,26100,26.61
2014-10-17,26.45,26.45,26.45,26.125,200,26.125
2014-10-20,26.01,26.01,26.01,26.185,100,26.185
2014-10-27,25.2,25.2,25.2,25.47,0,25.47
2014-11-04,25.46,25.5,25.46,25.655,2200,25.655
2014-11-06,25.3,25.3,25.3,25.285,200,25.285
2014-11-12,25.17,25.17,25.17,25.225,100,25.225
2014-11-17,25.34,25.34,25.34,25.255,600,25.255
2014-11-18,25.26,25.26,25.26,25.32,100,25.32
2014-11-25,24.72,24.8,24.72,24.77,0,24.77
2014-12-01,24.61,24.71,24.61,24.655,0,24.655
2014-12-05,24.11,24.11,24.11,24.14,100,24.14
2014-12-09,24.48,24.48,24.48,24.705,0,24.705
2014-12-15,25.45,25.45,25.45,25.61,100,25.61
2014-12-16,25.75,25.75,25.64,25.62,200,25.62
2015-01-07,24.94,24.94,24.94,24.925,0,24.925
2015-01-21,24.15,24.15,24.15,24.005,100,24.005
2015-01-22,23.75,23.75,23.75,23.695,100,23.695
2015-01-26,23.74,23.74,23.49,23.39,100,23.39
2015-02-17,23.71,23.71,23.71,23.655,200,23.655
2015-02-19,23.29,23.29,23.29,23.28,0,23.28
2015-04-07,22.14,22.17,22.14,22.045,0,22.045
2015-04-14,21.68,21.68,21.68,21.88,200,21.88
2015-04-16,22.24,22.24,22.24,22.155,0,22.155
2015-04-17,22.45,22.46,22.36,22.465,600,22.465
2015-04-20,22.31,22.31,22.31,22.44,8400,22.44
2015-04-28,21.99,21.99,21.99,21.99,0,21.99
2015-05-08,22.53,22.53,22.53,22.23,0,22.23
2015-05-11,22.38,22.38,22.38,22.195,200,22.195
2015-05-14,22.58,22.58,22.58,22.375,2000,22.375
2015-05-15,22.33,22.33,22.33,22.27,500,22.27
2015-05-19,22.25,22.25,22.25,22.23,0,22.23
2015-05-21,22.29,22.29,22.29,22.15,0,22.15
2015-05-26,22.31,22.31,22.31,22.37,0,22.37
2015-06-01,22.59,22.59,22.59,22.6,0,22.6
2015-06-03,22.46,22.46,22.46,22.385,500,22.385
2015-06-05,22.84,22.84,22.75,22.74,0,22.74
2015-06-10,22.99,22.99,22.99,22.625,0,22.625
2015-06-12,22.65,22.65,22.65,22.895,0,22.895
2015-06-15,23.06,23.06,23.06,23.05,0,23.05
2015-06-24,22.58,22.58,22.58,22.435,0,22.435
2015-06-25,22.54,22.54,22.54,22.4,4000,22.4
2015-06-29,22.98,22.98,22.98,23.26,0,23.26
2015-06-30,23.24,23.24,23.24,23.075,500,23.075
2015-07-02,22.77,22.95,22.58,22.97,300,22.97
2015-07-03,22.8,22.84,22.8,22.98,200,22.98
2015-07-06,23.48,23.48,23.48,23.265,1000,23.265
2015-07-07,23.34,23.34,23.34,23.58,6900,23.58
2015-07-10,22.2,22.2,22.2,22.325,1000,22.325
2015-07-14,22.35,22.35,22.35,22.165,4000,22.165
2015-07-20,21.77,21.77,21.77,21.56,0,21.56
2015-07-22,21.85,21.85,21.85,21.84,100,21.84
2015-07-27,22.13,22.31,22.13,22.3,0,22.3
2015-08-10,22.48,22.48,22.48,22.275,0,22.275
2015-08-12,22.49,22.69,22.49,22.66,4000,22.66
2015-08-13,22.62,22.62,22.62,22.59,0,22.59
