Date,Open,High,Low,Close,Volume,Adj Close
2007-05-15,99.75,99.75,99.66,99.75,0,99.75
2007-05-16,99.75,99.75,99.75,99.75,0,99.75
2007-05-17,99.74,99.74,99.7,99.74,0,99.74
2007-05-18,99.71,99.71,99.71,99.71,0,99.71
2007-05-21,99.61,99.61,99.61,99.61,0,99.61
2007-05-22,99.61,99.61,99.61,99.61,0,99.61
2007-05-23,99.61,99.61,99.61,99.61,0,99.61
2007-05-24,99.61,99.61,99.61,99.61,0,99.61
2007-05-25,99.61,99.61,99.61,99.61,0,99.61
2007-05-28,99.61,99.61,99.61,99.61,0,99.61
2007-05-29,99.61,99.61,99.61,99.61,0,99.61
2007-05-30,99.61,99.61,99.61,99.61,0,99.61
2007-05-31,99.15,99.27,99.15,99.15,15100,99.15
2007-06-01,99.04,99.14,99.04,99.04,200,99.04
2007-06-04,99.04,99.04,99.04,99.04,0,99.04
2007-06-05,99.04,99.04,99.04,99.04,0,99.04
2007-06-06,98.88,98.88,98.88,98.88,0,98.88
2007-06-07,98.88,98.88,98.88,98.88,0,98.88
2007-06-08,97.93,98.3,97.93,97.93,0,97.93
2007-06-11,97.93,97.93,97.93,97.93,0,97.93
2007-06-12,97.93,97.93,97.93,97.93,0,97.93
2007-06-13,97.93,97.93,97.75,97.93,19000,97.93
2007-06-14,97.97,97.97,97.97,97.97,300,97.97
2007-06-15,97.75,97.75,97.75,97.75,0,97.75
2007-06-18,97.75,97.75,97.75,97.75,0,97.75
2007-06-19,97.91,97.91,97.91,97.91,100,97.91
2007-06-20,97.99,98.36,97.99,97.99,1000,97.99
2007-06-21,97.99,97.99,97.99,97.99,0,97.99
2007-06-22,97.89,97.93,97.89,97.89,0,97.89
2007-06-25,97.89,97.89,97.89,97.89,0,97.89
2007-06-26,98.33,98.33,98.33,98.33,0,98.33
2007-06-27,98.51,98.51,98.51,98.51,200,98.51
2007-06-28,98.5,98.5,98.5,98.5,0,98.5
2007-06-29,98.5,98.5,98.5,98.5,0,98.5
2007-07-02,98.5,98.5,98.5,98.5,0,98.5
2007-07-03,98.5,98.5,98.5,98.5,0,98.5
2007-07-04,98.5,98.5,98.5,98.5,0,98.5
2007-07-05,98.5,98.5,98.5,98.5,0,98.5
2007-07-06,97.81,97.81,97.81,97.81,15000,97.81
2007-07-09,97.78,97.78,97.78,97.78,0,97.78
2007-07-10,97.78,97.78,97.78,97.78,0,97.78
2007-07-11,97.78,97.78,97.78,97.78,0,97.78
2007-07-12,97.78,97.78,97.78,97.78,0,97.78
2007-07-13,98.38,98.38,98.15,98.38,600,98.38
2007-07-16,98.38,98.38,98.38,98.38,0,98.38
2007-07-17,98.38,98.38,98.38,98.38,0,98.38
2007-07-18,98.54,98.54,98.54,98.54,0,98.54
2007-07-19,98.54,98.54,98.54,98.54,0,98.54
2007-07-20,98.54,98.54,98.54,98.54,0,98.54
2007-07-23,98.84,98.84,98.84,98.84,0,98.84
2007-07-24,98.84,98.84,98.84,98.84,0,98.84
2007-07-25,98.84,98.84,98.84,98.84,0,98.84
2007-07-26,98.84,98.84,98.84,98.84,0,98.84
2007-07-27,98.84,98.84,98.84,98.84,0,98.84
2007-07-30,100.36,100.36,100.19,100.36,120000,100.36
2007-07-31,99.96,99.96,99.9,99.96,51300,99.96
2007-08-01,100.0,100.0,100.0,100.0,0,100.0
2007-08-02,100.0,100.0,100.0,100.0,0,100.0
2007-08-03,100.1,100.1,100.1,100.1,1000,100.1
2007-08-06,100.1,100.1,100.1,100.1,0,100.1
2007-08-07,100.07,100.07,100.07,100.07,0,100.07
2007-08-08,99.87,99.87,99.7,99.7,4000,99.7
2007-08-09,99.7,99.7,99.7,99.7,0,99.7
2007-08-10,100.32,100.32,100.09,100.23,0,100.23
2007-08-13,100.23,100.23,100.23,100.23,0,100.23
2007-08-14,100.23,100.23,100.23,100.23,0,100.23
2007-08-16,100.98,100.98,100.98,100.98,0,100.98
2007-08-17,101.12,101.12,101.01,101.01,0,101.01
2007-08-20,100.79,100.79,100.79,100.79,0,100.79
2007-08-21,101.2,101.2,101.2,101.2,0,101.2
2007-08-22,100.97,100.97,100.76,100.76,10000,100.76
2007-08-23,100.73,100.82,100.71,100.82,100,100.82
2007-08-24,101.13,101.13,101.13,101.13,10000,101.13
2007-08-27,101.13,101.13,101.13,101.13,0,101.13
2007-08-28,101.13,101.13,101.13,101.13,0,101.13
2007-08-29,101.13,101.13,101.13,101.13,0,101.13
2007-08-30,101.33,101.33,101.25,101.29,100,101.29
2007-08-31,101.29,101.29,101.29,101.29,0,101.29
2007-09-03,101.29,101.29,101.29,101.29,0,101.29
2007-09-04,101.29,101.29,101.29,101.29,0,101.29
2007-09-05,101.29,101.29,101.29,101.29,0,101.29
2007-09-06,101.29,101.29,101.29,101.29,0,101.29
2007-09-07,101.29,101.29,101.29,101.29,0,101.29
2007-09-10,101.29,101.29,101.29,101.29,0,101.29
2007-09-11,101.29,101.29,101.29,101.29,0,101.29
2007-09-12,101.29,101.29,101.29,101.29,0,101.29
2007-09-13,101.29,101.29,101.29,101.29,0,101.29
2007-09-14,101.29,101.29,101.29,101.29,0,101.29
2007-09-17,101.29,101.29,101.29,101.29,0,101.29
2007-09-18,101.68,101.68,101.56,101.56,0,101.56
2007-09-19,101.56,101.56,101.56,101.56,0,101.56
2007-09-20,101.56,101.56,101.56,101.56,0,101.56
2007-09-21,101.56,101.56,101.56,101.56,0,101.56
2007-09-24,100.84,100.84,100.61,100.61,0,100.61
2007-09-25,100.61,100.61,100.61,100.61,0,100.61
2007-09-26,100.61,100.61,100.61,100.61,0,100.61
2007-09-27,100.61,100.61,100.61,100.61,0,100.61
2007-09-28,101.08,101.08,101.08,101.08,100,101.08
2007-10-01,101.03,101.03,101.03,101.03,400,101.03
