Date,Open,High,Low,Close,Volume,Adj Close
2010-09-23,193.5,193.5,193.5,193.5,0,193.5
2010-09-24,194.8,194.8,194.8,194.8,0,194.8
2010-09-27,195.24,195.24,195.24,195.24,0,195.24
2010-09-28,193.92,193.92,193.92,193.92,0,193.92
2010-09-29,194.65,194.65,194.65,194.65,0,194.65
2010-09-30,195.56,195.56,195.56,195.56,0,195.56
2010-10-01,196.96,196.96,196.96,196.96,0,196.96
2010-10-04,195.74,195.74,195.74,195.74,0,195.74
2010-10-05,197.2,197.2,197.2,197.2,0,197.2
2010-10-06,198.4,198.4,198.4,198.4,0,198.4
2010-10-07,198.4,198.4,198.4,198.4,0,198.4
2010-10-08,197.32,197.32,197.32,197.32,0,197.32
2010-10-11,199.7,199.7,199.7,199.7,0,199.7
2010-10-12,198.76,198.76,198.76,198.76,0,198.76
2010-10-13,200.85,200.85,200.85,200.85,0,200.85
2010-10-14,201.27,201.27,200.77,200.77,100,200.77
2010-10-15,199.87,199.87,199.87,199.87,0,199.87
2010-10-18,201.49,201.49,201.49,201.49,0,201.49
2010-10-19,201.01,201.01,200.54,200.54,0,200.54
2010-10-20,199.57,199.57,199.57,199.57,0,199.57
2010-10-21,199.74,199.74,199.74,199.74,0,199.74
2010-10-22,199.89,199.89,199.89,199.89,0,199.89
2010-10-25,200.54,200.54,200.54,200.54,0,200.54
2010-10-26,201.48,201.48,201.48,201.48,0,201.48
2010-10-27,199.76,199.76,199.76,199.76,200,199.76
2010-10-28,200.37,200.37,200.37,200.37,0,200.37
2010-10-29,200.68,200.68,200.68,200.68,0,200.68
2010-11-01,202.24,203.46,202.24,202.24,0,202.24
2010-11-02,202.18,203.41,202.18,202.18,0,202.18
2010-11-03,201.33,202.55,201.33,201.33,0,201.33
2010-11-04,205.98,207.23,205.98,205.98,0,205.98
2010-11-05,208.17,209.43,208.17,208.17,0,208.17
2010-11-08,210.48,210.48,210.48,210.48,0,210.48
2010-11-09,212.54,212.82,212.54,212.82,300,212.82
2010-11-10,213.76,213.76,212.83,213.32,300,213.32
2010-11-11,215.61,215.61,215.61,215.61,0,215.61
2010-11-12,215.48,215.48,214.31,214.33,100,214.33
2010-11-15,215.46,216.43,215.46,215.48,0,215.48
2010-11-16,209.56,209.56,209.56,209.56,0,209.56
2010-11-17,211.49,211.49,211.49,211.49,0,211.49
2010-11-18,213.99,213.99,213.99,213.99,0,213.99
2010-11-19,212.4,212.4,212.4,212.4,0,212.4
2010-11-22,211.78,211.78,211.78,211.78,0,211.78
2010-11-23,213.5,213.5,213.5,213.5,0,213.5
2010-11-24,215.09,215.09,215.09,215.09,0,215.09
2010-11-25,216.68,216.68,216.68,216.68,0,216.68
2010-11-26,214.86,214.86,214.86,214.86,0,214.86
2010-11-29,214.0,215.63,214.0,215.01,100,215.01
