Date,Open,High,Low,Close,Volume,Adj Close
2009-09-28,104.8,104.8,104.8,104.8,0,104.8
2009-09-29,104.93,104.93,104.93,104.93,0,104.93
2009-09-30,105.14,105.22,105.0,105.13,300,105.13
2009-10-01,105.07,105.13,104.92,105.13,300,105.13
2009-10-02,105.21,105.25,105.05,105.25,400,105.25
2009-10-05,105.33,105.48,105.3,105.48,300,105.48
2009-10-06,105.3,105.3,105.28,105.28,0,105.28
2009-10-07,105.34,105.44,105.34,105.34,100,105.34
2009-10-08,105.4,105.61,105.4,105.58,500,105.58
2009-10-09,105.3,105.45,105.05,105.05,900,105.05
2009-10-12,105.05,105.29,105.01,105.29,100,105.29
2009-10-13,105.2,105.35,105.2,105.35,400,105.35
2009-10-14,105.13,105.13,105.05,105.09,100,105.09
2009-10-15,105.01,105.01,104.44,104.97,300,104.97
2009-10-16,104.76,104.76,104.68,104.68,100,104.68
2009-10-19,104.78,104.78,104.78,104.78,0,104.78
2009-10-20,104.98,104.98,104.98,104.98,0,104.98
2009-10-21,104.92,104.92,104.9,104.92,900,104.92
2009-10-22,105.0,105.0,105.0,105.0,0,105.0
2009-10-23,104.84,104.98,104.84,104.98,200,104.98
2009-10-26,104.92,104.92,104.86,104.86,200,104.86
2009-10-27,104.99,104.99,104.99,104.99,100,104.99
2009-10-28,105.32,105.34,105.32,105.34,100,105.34
2009-10-29,104.46,105.07,104.46,104.46,0,104.46
2009-10-30,104.79,104.95,104.79,104.95,0,104.95
2009-11-02,105.39,105.39,105.15,105.15,100,105.15
2009-11-03,107.0,107.0,105.5,105.5,2300,105.5
2009-11-04,105.14,105.14,105.14,105.14,0,105.14
2009-11-05,104.85,104.85,104.85,104.85,0,104.85
2009-11-06,105.11,105.11,105.11,105.11,100,105.11
2009-11-09,105.32,105.32,105.32,105.32,0,105.32
2009-11-10,105.55,105.55,105.55,105.55,200,105.55
2009-11-13,105.67,105.68,105.63,105.63,2400,105.63
2009-11-16,105.52,105.52,105.52,105.52,100,105.52
2009-11-17,105.43,105.43,105.43,105.43,0,105.43
2009-11-18,105.64,105.88,105.64,105.76,200,105.76
2009-11-19,105.85,105.85,105.85,105.85,0,105.85
2009-11-20,105.93,105.93,105.37,105.67,0,105.67
2009-11-23,105.75,105.81,105.73,105.73,700,105.73
2009-11-24,105.75,105.75,105.75,105.75,100,105.75
2009-11-25,105.98,105.99,105.98,105.99,200,105.99
2009-11-26,106.06,106.06,106.06,106.06,0,106.06
2009-11-27,105.91,105.91,105.91,105.91,0,105.91
2009-11-30,106.22,106.22,106.22,106.22,0,106.22
2009-12-01,106.23,106.23,106.23,106.23,300,106.23
2009-12-02,106.19,106.19,106.19,106.19,0,106.19
2009-12-03,106.05,106.05,105.95,105.95,300,105.95
2009-12-04,106.19,106.19,105.7,105.93,800,105.93
2009-12-07,106.03,106.03,106.03,106.03,0,106.03
2009-12-08,106.1,106.41,106.1,106.2,500,106.2
2009-12-09,106.2,106.2,106.2,106.2,0,106.2
2009-12-10,105.92,105.92,105.92,105.92,0,105.92
2009-12-11,106.0,106.09,105.96,105.99,300,105.99
2009-12-14,106.22,106.22,106.2,106.21,1400,106.21
2009-12-15,106.07,106.07,106.0,106.0,200,106.0
