Date,Open,High,Low,Close,Volume,Adj Close
2015-02-18,23.87,23.895,23.87,23.82,200,23.82
2015-02-24,24.39,24.39,24.345,24.285,300,24.285
2015-02-25,24.39,24.39,24.39,24.215,0,24.215
2015-02-26,24.49,24.53,24.49,24.53,1200,24.53
2015-02-27,24.645,24.645,24.615,24.545,0,24.545
2015-03-02,24.615,24.615,24.52,24.61,0,24.61
2015-03-03,24.65,24.65,24.585,24.535,1300,24.535
2015-03-04,24.55,24.75,24.55,24.705,2000,24.705
2015-03-06,25.005,25.005,25.005,25.01,0,25.01
2015-03-09,24.725,24.725,24.725,24.95,0,24.95
2015-03-11,25.275,25.275,25.275,25.335,0,25.335
2015-03-12,25.27,25.27,25.27,25.44,1200,25.44
2015-03-13,25.67,25.67,25.67,25.53,200,25.53
2015-03-16,25.85,25.85,25.85,25.79,0,25.79
2015-03-17,25.83,25.875,25.72,25.73,6700,25.73
2015-03-18,25.895,25.895,25.67,25.67,2900,25.67
2015-03-19,26.06,26.06,25.915,25.935,600,25.935
2015-03-20,26.03,26.03,25.9,25.875,1200,25.875
2015-03-24,25.265,25.675,25.265,25.565,2300,25.565
2015-03-25,25.425,25.425,25.175,25.045,900,25.045
2015-03-26,24.655,24.655,24.525,24.905,1100,24.905
2015-03-27,25.275,25.275,25.205,24.975,500,24.975
2015-03-30,25.395,25.505,25.395,25.425,200,25.425
2015-03-31,25.56,25.56,25.405,25.5,1000,25.5
2015-04-02,25.13,25.13,25.13,25.05,200,25.05
2015-04-08,25.365,25.505,25.3,25.44,800,25.44
2015-04-09,25.58,25.78,25.58,25.705,1300,25.705
2015-04-10,25.95,26.165,25.915,26.055,800,26.055
2015-04-14,26.5,26.5,26.145,25.885,400,25.885
2015-04-15,26.08,26.145,26.08,26.075,600,26.075
2015-04-16,26.0,26.0,25.75,25.785,300,25.785
2015-04-17,25.7,25.7,25.285,25.305,700,25.305
2015-04-20,25.57,25.685,25.57,25.635,1200,25.635
2015-04-21,25.985,25.985,25.985,25.775,0,25.775
2015-04-22,25.725,25.725,25.725,25.86,200,25.86
2015-04-23,26.105,26.105,25.905,25.735,100,25.735
2015-04-24,25.8,25.87,25.8,25.715,700,25.715
2015-04-27,25.885,25.885,25.755,25.685,300,25.685
2015-04-28,25.565,25.565,25.425,25.315,1300,25.315
2015-04-29,25.35,25.35,24.88,24.82,200,24.82
2015-04-30,24.71,24.71,24.52,24.515,900,24.515
2015-05-04,24.77,24.915,24.77,24.8,1100,24.8
2015-05-06,24.435,24.435,24.435,23.955,100,23.955
2015-05-08,24.595,24.595,24.595,24.665,0,24.665
2015-05-11,24.78,24.78,24.78,24.8,100,24.8
2015-05-12,24.48,24.49,24.38,24.445,400,24.445
2015-05-13,24.665,24.665,24.665,24.23,100,24.23
2015-05-14,24.245,24.245,24.245,24.39,100,24.39
2015-05-15,24.455,24.455,24.455,24.395,100,24.395
2015-05-18,24.615,24.615,24.615,24.625,0,24.625
2015-05-19,25.18,25.18,25.18,25.225,100,25.225
2015-05-20,25.24,25.24,25.24,25.215,500,25.215
2015-05-21,25.225,25.225,25.225,25.205,100,25.205
2015-05-26,25.54,25.54,25.54,25.39,100,25.39
2015-05-27,25.515,25.7,25.515,25.61,1000,25.61
2015-05-28,25.7,25.705,25.7,25.585,600,25.585
2015-05-29,25.57,25.6,25.495,25.305,300,25.305
2015-06-01,25.53,25.53,25.53,25.525,0,25.525
2015-06-02,25.26,25.26,25.26,24.98,200,24.98
2015-06-03,25.01,25.01,25.01,24.805,0,24.805
2015-06-05,24.655,24.655,24.505,24.675,800,24.675
2015-06-08,24.075,24.645,24.075,24.4,200,24.4
2015-06-09,24.185,24.185,24.185,24.075,0,24.075
2015-06-10,24.14,24.325,24.14,24.375,300,24.375
2015-06-11,24.39,24.61,24.39,24.605,1300,24.605
2015-06-12,24.65,24.65,24.645,24.47,500,24.47
2015-06-15,24.28,24.28,24.28,24.32,0,24.32
2015-06-17,24.425,24.425,24.425,24.345,0,24.345
2015-06-18,24.49,24.49,24.49,24.28,200,24.28
2015-06-19,24.59,24.64,24.505,24.47,700,24.47
2015-06-22,24.48,24.785,24.48,24.72,600,24.72
2015-06-23,25.115,25.12,25.115,25.16,1400,25.16
2015-06-24,25.01,25.145,25.01,25.07,5500,25.07
2015-06-26,24.905,25.465,24.905,25.14,0,25.14
2015-06-29,24.72,24.72,24.69,24.625,100,24.625
2015-07-02,24.965,24.965,24.965,24.78,0,24.78
2015-07-08,24.37,24.37,24.37,24.235,900,24.235
2015-07-09,24.55,24.66,24.55,24.59,800,24.59
2015-07-10,24.72,24.72,24.605,24.695,200,24.695
2015-07-13,25.1,25.1,25.1,25.275,0,25.275
2015-07-14,25.275,25.275,25.275,25.425,100,25.425
2015-07-15,25.51,25.56,25.51,25.63,100,25.63
2015-07-16,25.98,26.035,25.785,25.885,2000,25.885
2015-07-17,26.065,26.09,26.065,25.995,100,25.995
2015-07-21,26.07,26.12,26.07,25.8,500,25.8
2015-07-22,25.785,25.785,25.785,25.755,400,25.755
2015-07-23,25.9,25.9,25.75,25.73,1200,25.73
2015-07-24,25.97,25.97,25.97,25.64,100,25.64
2015-07-27,25.27,25.355,25.1,25.06,1200,25.06
2015-07-29,25.525,25.525,25.34,25.5,500,25.5
2015-08-03,25.7,25.805,25.68,25.735,900,25.735
2015-08-05,25.895,25.895,25.895,25.975,600,25.975
2015-08-06,25.89,25.89,25.885,25.66,100,25.66
2015-08-07,25.58,25.58,25.49,25.35,1400,25.35
2015-08-10,25.56,25.725,25.425,25.65,200,25.65
2015-08-11,25.24,25.24,25.24,25.155,0,25.155
2015-08-12,24.56,24.56,24.56,24.37,100,24.37
2015-08-17,25.0,25.0,25.0,25.125,0,25.125
2015-08-18,25.165,25.165,25.165,25.25,200,25.25
